Timestamps,GT2 TURB SPEED,GT2 GEN OUTPUT,GT2 GT GEN OUTPUT,GT2 ST GEN OUTPUT,GT2 IGV POS,GT2 COMP ILET AIR TEMP,GT2 COMP OLET AIR TEMP,GT2 GT ROTOR COOL AIR TEMP(R),GT2 GT ROTOR COOL AIR TEMP(L),GT2 GT NO2 ROW DISC CAVITY TEMP(R),GT2 GT NO2 ROW DISC CAVITY TEMP(L),GT2 GT NO3 ROW DISC CAVITY TEMP(R),GT2 GT NO3 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(R),GT2 GT NO4 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(DOWN STREAM),GT2 LO SPLY TEMP,GT2 NO1 BRG DRN OIL TEMP,GT2 NO2 BRG DRN OIL TEMP,GT2 NO3 BRG DRN OIL TEMP,GT2 NO4 BRG DRN OIL TEMP,GT2 NO5 BRG DRN OIL TEMP,GT2 NO6 BRG DRN OIL TEMP,GT2 NO7 BRG DRN OIL TEMP,GT2 NO8 BRG DRN OIL TEMP,GT2 THRUST BRG DRN OIL TEMP,GT2 NO1 BRG PAD MTL TEMP-1,GT2 NO1 BRG PAD MTL TEMP-2,GT2 NO2 BRG PAD MTL TEMP-1,GT2 NO2 BRG PAD MTL TEMP-2,GT2 NO3 BRG PAD MTL TEMP-1,GT2 NO3 BRG PAD MTL TEMP-2,GT2 NO4 BRG PAD MTL TEMP-1,GT2 NO4 BRG PAD MTL TEMP-2,GT2 NO5 BRG PAD MTL TEMP,GT2 NO6 BRG PAD MTL TEMP,GT2 GEN BRG PAD MTL TEMP NO7-1,GT2 GEN BRG MTL TEMP NO7-2,GT2 GEN BRG PAD MTL TEMP NO8-1,GT2 GEN BRG MTL TEMP NO8-2,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-2,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-2,GT2 NO1 BRG ROTOR VIBRATION -X,GT2 NO1 BRG ROTOR VIBRATION -Y,GT2 NO2 BRG ROTOR VIBRATION -X,GT2 NO2 BRG ROTOR VIBRATION -Y,GT2 NO3 BRG ROTOR VIBRATION -X,GT2 NO3 BRG ROTOR VIBRATION -Y,GT2 NO4 BRG ROTOR VIBRATION -X,GT2 NO4 BRG ROTOR VIBRATION -Y,GT2 NO5 BRG ROTOR VIBRATION -X,GT2 NO5 BRG ROTOR VIBRATION -Y,GT2 NO6 BRG ROTOR VIBRATION -X,GT2 NO6 BRG ROTOR VIBRATION -Y,GT2 NO7 BRG ROTOR VIBRATION -X,GT2 NO7 BRG ROTOR VIBRATION -Y,GT2 NO8 BRG ROTOR VIBRATION -X,GT2 NO8 BRG ROTOR VIBRATION -Y,GT2 ROTOR POS-1(GT Side),GT2 ROTOR POS-2(GT Side),GT2 ROTOR POS-3(GT Side),GT2 ROTOR POS -1(ST Side),GT2 ROTOR POS -2(ST Side),GT2 ROTOR POS -3(ST Side),GT2 ROTOR ECCENTRICITY,GT2 BLADE PATH TEMP AVERAGE,GT2 EXH GAS TEMP AVERAGE,GT2 Brg1]XAmplitude,GT2 Brg1]YAmplitude,GT2 Brg2]XAmplitude,GT2 Brg2]YAmplitude,GT2 Brg3]XAmplitude,GT2 Brg4]XAmplitude,GT2 Brg5]XAmplitude,GT2 Brg1]XPhase,GT2 Brg1]YPhase,GT2 Brg2]XPhase,GT2 Brg2]YPhase,GT2 Brg3]XPhase,GT2 Brg4]XPhase,GT2 Brg5]XPhase,GT2 Brg1]XAmplitude (OA),GT2 Brg1]YAmplitude (OA),GT2 Brg2]XAmplitude (OA),GT2 Brg2]YAmplitude (OA),GT2 Brg3]XAmplitude (OA),GT2 Brg4]XAmplitude (OA),GT2 Brg5]XAmplitude (OA),Unnamed: 91
2021/04/06 05:33:01,488.853,0.000,0.000,0.000,42.600,9.348,105.650,71.645,72.238,166.539,167.951,185.449,186.817,193.310,178.767,129.063,35.149,35.584,34.975,35.052,36.408,37.049,35.876,32.872,31.701,35.086,44.737,45.608,42.420,43.250,47.224,47.967,44.513,47.033,46.247,47.365,41.880,42.206,41.991,42.174,37.202,37.855,36.197,36.114,12.282,12.391,14.655,14.759,10.197,10.656,13.019,12.386,17.370,16.679,8.194,7.109,17.213,13.220,13.833,7.286,-0.328,-0.479,-0.408,-0.309,-0.396,-0.420,0.012,131.981,181.512,11.281,11.327,6.612,6.719,8.157,11.955,3.061,257.196,256.209,176.532,175.732,229.475,72.474,128.368,11.900,12.000,10.300,10.700,9.300,12.500,12.600,
2021/04/06 05:33:02,491.407,0.000,0.182,0.000,42.600,9.348,105.398,71.361,72.238,166.288,167.699,185.449,186.817,193.562,178.516,129.063,35.149,35.584,34.881,35.052,36.408,37.112,35.876,32.935,31.638,34.992,44.806,45.577,42.490,43.283,47.224,48.046,44.513,47.096,46.317,47.429,41.949,42.176,41.991,42.144,37.202,37.824,36.197,36.084,12.100,12.573,14.462,14.759,10.197,10.656,13.019,12.295,17.188,16.679,8.194,7.109,17.304,13.129,13.924,7.286,-0.323,-0.493,-0.416,-0.328,-0.401,-0.422,0.013,131.699,181.311,11.281,11.327,6.612,6.719,8.157,11.955,3.061,257.196,256.209,176.532,175.732,229.475,72.474,128.368,11.900,12.000,10.300,10.700,9.300,12.500,12.600,
2021/04/06 05:33:03,493.961,0.000,0.182,0.000,42.600,9.348,105.146,71.361,72.238,166.037,167.699,185.198,186.566,193.310,178.516,129.063,35.149,35.584,34.881,35.052,36.478,37.112,35.876,32.872,31.638,34.992,44.875,45.641,42.559,43.283,47.362,48.109,44.582,47.176,46.386,47.508,42.019,42.255,42.060,42.207,37.133,37.824,36.197,36.084,12.009,12.482,14.558,14.577,10.197,10.656,13.110,12.386,17.279,16.588,8.194,7.109,17.304,13.129,13.833,7.195,-0.338,-0.502,-0.426,-0.318,-0.399,-0.405,0.012,131.432,181.245,11.281,11.327,6.612,6.719,8.157,11.955,3.061,257.196,256.209,176.532,175.732,229.475,72.474,128.368,11.900,12.000,10.300,10.700,9.300,12.500,12.600,
2021/04/06 05:33:04,496.431,0.000,0.182,0.000,42.634,9.348,105.146,71.361,71.954,166.037,167.699,185.198,186.566,193.310,178.264,129.063,35.149,35.584,34.975,35.121,36.408,37.112,35.876,32.935,31.701,35.086,44.875,45.813,42.559,43.456,47.431,48.172,44.652,47.239,46.455,47.571,42.157,42.412,42.130,42.380,37.202,37.918,36.197,36.114,12.191,12.391,14.751,14.759,10.197,10.656,13.019,12.477,17.279,16.679,8.194,7.200,17.395,13.220,13.924,7.104,-0.314,-0.508,-0.431,-0.304,-0.399,-0.452,0.012,131.194,181.044,11.281,11.327,6.612,6.719,8.157,11.955,3.061,257.196,256.209,176.532,175.732,229.475,72.474,128.368,11.900,12.000,10.300,10.700,9.300,12.500,12.600,
2021/04/06 05:33:05,498.982,0.000,0.182,0.000,42.634,9.348,104.894,71.077,71.954,166.037,167.447,185.198,186.566,193.310,178.264,129.063,35.149,35.584,34.881,35.052,36.478,37.112,35.876,32.935,31.638,34.992,45.014,45.783,42.628,43.426,47.501,48.251,44.652,47.318,46.594,47.650,42.157,42.381,42.199,42.270,37.202,37.824,36.197,36.020,12.191,12.482,14.751,14.851,10.197,10.747,13.019,12.386,17.370,16.588,8.194,7.109,17.304,13.220,13.651,6.922,-0.322,-0.491,-0.432,-0.288,-0.372,-0.416,0.013,130.889,181.050,11.281,11.327,6.612,6.719,8.157,11.955,3.061,257.196,256.209,176.532,175.732,229.475,72.474,128.368,11.900,12.000,10.300,10.700,9.300,12.500,12.600,
2021/04/06 05:33:06,504.020,0.000,0.182,0.000,42.600,9.348,104.894,70.793,71.694,165.786,167.218,184.947,186.336,193.059,178.035,129.063,35.174,35.584,34.945,35.121,36.478,37.176,35.956,32.935,31.701,35.055,45.083,45.989,42.698,43.568,47.639,48.394,44.721,47.445,46.733,47.777,42.296,42.587,42.268,42.413,37.202,37.824,36.197,36.084,12.191,12.664,14.655,14.668,10.288,10.747,13.110,12.477,17.279,16.679,8.285,7.200,17.304,13.220,13.560,6.831,-0.316,-0.505,-0.420,-0.299,-0.416,-0.445,0.013,130.334,180.844,11.281,11.327,6.612,6.719,8.157,11.955,3.061,257.196,256.209,176.532,175.732,229.475,72.474,128.368,11.900,12.000,10.300,10.700,9.300,12.500,12.600,
2021/04/06 05:33:07,504.020,0.000,0.182,0.000,42.600,9.348,104.894,70.793,71.694,165.786,167.218,184.947,186.336,193.059,178.035,129.063,35.174,35.584,34.945,35.121,36.478,37.176,35.956,32.935,31.701,35.055,45.083,45.989,42.698,43.568,47.639,48.394,44.721,47.445,46.733,47.777,42.296,42.587,42.268,42.413,37.202,37.824,36.197,36.084,12.191,12.664,14.655,14.668,10.288,10.747,13.110,12.477,17.279,16.679,8.285,7.200,17.304,13.220,13.560,6.831,-0.316,-0.505,-0.420,-0.299,-0.416,-0.445,0.013,130.334,180.844,11.281,11.327,6.612,6.719,8.157,11.955,3.061,257.196,256.209,176.532,175.732,229.475,72.474,128.368,11.900,12.000,10.300,10.700,9.300,12.500,12.600,
2021/04/06 05:33:08,506.600,0.000,0.182,0.000,42.600,9.348,104.643,70.509,71.386,165.534,167.196,184.695,186.063,193.310,178.013,128.811,35.149,35.584,34.881,35.121,36.478,37.176,35.956,32.935,31.701,35.055,45.153,45.989,42.767,43.631,47.639,48.394,44.790,47.524,46.802,47.856,42.365,42.666,42.338,42.476,37.202,37.888,36.197,36.084,12.191,12.573,14.462,14.668,10.197,10.838,13.019,12.386,17.188,16.679,8.285,7.109,17.304,13.311,13.651,6.740,-0.323,-0.480,-0.420,-0.300,-0.389,-0.394,0.013,130.111,180.577,11.281,11.327,6.612,6.719,8.157,11.955,3.061,257.196,256.209,176.532,175.732,229.475,72.474,128.368,11.900,12.000,10.300,10.700,9.300,12.500,12.600,
2021/04/06 05:33:09,509.082,0.000,0.182,0.000,42.600,9.348,104.643,70.509,71.386,165.534,166.944,184.695,186.063,193.059,178.013,128.811,35.149,35.584,34.975,35.121,36.478,37.255,35.956,32.935,31.701,35.086,45.222,46.162,42.836,43.741,47.778,48.457,44.860,47.524,46.872,47.919,42.504,42.760,42.407,42.586,37.272,37.918,36.197,36.114,12.282,12.391,14.558,14.668,10.197,10.838,13.110,12.386,17.279,16.588,8.285,7.200,17.213,13.220,13.651,6.740,-0.338,-0.502,-0.424,-0.321,-0.399,-0.411,0.013,129.829,180.510,11.642,11.573,7.101,6.700,8.028,11.955,3.061,257.196,256.209,176.532,175.732,229.475,72.474,128.368,11.900,12.000,10.300,10.700,9.300,12.500,12.600,
2021/04/06 05:33:10,511.652,0.000,0.182,0.000,42.634,9.323,104.391,70.226,71.102,165.283,166.944,184.695,185.811,193.059,177.761,129.063,35.149,35.653,34.881,35.121,36.478,37.176,35.956,32.935,31.638,34.992,45.222,46.131,42.836,43.710,47.778,48.520,44.860,47.587,46.941,47.982,42.573,42.808,42.477,42.555,37.202,37.824,36.197,36.084,12.191,12.391,14.655,14.942,10.197,10.838,13.110,12.386,17.279,16.679,8.285,7.109,17.122,13.311,13.469,6.648,-0.328,-0.494,-0.434,-0.304,-0.370,-0.440,0.013,129.533,180.443,11.642,11.573,7.101,6.700,8.028,11.955,3.189,256.083,257.525,179.193,180.000,230.560,72.474,131.186,12.100,12.200,10.700,10.700,9.100,12.600,12.600,
2021/04/06 05:33:11,514.131,0.000,0.182,0.000,42.634,9.348,104.161,70.226,71.102,165.283,166.693,184.444,185.811,193.059,177.510,129.085,35.149,35.584,34.881,35.121,36.478,37.255,36.019,32.935,31.701,35.055,45.291,46.274,42.905,43.774,47.847,48.663,44.929,47.666,47.010,48.062,42.573,42.872,42.546,42.619,37.202,37.888,36.197,36.084,12.191,12.391,14.751,14.759,10.197,10.838,13.110,12.386,17.188,16.679,8.376,7.200,17.031,13.220,13.378,6.557,-0.336,-0.505,-0.425,-0.324,-0.401,-0.420,0.013,129.221,180.310,11.642,11.573,7.101,6.700,8.028,11.955,3.189,256.083,257.525,179.193,180.000,230.560,72.474,131.186,12.100,12.200,10.700,10.700,9.100,12.600,12.600,
2021/04/06 05:33:12,516.717,0.000,0.182,0.000,42.600,9.348,104.139,70.226,71.102,165.283,166.693,184.444,185.811,193.059,177.510,128.811,35.149,35.584,34.945,35.121,36.478,37.255,36.019,32.935,31.701,35.055,45.291,46.337,42.905,43.837,47.916,48.742,44.929,47.729,47.080,48.204,42.712,42.935,42.546,42.698,37.272,37.888,36.197,36.163,12.282,12.391,14.558,14.851,10.197,10.838,13.110,12.386,17.279,16.588,8.376,7.200,16.758,13.311,13.196,6.557,-0.326,-0.476,-0.413,-0.308,-0.392,-0.409,0.013,128.910,180.043,11.642,11.573,7.101,6.700,8.028,11.955,3.189,256.083,257.525,179.193,180.000,230.560,72.474,131.186,12.100,12.200,10.700,10.700,9.100,12.600,12.600,
2021/04/06 05:33:13,519.176,0.000,0.182,0.000,42.600,9.348,103.887,69.942,70.818,165.032,166.693,184.444,185.559,193.059,177.510,128.811,35.149,35.629,34.975,35.190,36.478,37.318,36.019,32.998,31.701,35.165,45.405,46.431,42.950,43.946,47.985,48.742,44.999,47.793,47.149,48.267,42.687,43.045,42.591,42.791,37.247,37.918,36.241,36.193,12.191,12.482,14.655,14.851,10.288,10.747,13.110,12.477,17.279,16.679,8.376,7.200,16.849,13.220,13.378,6.375,-0.314,-0.502,-0.423,-0.300,-0.419,-0.444,0.013,128.657,180.037,11.642,11.573,7.101,6.700,8.028,11.955,3.189,256.083,257.525,179.193,180.000,230.560,72.474,131.186,12.100,12.200,10.700,10.700,9.100,12.600,12.600,
2021/04/06 05:33:14,521.718,0.000,0.182,0.000,42.634,9.348,103.887,69.942,70.842,165.032,166.463,184.444,185.581,193.059,177.280,128.811,35.174,35.584,34.975,35.121,36.478,37.318,36.082,32.935,31.701,35.165,45.430,46.573,42.975,44.073,48.055,48.805,44.999,47.793,47.218,48.331,42.850,43.108,42.685,42.855,37.272,37.997,36.266,36.193,12.191,12.482,14.655,14.759,10.106,10.838,13.110,12.386,17.279,16.679,8.467,7.200,16.667,13.220,13.014,6.284,-0.333,-0.496,-0.423,-0.321,-0.404,-0.429,0.012,128.375,179.776,11.642,11.573,7.101,6.700,8.028,11.955,3.189,256.083,257.525,179.193,180.000,230.560,72.474,131.186,12.100,12.200,10.700,10.700,9.100,12.600,12.600,
2021/04/06 05:33:15,524.315,0.000,0.000,0.000,42.634,9.348,103.636,69.658,70.818,165.032,166.441,184.444,185.308,193.059,177.258,128.811,35.149,35.584,34.945,35.190,36.547,37.318,36.082,32.935,31.701,35.134,45.499,46.543,43.044,44.043,48.124,48.948,45.068,47.872,47.288,48.410,42.920,43.141,42.754,42.824,37.272,37.888,36.266,36.163,12.282,12.482,14.655,14.759,10.197,10.838,13.110,12.386,17.188,16.679,8.467,7.291,16.576,13.220,13.014,6.193,-0.331,-0.487,-0.424,-0.281,-0.390,-0.391,0.012,128.093,179.709,11.642,11.573,7.101,6.700,8.028,11.955,3.189,256.083,257.525,179.193,180.000,230.560,72.474,131.186,12.100,12.200,10.700,10.700,9.100,12.600,12.600,
2021/04/06 05:33:16,526.827,0.000,0.182,0.000,42.600,9.348,103.636,69.374,70.534,164.781,166.190,184.192,185.308,193.059,177.258,129.063,35.149,35.584,34.945,35.165,36.478,37.318,36.082,32.998,31.701,35.055,45.569,46.606,43.044,44.122,48.193,48.948,45.137,47.935,47.288,48.473,42.989,43.220,42.754,42.824,37.272,37.888,36.266,36.163,12.191,12.300,14.751,14.851,10.197,10.838,13.110,12.386,17.279,16.588,8.467,7.291,16.576,13.220,12.832,6.193,-0.317,-0.521,-0.429,-0.306,-0.406,-0.456,0.012,127.871,179.709,11.642,11.573,7.101,6.700,8.028,11.955,3.189,256.083,257.525,179.193,180.000,230.560,72.474,131.186,12.100,12.200,10.700,10.700,9.100,12.600,12.600,
2021/04/06 05:33:17,529.309,0.000,0.182,0.000,42.600,9.323,103.384,69.374,70.534,164.781,166.190,183.941,185.056,192.807,177.007,128.811,35.149,35.653,34.945,35.190,36.547,37.397,36.082,32.998,31.701,35.055,45.638,46.685,43.113,44.185,48.262,49.011,45.207,47.998,47.426,48.536,43.058,43.283,42.824,42.967,37.272,37.888,36.266,36.163,12.191,12.482,14.558,14.759,10.106,10.838,13.201,12.477,17.188,16.497,8.467,7.291,16.485,13.220,12.832,6.011,-0.341,-0.516,-0.435,-0.311,-0.409,-0.444,0.013,127.574,179.575,11.642,11.573,7.101,6.700,8.028,11.955,3.189,256.083,257.525,179.193,180.000,230.560,72.474,131.186,12.100,12.200,10.700,10.700,9.100,12.600,12.600,
2021/04/06 05:33:18,531.838,0.000,0.182,0.000,42.600,9.348,103.132,69.374,70.250,164.529,166.190,183.941,185.056,192.807,176.755,128.811,35.080,35.584,34.945,35.165,36.478,37.397,36.082,32.998,31.701,35.134,45.638,46.827,43.113,44.264,48.332,49.153,45.207,48.077,47.426,48.679,43.058,43.426,42.893,43.046,37.272,37.967,36.266,36.163,12.191,12.391,14.558,14.759,10.106,10.929,13.110,12.386,17.188,16.588,8.558,7.291,16.302,13.129,12.650,5.920,-0.341,-0.512,-0.431,-0.315,-0.396,-0.446,0.012,127.337,179.308,11.642,11.573,7.101,6.700,8.028,11.955,3.189,256.083,257.525,179.193,180.000,230.560,72.474,131.186,12.100,12.200,10.700,10.700,9.100,12.600,12.600,
2021/04/06 05:33:19,536.890,0.000,0.182,0.000,42.600,9.323,102.880,69.091,70.250,164.278,165.938,183.690,184.805,192.807,176.755,128.811,35.080,35.629,34.945,35.190,36.547,37.397,36.082,32.998,31.764,35.055,45.752,46.891,43.158,44.327,48.401,49.217,45.276,48.220,47.565,48.758,43.241,43.489,43.007,43.046,37.316,37.967,36.241,36.163,12.373,12.482,14.655,14.577,10.106,10.929,13.110,12.386,17.188,16.588,8.467,7.291,15.847,13.220,12.104,5.738,-0.336,-0.496,-0.421,-0.319,-0.402,-0.431,0.013,126.824,179.114,11.642,11.573,7.101,6.700,8.028,11.955,3.189,256.083,257.525,179.193,180.000,230.560,72.474,131.186,12.100,12.200,10.700,10.700,9.100,12.600,12.600,
2021/04/06 05:33:20,536.890,0.000,0.182,0.000,42.600,9.323,102.880,69.091,70.250,164.278,165.938,183.690,184.805,192.807,176.755,128.811,35.080,35.629,34.945,35.190,36.547,37.397,36.082,32.998,31.764,35.055,45.752,46.891,43.158,44.327,48.401,49.217,45.276,48.220,47.565,48.758,43.241,43.489,43.007,43.046,37.316,37.967,36.241,36.163,12.373,12.482,14.655,14.577,10.106,10.929,13.110,12.386,17.188,16.588,8.467,7.291,15.847,13.220,12.104,5.738,-0.336,-0.496,-0.421,-0.319,-0.402,-0.431,0.013,126.824,179.114,11.642,11.573,7.101,6.700,8.028,11.955,3.189,256.083,257.525,179.193,180.000,230.560,72.474,131.186,12.100,12.200,10.700,10.700,9.100,12.600,12.600,
2021/04/06 05:33:21,539.440,0.000,0.182,0.000,42.634,9.348,102.629,68.807,69.966,164.278,165.687,183.690,184.805,192.807,176.503,128.811,35.149,35.653,34.945,35.190,36.547,37.460,36.161,32.998,31.701,35.134,45.846,46.954,43.252,44.391,48.539,49.296,45.345,48.220,47.704,48.821,43.335,43.568,43.101,43.172,37.272,37.967,36.266,36.163,12.555,12.391,14.848,14.668,10.288,11.020,13.110,12.386,17.279,16.679,8.558,7.291,15.938,13.220,11.922,5.920,-0.334,-0.491,-0.424,-0.319,-0.401,-0.418,0.013,126.521,179.041,11.642,11.573,7.101,6.700,8.028,11.955,3.189,256.083,257.525,179.193,180.000,230.560,72.474,131.186,12.100,12.200,10.700,10.700,9.100,12.600,12.600,
2021/04/06 05:33:22,541.923,0.000,0.182,0.000,42.634,9.348,102.629,68.807,69.966,164.027,165.687,183.690,184.553,192.807,176.503,128.811,35.149,35.653,34.975,35.190,36.547,37.460,36.161,32.998,31.701,35.165,45.915,47.127,43.252,44.500,48.539,49.359,45.345,48.283,47.773,48.884,43.405,43.741,43.101,43.282,37.341,37.997,36.266,36.193,12.373,12.573,14.558,14.668,10.197,10.929,13.110,12.477,17.279,16.588,8.467,7.291,16.120,13.311,12.195,6.011,-0.335,-0.494,-0.429,-0.310,-0.398,-0.416,0.012,126.224,178.774,11.642,11.573,7.101,6.700,8.028,11.955,3.189,256.083,257.525,179.193,180.000,230.560,72.474,131.186,12.100,12.200,10.700,10.700,9.100,12.600,12.600,
2021/04/06 05:33:23,544.421,0.000,0.182,0.000,42.600,9.323,102.377,68.523,69.682,164.027,165.435,183.438,184.553,192.807,176.503,128.811,35.080,35.653,35.054,35.190,36.547,37.460,36.225,32.998,31.764,35.165,45.915,47.206,43.321,44.563,48.678,49.422,45.415,48.346,47.843,48.963,43.474,43.804,43.171,43.345,37.341,37.997,36.266,36.257,12.282,12.391,14.655,14.759,10.197,11.020,13.110,12.386,17.097,16.770,8.558,7.382,16.120,13.311,12.286,6.011,-0.338,-0.497,-0.426,-0.323,-0.405,-0.431,0.012,125.987,178.707,11.642,11.573,7.101,6.700,8.028,11.955,3.189,256.083,257.525,179.193,180.000,230.560,72.474,131.186,12.100,12.200,10.700,10.700,9.100,12.600,12.600,
2021/04/06 05:33:24,546.930,0.000,0.182,0.000,42.634,9.323,102.377,68.523,69.682,164.027,165.435,183.690,184.302,192.807,176.252,128.559,35.149,35.653,35.024,35.190,36.547,37.524,36.225,33.077,31.764,35.134,45.985,47.239,43.321,44.596,48.747,49.501,45.415,48.426,47.912,49.027,43.543,43.837,43.240,43.378,37.341,37.967,36.266,36.226,12.282,12.391,14.751,14.851,10.288,11.111,13.019,12.295,17.097,16.588,8.558,7.382,15.938,13.311,12.195,5.920,-0.339,-0.497,-0.422,-0.323,-0.406,-0.440,0.012,125.690,178.574,11.642,11.573,7.101,6.700,8.028,11.955,3.189,256.083,257.525,179.193,180.000,230.560,72.474,131.186,12.100,12.200,10.700,10.700,9.100,12.600,12.600,
2021/04/06 05:33:25,549.441,0.000,0.182,0.000,42.634,9.323,102.377,68.239,69.398,163.776,165.435,183.438,184.302,192.807,176.000,128.811,35.149,35.653,35.024,35.190,36.547,37.524,36.225,32.998,31.764,35.134,45.985,47.302,43.390,44.676,48.747,49.565,45.484,48.426,47.912,49.090,43.613,43.916,43.240,43.457,37.341,38.030,36.266,36.226,12.464,12.391,14.558,14.759,10.288,11.020,13.201,12.477,17.188,16.588,8.649,7.382,16.029,13.311,12.195,5.829,-0.339,-0.512,-0.424,-0.336,-0.408,-0.443,0.012,125.453,178.435,11.642,11.573,7.101,6.700,8.028,11.955,3.189,256.083,257.525,179.193,180.000,230.560,72.474,131.186,12.100,12.200,10.700,10.700,9.100,12.600,12.600,
2021/04/06 05:33:26,551.948,0.000,0.182,0.000,42.600,9.323,102.125,68.239,69.398,163.524,165.183,183.187,184.050,192.807,176.000,128.811,35.149,35.653,34.945,35.259,36.616,37.603,36.304,33.077,31.764,35.134,46.123,47.381,43.390,44.739,48.816,49.628,45.554,48.552,47.981,49.169,43.682,43.979,43.309,43.457,37.341,37.967,36.266,36.163,12.373,12.664,14.848,14.942,10.197,11.111,13.201,12.386,17.279,16.497,8.649,7.382,16.029,13.311,12.195,5.829,-0.351,-0.513,-0.435,-0.332,-0.401,-0.430,0.012,125.200,178.240,11.642,11.573,7.101,6.700,8.028,11.955,3.189,256.083,257.525,179.193,180.000,230.560,72.474,131.186,12.100,12.200,10.700,10.700,9.100,12.600,12.600,
2021/04/06 05:33:27,554.515,0.000,0.182,0.000,42.600,9.323,101.873,68.239,69.398,163.524,164.932,183.187,184.050,192.807,176.000,128.811,35.149,35.653,35.024,35.234,36.547,37.524,36.304,32.998,31.764,35.134,46.123,47.445,43.460,44.739,48.886,49.707,45.554,48.552,48.051,49.232,43.751,43.979,43.379,43.520,37.341,37.967,36.266,36.226,12.191,12.391,14.848,14.851,10.197,11.020,13.201,12.386,17.279,16.497,8.558,7.382,15.938,13.311,12.195,5.829,-0.328,-0.512,-0.435,-0.304,-0.418,-0.452,0.012,124.933,178.173,11.642,11.573,7.101,6.700,8.028,11.955,3.189,256.083,257.525,179.193,180.000,230.560,72.474,131.186,12.100,12.200,10.700,10.700,9.100,12.600,12.600,
2021/04/06 05:33:28,557.066,0.000,0.182,0.000,42.634,9.323,101.873,67.955,69.114,163.524,164.932,182.936,184.050,192.556,176.000,128.559,35.149,35.653,34.945,35.259,36.616,37.603,36.304,33.077,31.764,35.198,46.193,47.508,43.529,44.818,48.955,49.770,45.554,48.631,48.120,49.312,43.890,44.122,43.448,43.520,37.341,38.030,36.266,36.226,12.282,12.482,14.655,14.942,10.197,11.020,13.110,12.477,17.279,16.679,8.558,7.382,15.847,13.311,12.104,5.829,-0.331,-0.531,-0.453,-0.316,-0.420,-0.463,0.012,124.711,178.040,11.573,11.414,7.200,6.900,8.006,11.955,3.189,256.083,257.525,179.193,180.000,230.560,72.474,131.186,12.100,12.200,10.700,10.700,9.100,12.600,12.600,
2021/04/06 05:33:29,559.539,0.000,0.182,0.000,42.634,9.323,101.622,67.672,69.138,163.524,164.954,182.936,183.820,192.556,175.771,128.559,35.174,35.653,35.054,35.259,36.616,37.603,36.304,33.077,31.764,35.228,46.193,47.617,43.529,44.975,49.024,49.850,45.623,48.695,48.190,49.375,43.959,44.295,43.518,43.693,37.341,38.060,36.266,36.257,12.282,12.573,14.848,14.942,10.288,11.111,13.201,12.386,17.188,16.679,8.558,7.382,15.847,13.311,12.013,5.829,-0.340,-0.496,-0.422,-0.322,-0.406,-0.438,0.012,124.420,177.979,11.573,11.414,7.200,6.900,8.006,12.146,3.330,257.525,258.887,180.000,180.000,228.545,72.759,138.652,12.300,12.100,10.700,10.900,9.200,12.700,12.400,
2021/04/06 05:33:30,562.123,0.000,0.182,0.000,42.634,9.323,101.622,67.672,69.114,163.273,164.680,182.936,183.799,192.556,175.497,128.559,35.080,35.653,34.945,35.259,36.616,37.603,36.367,33.077,31.764,35.134,46.262,47.650,43.598,44.945,49.093,49.913,45.692,48.774,48.259,49.438,43.959,44.264,43.518,43.663,37.411,37.967,36.266,36.226,12.282,12.482,14.655,14.577,10.197,11.111,13.201,12.295,17.097,16.588,8.649,7.382,15.938,13.311,12.104,5.829,-0.351,-0.517,-0.441,-0.328,-0.409,-0.410,0.012,124.132,177.773,11.573,11.414,7.200,6.900,8.006,12.146,3.330,257.525,258.887,180.000,180.000,228.545,72.759,138.652,12.300,12.100,10.700,10.900,9.200,12.700,12.400,
2021/04/06 05:33:31,564.647,0.000,0.182,0.000,42.634,9.323,101.370,67.388,68.830,163.273,164.680,182.936,183.547,192.556,175.497,128.811,35.149,35.653,35.054,35.234,36.616,37.666,36.367,33.077,31.764,35.228,46.331,47.823,43.598,45.117,49.163,49.976,45.692,48.837,48.328,49.581,44.029,44.421,43.587,43.757,37.341,38.060,36.266,36.257,12.282,12.391,14.366,14.759,10.197,11.202,13.201,12.386,17.188,16.588,8.558,7.382,15.938,13.494,12.104,5.738,-0.327,-0.539,-0.453,-0.320,-0.417,-0.457,0.012,123.895,177.700,11.573,11.414,7.200,6.900,8.006,12.146,3.330,257.525,258.887,180.000,180.000,228.545,72.759,138.652,12.300,12.100,10.700,10.900,9.200,12.700,12.400,
