Timestamps,GT2 TURB SPEED,GT2 GEN OUTPUT,GT2 GT GEN OUTPUT,GT2 ST GEN OUTPUT,GT2 IGV POS,GT2 COMP ILET AIR TEMP,GT2 COMP OLET AIR TEMP,GT2 GT ROTOR COOL AIR TEMP(R),GT2 GT ROTOR COOL AIR TEMP(L),GT2 GT NO2 ROW DISC CAVITY TEMP(R),GT2 GT NO2 ROW DISC CAVITY TEMP(L),GT2 GT NO3 ROW DISC CAVITY TEMP(R),GT2 GT NO3 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(R),GT2 GT NO4 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(DOWN STREAM),GT2 LO SPLY TEMP,GT2 NO1 BRG DRN OIL TEMP,GT2 NO2 BRG DRN OIL TEMP,GT2 NO3 BRG DRN OIL TEMP,GT2 NO4 BRG DRN OIL TEMP,GT2 NO5 BRG DRN OIL TEMP,GT2 NO6 BRG DRN OIL TEMP,GT2 NO7 BRG DRN OIL TEMP,GT2 NO8 BRG DRN OIL TEMP,GT2 THRUST BRG DRN OIL TEMP,GT2 NO1 BRG PAD MTL TEMP-1,GT2 NO1 BRG PAD MTL TEMP-2,GT2 NO2 BRG PAD MTL TEMP-1,GT2 NO2 BRG PAD MTL TEMP-2,GT2 NO3 BRG PAD MTL TEMP-1,GT2 NO3 BRG PAD MTL TEMP-2,GT2 NO4 BRG PAD MTL TEMP-1,GT2 NO4 BRG PAD MTL TEMP-2,GT2 NO5 BRG PAD MTL TEMP,GT2 NO6 BRG PAD MTL TEMP,GT2 GEN BRG PAD MTL TEMP NO7-1,GT2 GEN BRG MTL TEMP NO7-2,GT2 GEN BRG PAD MTL TEMP NO8-1,GT2 GEN BRG MTL TEMP NO8-2,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-2,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-2,GT2 NO1 BRG ROTOR VIBRATION -X,GT2 NO1 BRG ROTOR VIBRATION -Y,GT2 NO2 BRG ROTOR VIBRATION -X,GT2 NO2 BRG ROTOR VIBRATION -Y,GT2 NO3 BRG ROTOR VIBRATION -X,GT2 NO3 BRG ROTOR VIBRATION -Y,GT2 NO4 BRG ROTOR VIBRATION -X,GT2 NO4 BRG ROTOR VIBRATION -Y,GT2 NO5 BRG ROTOR VIBRATION -X,GT2 NO5 BRG ROTOR VIBRATION -Y,GT2 NO6 BRG ROTOR VIBRATION -X,GT2 NO6 BRG ROTOR VIBRATION -Y,GT2 NO7 BRG ROTOR VIBRATION -X,GT2 NO7 BRG ROTOR VIBRATION -Y,GT2 NO8 BRG ROTOR VIBRATION -X,GT2 NO8 BRG ROTOR VIBRATION -Y,GT2 ROTOR POS-1(GT Side),GT2 ROTOR POS-2(GT Side),GT2 ROTOR POS-3(GT Side),GT2 ROTOR POS -1(ST Side),GT2 ROTOR POS -2(ST Side),GT2 ROTOR POS -3(ST Side),GT2 ROTOR ECCENTRICITY,GT2 BLADE PATH TEMP AVERAGE,GT2 EXH GAS TEMP AVERAGE,GT2 Brg1]XAmplitude,GT2 Brg1]YAmplitude,GT2 Brg2]XAmplitude,GT2 Brg2]YAmplitude,GT2 Brg3]XAmplitude,GT2 Brg4]XAmplitude,GT2 Brg5]XAmplitude,GT2 Brg1]XPhase,GT2 Brg1]YPhase,GT2 Brg2]XPhase,GT2 Brg2]YPhase,GT2 Brg3]XPhase,GT2 Brg4]XPhase,GT2 Brg5]XPhase,GT2 Brg1]XAmplitude (OA),GT2 Brg1]YAmplitude (OA),GT2 Brg2]XAmplitude (OA),GT2 Brg2]YAmplitude (OA),GT2 Brg3]XAmplitude (OA),GT2 Brg4]XAmplitude (OA),GT2 Brg5]XAmplitude (OA),Unnamed: 91
2021/04/05 15:36:35,2062.599,0.000,0.182,0.000,42.634,7.377,139.161,16.931,16.395,116.089,116.981,136.738,153.205,147.344,144.149,158.798,35.100,42.690,41.608,40.952,42.008,50.739,50.326,41.263,37.813,40.199,59.665,65.479,57.835,61.433,68.148,79.331,59.739,72.194,65.717,67.391,75.884,76.074,72.265,72.297,41.883,42.130,43.647,43.032,12.009,14.851,28.153,28.881,8.649,7.650,30.954,33.789,27.010,19.140,22.396,12.942,24.681,17.141,7.372,9.927,-0.448,-0.614,-0.523,-0.438,-0.464,-0.542,-0.064,407.710,321.894,7.335,12.030,20.755,23.885,4.738,31.023,18.495,25.866,76.541,237.995,247.085,172.725,104.753,248.429,9.600,13.100,22.600,25.400,6.600,31.400,23.100,
2021/04/05 15:36:36,2064.965,0.000,0.182,0.000,42.600,7.377,139.413,16.931,16.395,116.341,117.233,136.738,153.205,147.344,144.149,158.798,35.169,42.690,41.608,40.952,42.008,50.710,50.326,41.232,37.782,40.199,59.732,65.539,57.835,61.433,68.148,79.302,59.739,72.164,65.783,67.361,75.949,76.074,72.265,72.373,41.952,42.130,43.578,43.032,12.009,15.944,28.153,29.246,8.922,7.468,31.045,33.880,26.919,19.048,22.487,12.942,24.772,17.141,7.372,9.927,-0.445,-0.653,-0.551,-0.441,-0.493,-0.583,-0.064,407.190,321.891,7.335,12.030,20.755,23.885,4.738,31.023,18.495,25.866,76.541,237.995,247.085,172.725,104.753,248.429,9.600,13.100,22.600,25.400,6.600,31.400,23.100,
2021/04/05 15:36:37,2067.222,0.000,0.182,0.000,42.600,7.377,139.665,16.931,16.395,116.592,117.233,136.989,153.205,147.344,144.149,158.798,35.100,42.690,41.648,40.952,42.008,50.710,50.326,41.232,37.782,40.176,59.732,65.593,57.835,61.548,68.148,79.362,59.739,72.225,65.783,67.422,75.949,76.112,72.265,72.351,41.952,42.170,43.578,43.072,12.191,14.942,28.346,28.881,8.558,7.559,30.772,33.880,27.010,19.140,22.578,12.851,24.772,17.232,7.372,9.927,-0.418,-0.579,-0.494,-0.415,-0.451,-0.520,-0.064,406.609,321.891,7.335,12.030,20.755,23.885,4.738,31.023,18.495,25.866,76.541,237.995,247.085,172.725,104.753,248.429,9.600,13.100,22.600,25.400,6.600,31.400,23.100,
2021/04/05 15:36:38,2069.519,0.000,0.182,0.000,42.634,7.351,140.146,16.931,16.395,116.843,117.484,136.989,153.205,147.344,144.149,158.776,35.100,42.690,41.648,40.952,42.033,50.739,50.326,41.326,37.876,40.176,59.732,65.593,57.901,61.472,68.172,79.390,59.763,72.330,65.874,67.451,76.014,76.112,72.331,72.351,41.952,42.170,43.578,43.009,12.282,14.942,29.117,28.972,8.740,7.650,30.954,33.880,27.192,19.048,22.669,12.942,24.863,17.232,7.281,9.927,-0.426,-0.620,-0.521,-0.421,-0.473,-0.551,-0.064,406.102,321.833,7.335,12.030,20.755,23.885,4.738,31.023,18.495,25.866,76.541,237.995,247.085,172.725,104.753,248.429,9.600,13.100,22.600,25.400,6.600,31.400,23.100,
2021/04/05 15:36:39,2071.730,0.000,0.182,0.000,42.600,7.351,140.420,16.931,16.395,117.094,117.736,136.989,153.457,147.093,144.401,158.798,35.100,42.690,41.671,41.022,42.078,50.739,50.401,41.326,37.876,40.263,59.732,65.615,57.901,61.570,68.148,79.464,59.739,72.330,65.850,67.527,76.014,76.207,72.331,72.494,41.952,42.272,43.578,43.095,11.918,15.944,28.731,29.428,8.649,7.377,30.954,34.244,27.101,19.413,22.669,12.851,24.954,17.232,7.190,9.836,-0.420,-0.582,-0.499,-0.420,-0.453,-0.523,-0.064,405.497,321.834,7.335,12.030,20.755,23.885,4.738,31.023,18.495,25.866,76.541,237.995,247.085,172.725,104.753,248.429,9.600,13.100,22.600,25.400,6.600,31.400,23.100,
2021/04/05 15:36:40,2074.074,0.000,0.182,0.000,42.634,7.351,140.923,16.931,16.395,117.346,117.987,136.989,153.457,147.093,144.401,158.546,35.169,42.690,41.750,41.022,42.008,50.739,50.401,41.326,37.876,40.263,59.798,65.615,57.901,61.570,68.148,79.524,59.739,72.330,65.850,67.527,76.014,76.266,72.331,72.494,42.022,42.272,43.578,43.095,12.373,16.126,28.442,29.610,9.104,7.650,31.045,34.426,27.283,19.322,22.760,12.942,25.137,17.414,7.190,9.836,-0.430,-0.621,-0.532,-0.423,-0.475,-0.560,-0.064,404.965,321.895,7.335,12.030,20.755,23.885,4.738,31.023,18.495,25.866,76.541,237.995,247.085,172.725,104.753,248.429,9.600,13.100,22.600,25.400,6.600,31.400,23.100,
2021/04/05 15:36:41,2076.343,0.000,0.182,0.000,42.634,7.351,141.175,16.931,16.395,117.346,117.987,137.240,153.457,147.344,144.401,158.546,35.100,42.690,41.750,41.022,42.078,50.739,50.401,41.263,37.876,40.263,59.798,65.676,57.901,61.570,68.148,79.524,59.805,72.330,65.916,67.527,76.079,76.266,72.397,72.494,42.022,42.272,43.578,43.095,12.828,14.851,28.828,29.337,8.831,7.377,31.045,34.426,27.374,19.322,22.760,12.942,25.228,17.323,7.281,9.836,-0.426,-0.584,-0.499,-0.413,-0.449,-0.501,-0.064,404.433,321.836,7.335,12.030,20.755,23.885,4.738,31.023,18.495,25.866,76.541,237.995,247.085,172.725,104.753,248.429,9.600,13.100,22.600,25.400,6.600,31.400,23.100,
2021/04/05 15:36:42,2078.693,0.000,0.182,0.000,42.634,7.325,141.405,17.215,16.679,117.597,118.239,137.240,153.708,147.093,144.401,158.524,35.100,42.690,41.813,41.091,42.078,50.770,50.462,41.295,37.846,40.342,59.798,65.752,57.901,61.630,68.148,79.554,59.805,72.361,65.850,67.558,76.079,76.326,72.397,72.570,42.022,42.336,43.578,43.174,12.828,15.579,29.117,29.610,8.922,7.741,30.954,34.517,27.374,19.413,22.760,12.851,25.228,17.323,7.190,9.745,-0.409,-0.564,-0.484,-0.397,-0.441,-0.510,-0.064,403.888,321.723,7.335,12.030,20.755,23.885,4.738,31.023,18.495,25.866,76.541,237.995,247.085,172.725,104.753,248.429,9.600,13.100,22.600,25.400,6.600,31.400,23.100,
2021/04/05 15:36:43,2080.956,0.000,0.182,0.000,42.634,7.351,141.930,17.215,16.679,117.848,118.491,137.240,153.708,147.093,144.401,158.546,35.100,42.759,41.813,41.022,42.078,50.800,50.462,41.326,37.940,40.342,59.798,65.752,57.968,61.691,68.214,79.583,59.805,72.391,65.916,67.588,76.143,76.400,72.464,72.570,42.022,42.336,43.578,43.174,12.918,15.306,29.213,28.972,8.831,7.832,30.772,34.608,27.465,19.595,22.851,12.942,25.410,17.414,7.099,9.836,-0.397,-0.574,-0.495,-0.390,-0.440,-0.512,-0.064,403.393,321.781,7.335,12.030,20.755,23.885,4.738,31.023,18.495,25.866,76.541,237.995,247.085,172.725,104.753,248.429,9.600,13.100,22.600,25.400,6.600,31.400,23.100,
2021/04/05 15:36:44,2083.259,0.000,0.182,0.000,42.634,7.351,142.182,17.215,16.679,118.099,118.742,137.492,153.708,147.093,144.401,158.546,35.100,42.759,41.790,41.091,42.078,50.770,50.462,41.295,37.846,40.319,59.865,65.729,57.968,61.669,68.148,79.628,59.805,72.422,65.983,67.558,76.143,76.378,72.464,72.608,42.091,42.312,43.578,43.151,13.737,16.308,28.442,29.337,9.013,7.650,30.954,34.882,27.555,19.595,22.942,12.942,25.501,17.414,7.099,9.836,-0.429,-0.595,-0.508,-0.422,-0.461,-0.532,-0.064,402.840,321.604,7.335,12.030,20.755,23.885,4.738,31.023,18.495,25.866,76.541,237.995,247.085,172.725,104.753,248.429,9.600,13.100,22.600,25.400,6.600,31.400,23.100,
2021/04/05 15:36:45,2085.605,0.000,0.182,0.000,42.600,7.351,142.686,17.215,16.679,118.099,118.742,137.492,153.708,147.093,144.401,158.294,35.169,42.759,41.727,41.091,42.078,50.800,50.462,41.326,37.940,40.240,59.865,65.729,57.968,61.669,68.148,79.657,59.805,72.451,65.983,67.588,76.208,76.304,72.530,72.548,42.091,42.312,43.578,43.072,13.009,16.308,29.695,30.521,9.013,7.650,30.954,34.699,27.646,19.595,23.034,12.942,25.501,17.505,7.099,9.745,-0.400,-0.553,-0.476,-0.397,-0.434,-0.495,-0.064,402.373,321.611,7.335,12.030,20.755,23.885,4.738,31.023,18.495,25.866,76.541,237.995,247.085,172.725,104.753,248.429,9.600,13.100,22.600,25.400,6.600,31.400,23.100,
2021/04/05 15:36:46,2090.209,0.000,0.182,0.000,42.634,7.351,143.189,17.215,16.679,118.602,119.245,137.743,153.960,146.841,144.652,158.294,35.100,42.759,41.790,41.091,42.078,50.846,50.462,41.358,37.909,40.240,59.931,65.790,58.034,61.669,68.214,79.761,59.805,72.422,66.049,67.619,76.273,76.437,72.597,72.608,42.161,42.392,43.578,43.151,11.918,15.033,28.442,29.246,9.104,8.106,30.681,35.064,27.646,19.504,22.942,12.942,25.683,17.505,6.917,9.745,-0.406,-0.583,-0.504,-0.399,-0.433,-0.527,-0.064,401.257,321.497,7.335,12.030,20.755,23.885,4.738,31.023,18.495,25.866,76.541,237.995,247.085,172.725,104.753,248.429,9.600,13.100,22.600,25.400,6.600,31.400,23.100,
2021/04/05 15:36:47,2090.209,0.000,0.182,0.000,42.634,7.351,143.189,17.215,16.679,118.602,119.245,137.743,153.960,146.841,144.652,158.294,35.100,42.759,41.790,41.091,42.078,50.846,50.462,41.358,37.909,40.240,59.931,65.790,58.034,61.669,68.214,79.761,59.805,72.422,66.049,67.619,76.273,76.437,72.597,72.608,42.161,42.392,43.578,43.151,11.918,15.033,28.442,29.246,9.104,8.106,30.681,35.064,27.646,19.504,22.942,12.942,25.683,17.505,6.917,9.745,-0.406,-0.583,-0.504,-0.399,-0.433,-0.527,-0.064,401.257,321.497,7.335,12.030,20.755,23.885,4.738,31.023,18.495,25.866,76.541,237.995,247.085,172.725,104.753,248.429,9.600,13.100,22.600,25.400,6.600,31.400,23.100,
2021/04/05 15:36:48,2092.443,0.000,0.182,0.000,42.634,7.325,143.693,17.499,16.679,118.853,119.245,137.743,153.960,146.841,144.652,158.294,35.169,42.759,41.877,41.091,42.147,50.846,50.522,41.358,37.909,40.342,59.931,65.873,58.100,61.767,68.214,79.761,59.805,72.498,66.049,67.695,76.338,76.533,72.663,72.767,42.161,42.478,43.578,43.237,12.282,15.762,29.020,29.883,9.195,7.832,30.772,35.428,27.919,19.778,23.125,13.033,26.138,17.597,7.099,9.836,-0.390,-0.570,-0.484,-0.382,-0.439,-0.498,-0.064,400.739,321.497,7.335,12.030,20.755,23.885,4.738,31.023,18.495,25.866,76.541,237.995,247.085,172.725,104.753,248.429,9.600,13.100,22.600,25.400,6.600,31.400,23.100,
2021/04/05 15:36:49,2094.744,0.000,0.182,0.000,42.634,7.325,143.944,17.499,16.679,119.104,119.497,137.743,153.960,146.841,144.652,158.294,35.100,42.829,41.956,41.091,42.147,50.846,50.522,41.437,37.988,40.405,59.997,65.949,58.100,61.903,68.214,79.820,59.805,72.558,66.049,67.755,76.403,76.533,72.663,72.827,42.230,42.541,43.578,43.301,13.464,16.491,29.985,30.248,8.922,7.650,30.772,34.882,27.737,19.778,23.125,12.942,26.412,17.597,6.917,9.563,-0.384,-0.553,-0.473,-0.374,-0.429,-0.500,-0.064,400.202,321.499,7.335,12.030,20.755,23.885,4.738,31.023,18.495,25.866,76.541,237.995,247.085,172.725,104.753,248.429,9.600,13.100,22.600,25.400,6.600,31.400,23.100,
2021/04/05 15:36:50,2097.004,0.000,0.182,0.000,42.600,7.351,144.196,17.499,16.679,119.104,119.748,137.994,153.960,146.841,144.652,158.043,35.169,42.829,41.933,41.091,42.147,50.936,50.522,41.468,38.082,40.382,59.997,65.926,58.100,61.805,68.214,79.908,59.805,72.588,66.115,67.785,76.403,76.570,72.730,72.745,42.230,42.518,43.578,43.278,13.555,16.308,29.503,30.521,9.195,7.923,30.681,35.155,27.737,19.686,23.125,12.851,26.503,17.688,6.917,9.654,-0.396,-0.562,-0.479,-0.383,-0.446,-0.508,-0.064,399.665,321.385,7.335,12.030,20.755,23.885,4.738,31.023,18.495,25.866,76.541,237.995,247.085,172.725,104.753,248.429,9.600,13.100,22.600,25.400,6.600,31.400,23.100,
2021/04/05 15:36:51,2099.274,0.000,0.182,0.000,42.600,7.325,144.700,17.499,16.963,119.356,120.000,137.994,154.211,146.590,144.652,158.043,35.100,42.829,41.956,41.160,42.147,50.846,50.522,41.437,37.988,40.405,60.064,66.009,58.167,61.903,68.214,79.879,59.871,72.558,66.115,67.755,76.403,76.592,72.730,72.827,42.230,42.620,43.578,43.301,13.282,15.579,30.563,30.248,8.740,7.832,30.590,35.155,27.828,19.778,23.125,12.942,26.685,17.688,6.917,9.654,-0.384,-0.542,-0.465,-0.368,-0.430,-0.489,-0.064,399.102,321.387,7.335,12.030,20.755,23.885,4.738,31.023,18.495,25.866,76.541,237.995,247.085,172.725,104.753,248.429,9.600,13.100,22.600,25.400,6.600,31.400,23.100,
2021/04/05 15:36:52,2101.607,0.000,0.182,0.000,42.600,7.325,144.951,17.499,16.963,119.607,120.251,137.994,154.211,146.841,144.652,158.043,35.100,42.829,41.854,41.135,42.147,50.846,50.522,41.437,37.988,40.319,60.064,65.926,58.167,61.805,68.214,79.879,59.871,72.558,66.182,67.755,76.467,76.570,72.796,72.805,42.230,42.518,43.578,43.214,12.918,15.671,30.370,30.157,9.013,7.923,30.408,35.155,27.828,19.778,23.125,12.851,26.594,17.688,6.917,9.654,-0.369,-0.523,-0.454,-0.355,-0.419,-0.476,-0.064,398.551,321.330,7.335,12.030,20.755,23.885,4.738,31.023,18.495,25.866,76.541,237.995,247.085,172.725,104.753,248.429,9.600,13.100,22.600,25.400,6.600,31.400,23.100,
2021/04/05 15:36:53,2103.896,0.000,0.182,0.000,42.600,7.325,145.203,17.499,16.963,119.858,120.503,137.994,154.463,146.590,144.652,158.043,35.169,42.898,41.956,41.160,42.216,50.936,50.522,41.468,38.082,40.342,60.064,66.009,58.167,61.903,68.214,79.982,59.871,72.664,66.115,67.861,76.467,76.651,72.796,72.827,42.299,42.620,43.578,43.301,13.373,15.033,30.370,30.157,9.013,8.197,30.317,35.337,27.919,19.869,23.216,12.851,26.685,17.688,6.826,9.745,-0.394,-0.573,-0.484,-0.383,-0.436,-0.510,-0.064,398.037,321.271,10.548,8.477,24.048,24.774,5.714,30.254,20.271,47.690,72.848,248.022,257.647,184.014,112.751,252.191,12.000,10.500,25.900,26.400,7.400,30.700,24.500,
2021/04/05 15:36:54,2106.181,0.000,0.182,0.000,42.600,7.325,145.707,17.499,16.963,119.858,120.503,138.246,154.211,146.590,144.652,158.043,35.169,42.829,42.019,41.160,42.216,50.936,50.522,41.468,38.082,40.342,60.064,66.009,58.167,61.903,68.214,79.982,59.871,72.664,66.182,67.861,76.532,76.651,72.796,72.903,42.299,42.684,43.578,43.301,13.646,14.942,30.467,30.248,9.013,8.015,30.317,35.337,28.010,20.142,23.307,12.851,26.685,17.779,6.826,9.654,-0.378,-0.547,-0.475,-0.366,-0.426,-0.488,-0.064,397.483,321.216,10.548,8.477,24.048,24.774,5.714,30.254,20.271,47.690,72.848,248.022,257.647,184.014,112.751,252.191,12.000,10.500,25.900,26.400,7.400,30.700,24.500,
2021/04/05 15:36:55,2108.454,0.000,0.182,0.000,42.600,7.325,145.958,17.499,16.963,120.109,120.755,138.246,154.463,146.590,144.904,157.791,35.100,42.898,42.098,41.230,42.216,50.907,50.598,41.501,38.051,40.484,60.064,66.146,58.233,61.964,68.214,80.072,59.871,72.695,66.182,67.892,76.532,76.784,72.796,72.964,42.299,42.747,43.578,43.380,14.010,16.035,30.177,30.612,9.286,8.197,30.590,35.519,28.010,20.142,23.307,12.851,26.685,17.779,6.826,9.654,-0.385,-0.539,-0.472,-0.355,-0.415,-0.465,-0.064,396.992,321.218,10.548,8.477,24.048,24.774,5.714,30.254,20.271,47.690,72.848,248.022,257.647,184.014,112.751,252.191,12.000,10.500,25.900,26.400,7.400,30.700,24.500,
2021/04/05 15:36:56,2110.843,0.000,0.182,0.000,42.634,7.325,146.462,17.782,16.963,120.361,121.006,138.497,154.463,146.339,144.904,157.791,35.100,42.898,42.019,41.230,42.216,51.012,50.598,41.532,38.145,40.405,60.130,66.146,58.233,61.964,68.280,80.041,59.871,72.724,66.182,67.921,76.532,76.784,72.863,72.964,42.369,42.747,43.578,43.301,13.555,15.124,31.431,30.430,9.286,8.470,30.408,35.610,28.374,20.142,23.398,12.942,26.594,17.779,6.644,9.654,-0.388,-0.532,-0.464,-0.380,-0.422,-0.481,-0.064,396.394,321.156,10.548,8.477,24.048,24.774,5.714,30.254,20.271,47.690,72.848,248.022,257.647,184.014,112.751,252.191,12.000,10.500,25.900,26.400,7.400,30.700,24.500,
2021/04/05 15:36:57,2113.105,0.000,0.182,0.000,42.634,7.300,146.692,17.499,16.963,120.612,121.258,138.497,154.463,146.339,144.904,157.769,35.169,42.898,42.098,41.230,42.216,50.907,50.598,41.501,38.051,40.484,60.130,66.146,58.233,61.964,68.214,80.072,59.871,72.695,66.248,67.892,76.532,76.858,72.863,73.024,42.369,42.747,43.578,43.380,13.373,14.759,31.142,30.066,9.286,8.379,30.317,35.610,28.374,20.233,23.489,12.942,26.685,17.870,6.644,9.654,-0.397,-0.541,-0.465,-0.382,-0.406,-0.484,-0.064,395.870,321.045,10.548,8.477,24.048,24.774,5.714,30.254,20.271,47.690,72.848,248.022,257.647,184.014,112.751,252.191,12.000,10.500,25.900,26.400,7.400,30.700,24.500,
2021/04/05 15:36:58,2115.348,0.000,0.182,0.000,42.634,7.325,146.965,17.782,16.963,120.863,121.258,138.497,154.463,146.339,144.904,157.791,35.169,42.898,42.098,41.230,42.286,51.012,50.598,41.532,38.145,40.484,60.130,66.206,58.233,62.024,68.280,80.100,59.871,72.724,66.248,67.921,76.597,76.858,72.929,73.024,42.369,42.826,43.578,43.301,14.465,16.126,30.756,30.703,9.650,8.743,30.408,35.883,28.465,20.324,23.580,13.033,26.685,17.779,6.553,9.654,-0.371,-0.523,-0.450,-0.354,-0.418,-0.472,-0.064,395.339,321.047,10.548,8.477,24.048,24.774,5.714,30.254,20.271,47.690,72.848,248.022,257.647,184.014,112.751,252.191,12.000,10.500,25.900,26.400,7.400,30.700,24.500,
2021/04/05 15:36:59,2117.631,0.000,0.182,0.000,42.600,7.325,147.469,17.782,17.247,121.114,121.509,138.749,154.714,146.339,144.904,157.791,35.169,42.898,42.075,41.230,42.286,50.982,50.659,41.501,38.115,40.382,60.197,66.184,58.299,62.002,68.280,80.146,59.871,72.695,66.315,67.952,76.662,76.836,72.929,73.002,42.438,42.803,43.578,43.278,14.192,15.579,31.816,30.339,9.468,8.652,30.226,35.701,28.465,20.324,23.580,12.851,26.776,17.870,6.644,9.654,-0.356,-0.504,-0.448,-0.345,-0.379,-0.458,-0.064,394.720,320.990,10.548,8.477,24.048,24.774,5.714,30.254,20.271,47.690,72.848,248.022,257.647,184.014,112.751,252.191,12.000,10.500,25.900,26.400,7.400,30.700,24.500,
2021/04/05 15:37:00,2120.038,0.000,0.182,0.000,42.600,7.300,147.972,17.782,17.247,121.114,121.761,138.749,154.714,146.339,145.155,157.791,35.169,42.898,42.075,41.230,42.286,50.982,50.598,41.501,38.115,40.382,60.197,66.184,58.299,61.942,68.280,80.146,59.871,72.755,66.315,67.952,76.662,76.836,72.996,73.002,42.438,42.803,43.509,43.278,15.193,16.582,32.395,31.250,9.924,8.470,30.408,35.792,28.556,20.507,23.671,12.942,26.776,17.870,6.644,9.654,-0.372,-0.511,-0.443,-0.367,-0.404,-0.456,-0.064,394.234,320.813,10.548,8.477,24.048,24.774,5.714,30.254,20.271,47.690,72.848,248.022,257.647,184.014,112.751,252.191,12.000,10.500,25.900,26.400,7.400,30.700,24.500,
2021/04/05 15:37:01,2122.288,0.000,0.182,0.000,42.600,7.300,148.202,17.782,16.963,121.366,122.012,138.749,154.714,146.339,145.155,157.769,35.169,42.898,42.138,41.230,42.286,51.012,50.659,41.611,38.225,40.461,60.197,66.260,58.299,62.002,68.280,80.234,59.871,72.785,66.315,68.057,76.662,76.896,72.996,73.078,42.508,42.866,43.578,43.357,15.011,14.668,32.877,30.886,9.104,8.197,30.226,35.610,28.374,20.598,23.580,12.942,26.958,17.961,6.553,9.745,-0.377,-0.532,-0.457,-0.359,-0.425,-0.478,-0.064,393.733,320.820,10.548,8.477,24.048,24.774,5.714,30.254,20.271,47.690,72.848,248.022,257.647,184.014,112.751,252.191,12.000,10.500,25.900,26.400,7.400,30.700,24.500,
2021/04/05 15:37:02,2124.549,0.000,0.182,0.000,42.600,7.300,148.706,18.066,17.247,121.617,122.012,139.000,154.966,146.087,145.155,157.769,35.169,42.967,42.202,41.299,42.286,51.043,50.742,41.580,38.194,40.461,60.263,66.260,58.299,62.078,68.280,80.279,59.938,72.831,66.381,68.089,76.726,76.955,73.062,73.139,42.508,42.945,43.578,43.357,15.375,16.673,32.202,31.706,9.377,8.470,30.226,35.883,28.556,20.598,23.671,12.851,27.049,17.870,6.735,9.745,-0.376,-0.519,-0.457,-0.353,-0.408,-0.447,-0.064,393.189,320.763,10.548,8.477,24.048,24.774,5.714,30.254,20.271,47.690,72.848,248.022,257.647,184.014,112.751,252.191,12.000,10.500,25.900,26.400,7.400,30.700,24.500,
2021/04/05 15:37:03,2126.896,0.000,0.182,0.000,42.600,7.300,148.980,18.066,17.247,121.868,122.264,139.000,154.966,146.087,145.155,157.539,35.169,42.967,42.138,41.299,42.286,51.043,50.659,41.580,38.194,40.461,60.263,66.320,58.366,62.078,68.280,80.279,59.938,72.831,66.381,68.089,76.791,76.955,73.062,73.139,42.508,42.945,43.578,43.357,15.102,15.488,32.202,30.794,9.013,8.470,30.317,36.066,28.738,20.689,23.671,12.942,27.140,17.870,6.644,9.745,-0.376,-0.511,-0.442,-0.361,-0.399,-0.439,-0.064,392.683,320.649,10.548,8.477,24.048,24.774,5.714,30.254,20.271,47.690,72.848,248.022,257.647,184.014,112.751,252.191,12.000,10.500,25.900,26.400,7.400,30.700,24.500,
2021/04/05 15:37:04,2129.161,0.000,0.182,0.000,42.600,7.300,149.231,17.782,17.247,121.868,122.515,139.251,154.966,146.087,145.155,157.539,35.169,42.967,42.138,41.299,42.286,51.073,50.659,41.611,38.225,40.461,60.329,66.320,58.366,62.139,68.347,80.367,59.938,72.861,66.448,68.118,76.791,77.029,73.128,73.139,42.577,43.009,43.578,43.420,14.283,13.848,32.202,29.883,9.104,8.743,30.135,36.066,28.920,20.598,23.671,12.942,26.867,17.779,6.644,9.745,-0.354,-0.495,-0.441,-0.330,-0.375,-0.440,-0.064,392.140,320.592,10.548,8.477,24.048,24.774,5.714,30.254,20.271,47.690,72.848,248.022,257.647,184.014,112.751,252.191,12.000,10.500,25.900,26.400,7.400,30.700,24.500,
2021/04/05 15:37:05,2131.504,0.000,0.182,0.000,42.600,7.300,149.483,17.782,17.247,122.119,122.767,139.251,155.218,146.087,145.155,157.539,35.169,42.967,42.138,41.299,42.286,51.043,50.719,41.643,38.194,40.461,60.329,66.320,58.366,62.139,68.347,80.397,59.938,72.892,66.448,68.089,76.856,77.029,73.128,73.214,42.646,43.009,43.578,43.420,14.738,14.942,32.299,30.521,9.286,8.834,30.044,36.248,29.101,20.689,23.671,12.851,26.958,17.779,6.644,9.836,-0.376,-0.509,-0.443,-0.363,-0.398,-0.442,-0.064,391.596,320.478,10.548,8.477,24.048,24.774,5.714,30.254,20.271,47.690,72.848,248.022,257.647,184.014,112.751,252.191,12.000,10.500,25.900,26.400,7.400,30.700,24.500,
