Timestamps,GT2 TURB SPEED,GT2 GEN OUTPUT,GT2 GT GEN OUTPUT,GT2 ST GEN OUTPUT,GT2 IGV POS,GT2 COMP ILET AIR TEMP,GT2 COMP OLET AIR TEMP,GT2 GT ROTOR COOL AIR TEMP(R),GT2 GT ROTOR COOL AIR TEMP(L),GT2 GT NO2 ROW DISC CAVITY TEMP(R),GT2 GT NO2 ROW DISC CAVITY TEMP(L),GT2 GT NO3 ROW DISC CAVITY TEMP(R),GT2 GT NO3 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(R),GT2 GT NO4 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(DOWN STREAM),GT2 LO SPLY TEMP,GT2 NO1 BRG DRN OIL TEMP,GT2 NO2 BRG DRN OIL TEMP,GT2 NO3 BRG DRN OIL TEMP,GT2 NO4 BRG DRN OIL TEMP,GT2 NO5 BRG DRN OIL TEMP,GT2 NO6 BRG DRN OIL TEMP,GT2 NO7 BRG DRN OIL TEMP,GT2 NO8 BRG DRN OIL TEMP,GT2 THRUST BRG DRN OIL TEMP,GT2 NO1 BRG PAD MTL TEMP-1,GT2 NO1 BRG PAD MTL TEMP-2,GT2 NO2 BRG PAD MTL TEMP-1,GT2 NO2 BRG PAD MTL TEMP-2,GT2 NO3 BRG PAD MTL TEMP-1,GT2 NO3 BRG PAD MTL TEMP-2,GT2 NO4 BRG PAD MTL TEMP-1,GT2 NO4 BRG PAD MTL TEMP-2,GT2 NO5 BRG PAD MTL TEMP,GT2 NO6 BRG PAD MTL TEMP,GT2 GEN BRG PAD MTL TEMP NO7-1,GT2 GEN BRG MTL TEMP NO7-2,GT2 GEN BRG PAD MTL TEMP NO8-1,GT2 GEN BRG MTL TEMP NO8-2,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-2,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-2,GT2 NO1 BRG ROTOR VIBRATION -X,GT2 NO1 BRG ROTOR VIBRATION -Y,GT2 NO2 BRG ROTOR VIBRATION -X,GT2 NO2 BRG ROTOR VIBRATION -Y,GT2 NO3 BRG ROTOR VIBRATION -X,GT2 NO3 BRG ROTOR VIBRATION -Y,GT2 NO4 BRG ROTOR VIBRATION -X,GT2 NO4 BRG ROTOR VIBRATION -Y,GT2 NO5 BRG ROTOR VIBRATION -X,GT2 NO5 BRG ROTOR VIBRATION -Y,GT2 NO6 BRG ROTOR VIBRATION -X,GT2 NO6 BRG ROTOR VIBRATION -Y,GT2 NO7 BRG ROTOR VIBRATION -X,GT2 NO7 BRG ROTOR VIBRATION -Y,GT2 NO8 BRG ROTOR VIBRATION -X,GT2 NO8 BRG ROTOR VIBRATION -Y,GT2 ROTOR POS-1(GT Side),GT2 ROTOR POS-2(GT Side),GT2 ROTOR POS-3(GT Side),GT2 ROTOR POS -1(ST Side),GT2 ROTOR POS -2(ST Side),GT2 ROTOR POS -3(ST Side),GT2 ROTOR ECCENTRICITY,GT2 BLADE PATH TEMP AVERAGE,GT2 EXH GAS TEMP AVERAGE,GT2 Brg1]XAmplitude,GT2 Brg1]YAmplitude,GT2 Brg2]XAmplitude,GT2 Brg2]YAmplitude,GT2 Brg3]XAmplitude,GT2 Brg4]XAmplitude,GT2 Brg5]XAmplitude,GT2 Brg1]XPhase,GT2 Brg1]YPhase,GT2 Brg2]XPhase,GT2 Brg2]YPhase,GT2 Brg3]XPhase,GT2 Brg4]XPhase,GT2 Brg5]XPhase,GT2 Brg1]XAmplitude (OA),GT2 Brg1]YAmplitude (OA),GT2 Brg2]XAmplitude (OA),GT2 Brg2]YAmplitude (OA),GT2 Brg3]XAmplitude (OA),GT2 Brg4]XAmplitude (OA),GT2 Brg5]XAmplitude (OA),Unnamed: 91
2021/04/04 14:01:55,54.556,0.000,0.182,0.000,5.066,12.798,145.111,144.825,140.759,241.818,243.112,285.139,280.271,256.087,237.703,182.874,33.525,35.450,33.835,33.836,34.985,35.832,34.556,36.719,36.655,33.661,39.402,39.674,37.927,37.601,43.808,45.041,41.913,43.253,49.336,50.964,43.550,43.693,41.781,41.778,34.911,34.769,34.471,34.484,5.368,4.647,10.027,9.931,6.646,5.920,5.371,6.466,10.731,11.210,4.643,4.557,12.477,11.579,4.368,4.372,-0.354,-0.518,-0.452,-0.361,-0.391,-0.491,0.018,187.293,266.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/04 14:01:56,54.433,0.000,0.182,0.000,5.066,12.798,145.111,144.825,140.759,241.818,243.112,285.139,280.036,256.087,237.703,182.874,33.525,35.450,33.835,33.836,34.985,35.809,34.635,36.695,36.632,33.661,39.402,39.674,37.927,37.538,43.808,45.018,41.913,43.230,49.336,50.942,43.550,43.629,41.781,41.778,34.911,34.769,34.471,34.484,4.822,4.555,10.123,9.475,6.464,5.647,5.736,6.557,10.913,11.119,4.461,4.830,12.477,11.032,4.641,4.463,-0.340,-0.503,-0.442,-0.356,-0.427,-0.472,0.017,187.388,266.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/04 14:01:57,54.331,0.000,0.182,0.000,5.103,12.798,145.111,144.803,140.737,241.797,243.092,285.118,280.251,256.066,237.683,182.874,33.500,35.450,33.812,33.810,34.985,35.809,34.556,36.695,36.632,33.638,39.402,39.587,37.927,37.514,43.808,45.018,41.913,43.230,49.266,50.942,43.550,43.670,41.781,41.755,34.911,34.745,34.471,34.461,4.549,4.920,9.738,8.746,6.282,5.738,6.009,6.284,10.640,11.484,4.006,5.013,12.295,10.485,4.914,4.281,-0.327,-0.504,-0.438,-0.351,-0.408,-0.480,0.018,187.473,266.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/04 14:01:58,54.225,0.000,0.182,0.000,5.066,12.798,145.111,144.825,140.737,241.818,243.092,285.139,280.015,256.087,237.683,182.874,33.500,35.450,33.835,33.836,34.985,35.809,34.635,36.632,36.632,33.740,39.402,39.674,37.927,37.601,43.808,44.939,41.913,43.230,49.336,50.942,43.550,43.693,41.781,41.778,34.911,34.769,34.471,34.484,4.458,5.284,9.641,8.382,5.736,5.647,6.282,5.556,11.004,11.848,3.915,5.013,11.840,10.394,5.096,4.007,-0.350,-0.497,-0.430,-0.340,-0.409,-0.475,0.018,187.572,266.477,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/04 14:01:59,54.109,0.000,0.182,0.000,5.066,12.798,145.132,144.825,140.759,242.053,243.112,285.139,280.036,256.087,237.703,182.896,33.525,35.450,33.835,33.836,34.985,35.809,34.556,36.695,36.632,33.740,39.402,39.610,37.927,37.601,43.808,45.018,41.913,43.230,49.266,50.942,43.550,43.693,41.781,41.778,34.911,34.769,34.471,34.563,4.549,5.649,9.159,8.291,5.554,5.738,6.282,4.918,11.004,11.757,4.279,5.013,10.747,10.850,5.096,3.825,-0.340,-0.484,-0.441,-0.318,-0.411,-0.426,0.017,187.741,266.541,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/04 14:02:00,53.983,0.000,0.182,0.000,5.066,12.798,145.362,144.803,140.759,241.797,242.877,285.118,280.036,256.066,237.703,182.874,33.525,35.450,33.812,33.836,34.985,35.912,34.556,36.719,36.655,33.638,39.402,39.587,37.927,37.578,43.808,45.041,41.913,43.253,49.336,50.964,43.550,43.606,41.851,41.755,34.911,34.745,34.471,34.461,4.913,5.831,8.484,8.382,5.645,6.193,5.736,4.736,11.459,11.484,4.461,5.195,9.745,11.670,4.823,4.098,-0.331,-0.507,-0.463,-0.350,-0.372,-0.507,0.017,187.789,266.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/04 14:02:01,53.983,0.000,0.182,0.000,5.066,12.798,145.362,144.803,140.988,241.797,243.092,284.883,280.015,256.066,237.683,182.874,33.500,35.450,33.914,33.836,34.985,35.912,34.556,36.719,36.655,33.740,39.402,39.674,37.927,37.601,43.808,45.041,41.913,43.253,49.336,50.964,43.550,43.693,41.781,41.857,34.911,34.769,34.471,34.563,5.277,5.922,8.099,9.202,5.462,6.648,5.007,4.736,11.550,10.572,4.461,5.013,9.472,12.400,4.550,4.281,-0.329,-0.538,-0.476,-0.335,-0.420,-0.503,0.017,187.789,266.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/04 14:02:02,53.668,0.000,0.182,0.000,5.066,12.798,145.362,144.803,140.759,241.797,242.877,284.883,280.036,255.831,237.703,182.874,33.525,35.450,33.835,33.836,34.985,35.832,34.556,36.655,36.655,33.740,39.402,39.610,37.927,37.601,43.808,44.962,41.913,43.253,49.266,50.903,43.550,43.629,41.781,41.778,34.911,34.769,34.471,34.484,5.640,5.375,8.581,10.204,6.282,6.648,4.279,5.647,10.276,11.393,4.734,4.922,11.020,12.764,4.004,4.463,-0.320,-0.524,-0.444,-0.328,-0.429,-0.498,0.017,188.130,266.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/04 14:02:03,53.668,0.000,0.182,0.000,5.066,12.798,145.362,144.803,140.759,241.797,242.877,284.883,280.036,255.831,237.703,182.874,33.525,35.450,33.835,33.836,34.985,35.832,34.556,36.655,36.655,33.740,39.402,39.610,37.927,37.601,43.808,44.962,41.913,43.253,49.266,50.903,43.550,43.629,41.781,41.778,34.911,34.769,34.471,34.484,5.640,5.375,8.581,10.204,6.282,6.648,4.279,5.647,10.276,11.393,4.734,4.922,11.020,12.764,4.004,4.463,-0.320,-0.524,-0.444,-0.328,-0.429,-0.498,0.017,188.130,266.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/04 14:02:04,53.546,0.000,0.182,0.000,5.066,12.798,145.362,144.803,140.759,241.797,242.877,284.883,280.036,255.831,237.468,182.874,33.525,35.450,33.891,33.836,34.985,35.912,34.556,36.719,36.655,33.717,39.402,39.651,37.927,37.578,43.808,44.962,41.913,43.253,49.336,50.964,43.550,43.670,41.781,41.755,34.911,34.809,34.471,34.540,5.640,4.829,9.256,10.113,6.555,6.375,4.734,6.011,10.095,11.302,4.552,4.739,11.840,11.761,3.913,4.189,-0.341,-0.516,-0.455,-0.343,-0.423,-0.501,0.017,188.215,266.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/04 14:02:05,53.427,0.000,0.182,0.000,5.066,12.798,145.362,144.803,141.010,241.797,243.112,284.883,280.036,255.831,237.468,182.874,33.525,35.450,33.835,33.905,34.985,35.912,34.556,36.655,36.655,33.740,39.402,39.610,37.927,37.601,43.808,45.041,41.913,43.253,49.266,50.964,43.550,43.629,41.781,41.778,34.911,34.769,34.471,34.563,5.368,4.464,9.834,9.840,6.646,6.011,5.189,6.375,10.640,11.119,4.552,4.557,12.386,11.579,4.186,4.281,-0.352,-0.508,-0.464,-0.354,-0.408,-0.477,0.017,188.323,266.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/04 14:02:06,53.317,0.000,0.182,0.000,5.066,12.798,145.362,144.825,141.010,241.818,242.877,284.904,280.036,255.852,237.468,182.874,33.525,35.450,33.914,33.905,34.985,35.888,34.556,36.632,36.569,33.661,39.402,39.610,37.927,37.538,43.808,44.939,41.844,43.230,49.266,50.881,43.481,43.629,41.781,41.778,34.911,34.769,34.471,34.484,4.731,4.464,10.123,9.475,6.464,5.647,5.736,6.466,10.822,11.028,4.370,4.830,12.295,10.850,4.550,4.372,-0.338,-0.503,-0.446,-0.357,-0.420,-0.469,0.018,188.447,266.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/04 14:02:07,53.211,0.000,0.182,0.000,5.066,12.798,145.362,144.825,140.759,241.583,242.877,284.904,279.801,255.852,237.468,182.874,33.525,35.475,33.914,33.905,34.985,35.912,34.556,36.655,36.655,33.740,39.427,39.610,37.952,37.601,43.808,44.962,41.844,43.190,49.266,50.964,43.506,43.629,41.807,41.778,35.006,34.769,34.496,34.563,4.458,5.011,9.738,8.655,6.100,5.647,6.100,6.011,10.731,11.484,3.824,5.013,12.204,10.303,4.823,4.098,-0.328,-0.493,-0.446,-0.351,-0.416,-0.473,0.018,188.555,266.552,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/04 14:02:08,53.107,0.000,0.182,0.000,5.066,12.798,145.362,144.825,141.010,241.583,242.877,284.904,279.801,255.852,237.468,182.874,33.594,35.450,33.835,33.905,34.985,35.832,34.556,36.655,36.592,33.661,39.402,39.547,37.927,37.538,43.808,44.962,41.913,43.253,49.266,50.903,43.481,43.629,41.781,41.715,34.980,34.769,34.471,34.484,4.276,5.375,9.449,8.200,5.462,5.464,6.282,5.191,10.913,11.757,4.097,4.922,11.384,10.394,5.096,3.734,-0.341,-0.493,-0.435,-0.354,-0.416,-0.475,0.018,188.669,266.669,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/04 14:02:09,52.989,0.000,0.182,0.000,5.066,12.798,145.362,145.055,140.737,241.563,242.857,284.883,280.015,255.831,237.448,182.622,33.500,35.450,33.835,33.905,34.985,35.912,34.556,36.655,36.592,33.661,39.402,39.547,37.927,37.538,43.808,44.962,41.913,43.190,49.266,50.903,43.481,43.629,41.781,41.715,34.911,34.769,34.471,34.484,4.731,5.740,8.581,8.109,5.645,6.011,6.009,4.736,11.277,11.575,4.370,5.104,10.018,11.306,4.823,3.916,-0.342,-0.492,-0.455,-0.334,-0.378,-0.490,0.017,188.720,266.541,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/04 14:02:10,52.879,0.000,0.182,0.000,5.066,12.798,145.362,145.055,141.010,241.797,242.877,284.883,279.801,255.831,237.703,182.874,33.594,35.450,33.914,33.905,35.054,35.912,34.556,36.719,36.655,33.661,39.402,39.610,37.927,37.601,43.808,45.041,41.913,43.253,49.266,50.964,43.481,43.629,41.781,41.778,34.911,34.832,34.471,34.563,5.095,5.831,8.002,9.020,5.280,6.466,5.098,4.645,11.550,10.664,4.461,5.104,9.381,12.217,4.459,4.281,-0.329,-0.529,-0.472,-0.328,-0.429,-0.511,0.018,188.818,266.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/04 14:02:11,52.770,0.000,0.182,0.000,5.066,12.798,145.614,145.077,140.759,241.583,242.877,284.904,279.801,255.852,237.468,182.874,33.594,35.450,33.812,33.905,34.985,35.912,34.635,36.719,36.655,33.717,39.402,39.524,37.927,37.514,43.808,44.962,41.844,43.253,49.266,50.964,43.481,43.543,41.781,41.692,34.980,34.745,34.471,34.461,5.459,5.740,7.906,9.840,5.827,6.740,4.370,5.191,11.095,10.937,4.643,4.830,10.018,12.856,4.277,4.463,-0.327,-0.525,-0.450,-0.328,-0.405,-0.518,0.018,188.981,266.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/04 14:02:12,52.660,0.000,0.182,0.000,5.066,12.798,145.636,145.055,141.010,241.563,242.877,284.883,279.801,255.831,237.468,182.644,33.594,35.450,33.914,33.905,34.985,35.912,34.556,36.655,36.655,33.740,39.402,39.610,37.858,37.601,43.808,44.962,41.844,43.253,49.266,50.903,43.481,43.629,41.781,41.778,34.911,34.832,34.471,34.626,5.549,5.284,8.677,10.295,6.282,6.648,4.279,5.647,10.095,11.393,4.643,4.830,11.020,12.582,3.913,4.463,-0.320,-0.506,-0.447,-0.322,-0.420,-0.490,0.017,189.085,266.552,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/04 14:02:13,52.549,0.000,0.182,0.000,5.066,12.798,145.614,144.803,140.737,241.563,242.857,284.648,279.780,255.831,237.448,182.874,33.500,35.475,33.914,33.905,34.985,35.912,34.556,36.655,36.655,33.740,39.427,39.610,37.952,37.601,43.739,44.962,41.913,43.253,49.197,50.964,43.506,43.629,41.737,41.715,34.936,34.832,34.496,34.563,5.549,4.555,9.449,10.022,6.555,6.284,4.825,6.102,10.186,10.937,4.552,4.557,11.931,11.579,3.913,4.189,-0.344,-0.515,-0.448,-0.357,-0.422,-0.477,0.017,189.154,266.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/04 14:02:14,52.437,0.000,0.182,0.000,5.066,12.798,145.614,144.825,140.737,241.583,242.857,284.669,279.780,255.852,237.448,182.622,33.569,35.450,33.914,33.905,35.054,35.832,34.556,36.655,36.592,33.740,39.402,39.547,37.927,37.538,43.739,44.962,41.844,43.190,49.197,50.903,43.481,43.566,41.712,41.715,34.980,34.832,34.471,34.563,5.004,4.373,10.027,9.749,6.555,5.647,5.371,6.375,10.731,11.119,4.552,4.557,12.386,11.306,4.277,4.372,-0.348,-0.501,-0.447,-0.333,-0.378,-0.496,0.018,189.243,266.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/04 14:02:15,52.329,0.000,0.182,0.000,5.066,12.798,145.614,145.077,140.737,241.583,242.857,284.669,279.780,255.852,237.448,182.622,33.569,35.475,33.914,33.905,35.054,35.912,34.635,36.655,36.592,33.740,39.427,39.610,37.952,37.601,43.739,44.962,41.844,43.190,49.197,50.903,43.437,43.629,41.737,41.778,35.006,34.832,34.496,34.563,4.458,4.647,9.834,8.837,6.282,5.738,5.918,6.284,10.549,11.210,4.006,4.922,12.113,10.303,4.732,4.281,-0.330,-0.500,-0.441,-0.343,-0.407,-0.478,0.019,189.326,266.669,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/04 14:02:16,52.218,0.000,0.182,0.000,5.066,12.798,145.614,144.825,140.988,241.583,242.857,284.669,279.780,255.852,237.448,182.874,33.569,35.475,33.891,33.880,34.985,35.912,34.635,36.655,36.592,33.717,39.427,39.524,37.883,37.514,43.739,44.962,41.844,43.253,49.197,50.903,43.437,43.543,41.737,41.692,34.936,34.809,34.565,34.540,4.276,5.193,9.545,8.200,5.462,5.464,6.191,5.464,10.913,11.757,3.915,5.013,11.566,10.212,5.005,3.825,-0.339,-0.495,-0.432,-0.345,-0.408,-0.470,0.019,189.421,266.664,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/04 14:02:17,52.107,0.000,0.182,0.000,5.066,12.798,145.614,145.077,140.737,241.348,242.857,284.669,279.780,255.852,237.448,182.622,33.569,35.475,33.914,33.905,34.985,35.912,34.635,36.655,36.592,33.740,39.358,39.547,37.883,37.601,43.808,44.962,41.844,43.253,49.197,50.903,43.437,43.566,41.737,41.715,35.006,34.769,34.496,34.563,4.640,5.649,8.677,8.109,5.554,5.920,6.009,4.645,11.186,11.575,4.279,5.104,10.018,11.032,4.914,3.916,-0.332,-0.492,-0.453,-0.305,-0.389,-0.441,0.018,189.560,266.728,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/04 14:02:18,51.897,0.000,0.182,0.000,5.066,12.798,145.614,144.825,140.759,241.348,242.642,284.669,279.801,255.852,237.468,182.874,33.594,35.450,33.835,33.905,35.054,35.832,34.556,36.655,36.592,33.740,39.332,39.547,37.858,37.538,43.739,44.899,41.844,43.190,49.197,50.903,43.412,43.566,41.712,41.715,34.911,34.769,34.471,34.563,5.459,5.649,7.809,9.749,5.827,6.740,4.370,5.100,11.004,10.937,4.643,4.739,9.927,12.856,4.186,4.463,-0.323,-0.519,-0.453,-0.339,-0.407,-0.510,0.017,189.788,266.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/04 14:02:19,51.897,0.000,0.182,0.000,5.066,12.798,145.614,144.825,140.759,241.348,242.642,284.669,279.801,255.852,237.468,182.874,33.594,35.450,33.835,33.905,35.054,35.832,34.556,36.655,36.592,33.740,39.332,39.547,37.858,37.538,43.739,44.899,41.844,43.190,49.197,50.903,43.412,43.566,41.712,41.715,34.911,34.769,34.471,34.563,5.459,5.649,7.809,9.749,5.827,6.740,4.370,5.100,11.004,10.937,4.643,4.739,9.927,12.856,4.186,4.463,-0.323,-0.519,-0.453,-0.339,-0.407,-0.510,0.017,189.788,266.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/04 14:02:20,51.671,0.000,0.182,0.000,5.066,12.798,145.866,144.825,140.737,241.348,242.857,284.669,279.545,255.852,237.212,182.874,33.569,35.475,33.835,33.974,35.054,35.912,34.556,36.576,36.592,33.740,39.358,39.547,37.883,37.538,43.739,44.899,41.844,43.190,49.197,50.827,43.367,43.487,41.737,41.715,34.936,34.832,34.496,34.563,5.459,4.464,9.738,9.840,6.555,6.193,4.916,6.193,10.367,10.937,4.461,4.375,12.113,11.579,3.913,4.189,-0.354,-0.507,-0.457,-0.347,-0.433,-0.443,0.018,190.017,266.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/04 14:02:21,51.671,0.000,0.182,0.000,5.066,12.798,145.866,144.825,140.737,241.348,242.857,284.669,279.545,255.852,237.212,182.874,33.569,35.475,33.835,33.974,35.054,35.912,34.556,36.576,36.592,33.740,39.358,39.547,37.883,37.538,43.739,44.899,41.844,43.190,49.197,50.827,43.367,43.487,41.737,41.715,34.936,34.832,34.496,34.563,5.459,4.464,9.738,9.840,6.555,6.193,4.916,6.193,10.367,10.937,4.461,4.375,12.113,11.579,3.913,4.189,-0.354,-0.507,-0.457,-0.347,-0.433,-0.443,0.018,190.017,266.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/04 14:02:22,51.557,0.000,0.182,0.000,5.066,12.798,145.866,144.825,140.759,241.348,242.877,284.669,279.801,255.852,237.468,182.874,33.594,35.475,33.812,33.905,35.054,35.912,34.556,36.576,36.592,33.638,39.358,39.445,37.883,37.435,43.739,44.899,41.844,43.190,49.197,50.827,43.367,43.464,41.737,41.613,35.006,34.745,34.496,34.461,4.640,4.282,10.027,9.384,6.373,5.556,5.554,6.375,10.731,10.937,4.279,4.739,12.113,10.759,4.459,4.372,-0.336,-0.501,-0.445,-0.355,-0.420,-0.468,0.017,190.163,266.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/04 14:02:23,51.456,0.000,0.182,0.000,5.066,12.798,145.866,144.825,140.759,241.348,242.877,284.434,279.801,255.852,237.468,182.622,33.594,35.475,33.914,33.905,35.054,35.912,34.556,36.655,36.592,33.661,39.358,39.547,37.883,37.601,43.739,44.962,41.844,43.190,49.197,50.903,43.367,43.424,41.668,41.636,35.006,34.911,34.496,34.626,4.276,4.920,9.738,8.382,5.918,5.556,6.009,5.738,10.731,11.575,3.733,4.922,12.022,10.120,4.914,4.007,-0.330,-0.499,-0.437,-0.342,-0.413,-0.481,0.017,190.198,266.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/04 14:02:24,51.343,0.000,0.182,0.000,5.066,12.798,145.866,144.825,140.759,241.348,242.877,284.434,279.801,255.852,237.468,182.622,33.594,35.475,33.914,33.905,35.054,35.912,34.556,36.655,36.592,33.661,39.358,39.547,37.883,37.601,43.739,44.962,41.844,43.190,49.197,50.903,43.367,43.424,41.668,41.636,35.006,34.911,34.496,34.626,4.276,4.920,9.738,8.382,5.918,5.556,6.009,5.738,10.731,11.575,3.733,4.922,12.022,10.120,4.914,4.007,-0.330,-0.499,-0.437,-0.342,-0.413,-0.481,0.017,190.311,266.669,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/04 14:02:25,51.239,0.000,0.182,0.000,5.066,12.798,145.866,144.825,140.759,241.348,242.642,284.434,279.801,255.616,237.233,182.622,33.664,35.475,33.914,33.905,35.054,35.832,34.556,36.655,36.592,33.740,39.358,39.547,37.883,37.538,43.739,44.899,41.844,43.190,49.197,50.827,43.367,43.487,41.668,41.636,34.936,34.832,34.496,34.563,4.913,5.740,8.002,8.746,5.371,6.284,5.189,4.463,11.459,10.755,4.370,5.104,9.290,11.853,4.550,4.098,-0.341,-0.513,-0.468,-0.333,-0.432,-0.498,0.017,190.415,266.659,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
