Timestamps,GT2 TURB SPEED,GT2 GEN OUTPUT,GT2 GT GEN OUTPUT,GT2 ST GEN OUTPUT,GT2 IGV POS,GT2 COMP ILET AIR TEMP,GT2 COMP OLET AIR TEMP,GT2 GT ROTOR COOL AIR TEMP(R),GT2 GT ROTOR COOL AIR TEMP(L),GT2 GT NO2 ROW DISC CAVITY TEMP(R),GT2 GT NO2 ROW DISC CAVITY TEMP(L),GT2 GT NO3 ROW DISC CAVITY TEMP(R),GT2 GT NO3 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(R),GT2 GT NO4 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(DOWN STREAM),GT2 LO SPLY TEMP,GT2 NO1 BRG DRN OIL TEMP,GT2 NO2 BRG DRN OIL TEMP,GT2 NO3 BRG DRN OIL TEMP,GT2 NO4 BRG DRN OIL TEMP,GT2 NO5 BRG DRN OIL TEMP,GT2 NO6 BRG DRN OIL TEMP,GT2 NO7 BRG DRN OIL TEMP,GT2 NO8 BRG DRN OIL TEMP,GT2 THRUST BRG DRN OIL TEMP,GT2 NO1 BRG PAD MTL TEMP-1,GT2 NO1 BRG PAD MTL TEMP-2,GT2 NO2 BRG PAD MTL TEMP-1,GT2 NO2 BRG PAD MTL TEMP-2,GT2 NO3 BRG PAD MTL TEMP-1,GT2 NO3 BRG PAD MTL TEMP-2,GT2 NO4 BRG PAD MTL TEMP-1,GT2 NO4 BRG PAD MTL TEMP-2,GT2 NO5 BRG PAD MTL TEMP,GT2 NO6 BRG PAD MTL TEMP,GT2 GEN BRG PAD MTL TEMP NO7-1,GT2 GEN BRG MTL TEMP NO7-2,GT2 GEN BRG PAD MTL TEMP NO8-1,GT2 GEN BRG MTL TEMP NO8-2,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-2,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-2,GT2 NO1 BRG ROTOR VIBRATION -X,GT2 NO1 BRG ROTOR VIBRATION -Y,GT2 NO2 BRG ROTOR VIBRATION -X,GT2 NO2 BRG ROTOR VIBRATION -Y,GT2 NO3 BRG ROTOR VIBRATION -X,GT2 NO3 BRG ROTOR VIBRATION -Y,GT2 NO4 BRG ROTOR VIBRATION -X,GT2 NO4 BRG ROTOR VIBRATION -Y,GT2 NO5 BRG ROTOR VIBRATION -X,GT2 NO5 BRG ROTOR VIBRATION -Y,GT2 NO6 BRG ROTOR VIBRATION -X,GT2 NO6 BRG ROTOR VIBRATION -Y,GT2 NO7 BRG ROTOR VIBRATION -X,GT2 NO7 BRG ROTOR VIBRATION -Y,GT2 NO8 BRG ROTOR VIBRATION -X,GT2 NO8 BRG ROTOR VIBRATION -Y,GT2 ROTOR POS-1(GT Side),GT2 ROTOR POS-2(GT Side),GT2 ROTOR POS-3(GT Side),GT2 ROTOR POS -1(ST Side),GT2 ROTOR POS -2(ST Side),GT2 ROTOR POS -3(ST Side),GT2 ROTOR ECCENTRICITY,GT2 BLADE PATH TEMP AVERAGE,GT2 EXH GAS TEMP AVERAGE,GT2 Brg1]XAmplitude,GT2 Brg1]YAmplitude,GT2 Brg2]XAmplitude,GT2 Brg2]YAmplitude,GT2 Brg3]XAmplitude,GT2 Brg4]XAmplitude,GT2 Brg5]XAmplitude,GT2 Brg1]XPhase,GT2 Brg1]YPhase,GT2 Brg2]XPhase,GT2 Brg2]YPhase,GT2 Brg3]XPhase,GT2 Brg4]XPhase,GT2 Brg5]XPhase,GT2 Brg1]XAmplitude (OA),GT2 Brg1]YAmplitude (OA),GT2 Brg2]XAmplitude (OA),GT2 Brg2]YAmplitude (OA),GT2 Brg3]XAmplitude (OA),GT2 Brg4]XAmplitude (OA),GT2 Brg5]XAmplitude (OA),Unnamed: 91
2021/04/06 21:15:20,1192.827,0.000,0.182,0.000,5.103,2.423,251.168,131.997,131.835,256.610,256.409,260.459,254.997,232.104,199.711,201.976,36.524,59.091,58.497,41.154,41.785,50.916,49.896,48.836,50.371,47.165,59.224,67.952,55.867,60.058,76.450,82.019,60.720,68.719,73.075,73.401,81.154,81.343,79.101,79.198,44.129,44.016,45.542,44.586,12.373,12.482,15.812,18.222,13.110,12.842,15.295,13.843,16.279,17.499,13.838,11.393,26.503,21.791,12.923,12.113,-0.492,-0.815,-0.666,-0.534,-0.623,-0.760,-0.064,174.738,250.411,9.126,9.441,9.257,13.640,10.817,14.580,5.108,304.735,298.465,206.288,206.565,250.560,107.565,293.051,10.100,10.600,12.800,16.500,11.900,15.100,13.600,
2021/04/06 21:15:21,1183.854,0.000,0.182,0.000,5.140,2.449,250.226,131.997,132.065,256.610,256.388,260.224,254.977,232.104,199.689,201.740,36.498,59.000,58.339,41.085,41.716,50.916,49.754,48.710,50.295,46.999,59.067,67.733,55.710,59.899,76.450,81.900,60.654,68.643,73.009,73.401,81.066,81.189,78.948,79.044,44.035,43.866,45.447,44.483,13.464,12.208,14.751,18.039,13.201,12.933,14.931,13.934,15.824,17.135,13.656,11.393,27.140,21.791,12.832,12.295,-0.502,-0.795,-0.653,-0.525,-0.615,-0.748,-0.064,174.580,249.882,9.126,9.441,9.257,13.640,10.817,14.580,5.108,304.735,298.465,206.288,206.565,250.560,107.565,293.051,10.100,10.600,12.800,16.500,11.900,15.100,13.600,
2021/04/06 21:15:22,1174.948,0.000,0.182,0.000,5.140,2.423,249.520,132.248,132.065,256.610,256.153,260.459,254.977,231.869,199.689,201.505,36.429,59.025,58.278,41.016,41.646,50.840,49.667,48.631,50.295,46.936,58.958,67.672,55.668,59.839,76.385,81.767,60.654,68.583,72.942,73.340,81.025,81.129,78.906,78.910,43.991,43.787,45.334,44.341,14.010,12.300,14.462,17.037,12.473,12.933,14.840,13.752,16.188,17.317,13.565,11.119,27.049,21.973,12.195,11.931,-0.504,-0.785,-0.646,-0.541,-0.614,-0.744,-0.064,174.372,249.412,8.559,7.324,5.977,9.851,10.957,13.805,4.080,316.420,304.992,197.526,185.826,243.435,105.546,287.103,9.800,9.300,10.400,13.400,11.900,14.400,13.400,
2021/04/06 21:15:23,1166.134,0.000,0.182,0.000,5.103,2.449,248.814,132.270,132.087,256.396,255.938,260.479,254.997,232.124,199.460,201.505,36.524,58.958,58.361,41.016,41.646,50.840,49.611,48.567,50.234,46.959,58.825,67.694,55.535,59.861,76.321,81.634,60.587,68.583,72.876,73.265,80.895,81.077,78.776,78.932,43.921,43.810,45.265,44.443,14.465,13.575,14.076,17.402,12.564,12.659,14.840,13.843,16.097,17.317,13.383,11.484,27.596,21.699,12.741,12.477,-0.501,-0.795,-0.658,-0.522,-0.620,-0.755,-0.064,174.254,248.884,8.559,7.324,5.977,9.851,10.957,13.805,4.080,316.420,304.992,197.526,185.826,243.435,105.546,287.103,9.800,9.300,10.400,13.400,11.900,14.400,13.400,
2021/04/06 21:15:24,1157.484,0.000,0.182,0.000,5.140,2.449,247.873,132.248,132.339,256.375,255.938,260.459,254.997,231.869,199.460,201.270,36.454,58.892,58.202,40.946,41.646,50.840,49.548,48.425,50.174,46.794,58.759,67.536,55.402,59.702,76.256,81.501,60.587,68.522,72.809,73.204,80.766,80.863,78.712,78.718,43.852,43.661,45.195,44.278,13.282,11.844,13.112,17.219,12.473,13.115,14.840,13.843,16.279,17.043,13.474,11.302,27.231,22.064,11.922,11.840,-0.495,-0.801,-0.666,-0.532,-0.623,-0.761,-0.064,174.046,248.296,8.559,7.324,5.977,9.851,10.957,13.805,4.080,316.420,304.992,197.526,185.826,243.435,105.546,287.103,9.800,9.300,10.400,13.400,11.900,14.400,13.400,
2021/04/06 21:15:25,1148.946,0.000,0.182,0.000,5.140,2.449,246.931,132.270,132.339,256.396,255.938,260.479,254.997,231.889,199.460,201.034,36.524,58.892,58.142,40.946,41.577,50.780,49.485,48.362,50.174,46.714,58.626,67.475,55.336,59.642,76.256,81.309,60.587,68.446,72.809,73.143,80.701,80.804,78.647,78.659,43.713,43.581,45.126,44.214,14.374,12.755,13.401,15.853,11.653,13.115,14.658,13.843,17.188,18.137,13.383,11.210,27.413,21.791,11.922,12.113,-0.493,-0.772,-0.642,-0.528,-0.603,-0.728,-0.064,173.853,247.767,8.559,7.324,5.977,9.851,10.957,13.805,4.080,316.420,304.992,197.526,185.826,243.435,105.546,287.103,9.800,9.300,10.400,13.400,11.900,14.400,13.400,
2021/04/06 21:15:26,1140.615,0.000,0.000,0.000,5.140,2.423,246.225,132.270,132.339,256.161,255.703,260.479,254.997,231.889,199.460,201.034,36.454,58.825,58.088,40.877,41.508,50.719,49.342,48.283,50.098,46.674,58.493,67.361,55.203,59.527,76.191,81.190,60.587,68.386,72.743,73.143,80.571,80.752,78.452,78.607,43.713,43.541,45.057,44.158,14.010,13.666,13.401,16.946,12.109,12.568,14.840,13.752,15.551,16.770,13.201,11.210,27.687,22.155,11.376,12.022,-0.499,-0.782,-0.645,-0.536,-0.609,-0.737,-0.064,173.671,247.238,8.559,7.324,5.977,9.851,10.957,13.805,4.080,316.420,304.992,197.526,185.826,243.435,105.546,287.103,9.800,9.300,10.400,13.400,11.900,14.400,13.400,
2021/04/06 21:15:27,1132.315,0.000,0.182,0.000,5.140,2.449,245.519,132.500,132.590,256.140,255.468,260.459,254.997,231.869,199.208,200.799,36.454,58.825,58.005,40.852,41.508,50.643,49.263,48.219,50.037,46.509,58.361,67.278,55.071,59.445,76.191,81.057,60.521,68.386,72.677,73.068,80.442,80.612,78.387,78.467,43.644,43.439,44.988,44.072,15.102,12.937,12.823,15.579,11.471,13.206,14.294,13.661,15.824,16.861,12.837,10.937,28.233,22.155,11.012,12.113,-0.496,-0.787,-0.658,-0.529,-0.594,-0.753,-0.064,173.446,246.763,8.559,7.324,5.977,9.851,10.957,13.805,4.080,316.420,304.992,197.526,185.826,243.435,105.546,287.103,9.800,9.300,10.400,13.400,11.900,14.400,13.400,
2021/04/06 21:15:28,1124.118,0.000,0.182,0.000,5.140,2.423,244.577,132.522,132.590,256.161,255.468,260.479,254.997,231.889,199.460,200.799,36.454,58.759,57.945,40.808,41.438,50.643,49.200,48.156,50.037,46.445,58.294,67.142,54.938,59.308,76.062,80.924,60.521,68.325,72.677,73.007,80.377,80.479,78.322,78.334,43.505,43.376,44.849,43.930,15.466,15.124,13.401,15.671,11.380,12.933,14.658,13.570,16.461,17.317,12.928,10.937,27.778,22.338,10.557,11.566,-0.492,-0.800,-0.656,-0.533,-0.615,-0.763,-0.064,173.236,246.234,11.621,9.122,5.162,6.896,8.919,13.190,3.606,307.659,315.444,225.785,196.858,239.697,107.199,289.440,12.800,10.400,10.000,11.300,10.000,13.800,13.700,
2021/04/06 21:15:29,1116.058,0.000,0.182,0.000,5.140,2.449,243.871,132.773,132.842,256.161,255.233,260.479,254.997,231.889,199.208,200.564,36.454,58.759,57.967,40.808,41.438,50.583,49.058,48.014,49.976,46.389,58.161,67.164,54.805,59.270,76.062,80.791,60.521,68.249,72.677,73.007,80.312,80.441,78.193,78.281,43.435,43.336,44.780,43.953,15.193,14.304,13.884,15.853,11.562,12.842,14.385,13.479,15.915,17.135,12.473,10.846,28.689,22.429,10.011,11.749,-0.501,-0.786,-0.648,-0.540,-0.613,-0.740,-0.064,173.060,245.775,11.621,9.122,5.162,6.896,8.919,13.190,3.606,307.659,315.444,225.785,196.858,239.697,107.199,289.440,12.800,10.400,10.000,11.300,10.000,13.800,13.700,
2021/04/06 21:15:30,1108.135,0.000,0.182,0.000,5.103,2.449,242.930,132.751,132.820,256.140,255.212,260.459,254.977,231.634,199.186,200.328,36.498,58.693,57.869,40.738,41.438,50.522,48.994,47.950,49.976,46.240,58.029,67.066,54.739,59.172,76.062,80.672,60.521,68.189,72.544,72.931,80.183,80.286,78.128,78.141,43.366,43.170,44.710,43.787,15.284,13.940,14.462,14.851,10.743,12.568,14.567,13.206,15.824,17.499,12.564,10.755,28.233,22.794,9.465,11.293,-0.481,-0.799,-0.656,-0.523,-0.614,-0.746,-0.064,172.860,245.241,11.621,9.122,5.162,6.896,8.919,13.190,3.606,307.659,315.444,225.785,196.858,239.697,107.199,289.440,12.800,10.400,10.000,11.300,10.000,13.800,13.700,
2021/04/06 21:15:31,1100.316,0.000,0.182,0.000,5.140,2.449,242.224,132.751,132.842,256.140,255.233,260.459,254.997,231.634,199.208,200.328,36.454,58.626,57.748,40.738,41.369,50.446,48.931,47.871,49.897,46.161,57.962,66.869,54.606,59.036,75.932,80.539,60.454,68.113,72.544,72.871,80.053,80.153,77.998,78.008,43.366,43.107,44.641,43.724,14.829,15.033,15.426,15.488,11.380,12.204,14.749,13.297,16.006,17.043,12.382,10.755,28.780,22.611,9.192,11.566,-0.492,-0.772,-0.634,-0.529,-0.603,-0.733,-0.064,172.622,244.653,11.621,9.122,5.162,6.896,8.919,13.190,3.606,307.659,315.444,225.785,196.858,239.697,107.199,289.440,12.800,10.400,10.000,11.300,10.000,13.800,13.700,
2021/04/06 21:15:32,1092.569,0.000,0.182,0.000,5.103,2.423,241.518,132.751,132.820,256.140,254.977,260.459,254.977,231.634,199.186,200.093,36.429,58.626,57.694,40.738,41.369,50.386,48.852,47.808,49.833,46.184,57.829,66.891,54.473,59.058,75.932,80.406,60.454,68.113,72.477,72.871,79.988,80.175,77.868,77.956,43.297,43.130,44.572,43.747,14.465,14.304,14.558,15.579,11.380,12.113,14.840,13.115,15.642,16.952,12.564,10.664,28.233,22.976,9.010,11.020,-0.501,-0.782,-0.637,-0.536,-0.585,-0.740,-0.064,172.414,244.301,11.621,9.122,5.162,6.896,8.919,13.190,3.606,307.659,315.444,225.785,196.858,239.697,107.199,289.440,12.800,10.400,10.000,11.300,10.000,13.800,13.700,
2021/04/06 21:15:33,1084.913,0.000,0.000,0.000,5.103,2.449,240.811,132.751,132.842,255.905,254.997,260.459,254.997,231.634,198.956,199.847,36.454,58.560,57.694,40.669,41.299,50.310,48.789,47.729,49.833,46.057,57.697,66.830,54.341,58.997,75.868,80.273,60.454,68.052,72.411,72.810,79.859,80.042,77.803,77.897,43.227,43.051,44.433,43.684,14.647,15.033,15.523,15.397,11.198,11.840,15.113,13.206,16.097,16.861,12.473,10.755,27.505,22.794,9.738,10.656,-0.502,-0.782,-0.643,-0.542,-0.604,-0.725,-0.064,172.163,243.772,11.621,9.122,5.162,6.896,8.919,13.190,3.606,307.659,315.444,225.785,196.858,239.697,107.199,289.440,12.800,10.400,10.000,11.300,10.000,13.800,13.700,
2021/04/06 21:15:34,1077.407,0.000,0.182,0.000,5.140,2.449,240.105,132.773,133.094,255.926,254.762,260.479,254.762,231.654,198.956,199.596,36.454,58.493,57.536,40.669,41.299,50.249,48.709,47.602,49.754,45.892,57.630,66.672,54.274,58.778,75.803,80.155,60.454,67.916,72.411,72.734,79.794,79.902,77.673,77.683,43.158,42.885,44.433,43.518,14.647,15.671,15.426,16.217,11.562,11.658,15.113,13.115,16.006,17.043,12.564,10.846,27.505,22.885,9.829,10.656,-0.505,-0.781,-0.645,-0.539,-0.607,-0.716,-0.064,171.954,243.184,12.592,11.703,8.682,7.517,8.036,13.370,2.778,292.900,310.495,237.225,213.056,253.369,111.961,300.256,13.600,13.200,12.000,11.500,9.300,13.900,12.900,
2021/04/06 21:15:35,1070.005,0.000,0.182,0.000,5.103,2.449,239.399,133.025,133.094,255.926,254.762,260.479,254.997,231.654,198.956,199.596,36.454,58.427,57.497,40.600,41.230,50.189,48.646,47.523,49.754,45.915,57.497,66.634,54.142,58.724,75.803,80.022,60.454,67.855,72.344,72.734,79.664,79.849,77.609,77.645,43.088,42.908,44.364,43.541,15.102,14.942,15.137,15.306,11.107,11.749,15.113,12.933,16.188,17.135,12.564,10.755,26.685,22.702,10.557,10.474,-0.490,-0.777,-0.637,-0.540,-0.605,-0.729,-0.064,171.732,242.832,12.592,11.703,8.682,7.517,8.036,13.370,2.778,292.900,310.495,237.225,213.056,253.369,111.961,300.256,13.600,13.200,12.000,11.500,9.300,13.900,12.900,
2021/04/06 21:15:36,1062.691,0.000,0.182,0.000,5.103,2.449,238.458,133.003,133.094,255.905,254.762,260.459,254.762,231.399,198.956,199.344,36.454,58.403,57.497,40.531,41.230,50.189,48.583,47.460,49.691,45.836,57.407,66.634,54.051,58.724,75.738,79.888,60.388,67.795,72.278,72.734,79.511,79.790,77.455,77.571,42.994,42.845,44.200,43.541,14.829,15.579,16.390,16.126,11.380,11.202,15.204,12.933,16.006,17.135,12.564,10.937,26.867,22.338,10.557,10.838,-0.493,-0.775,-0.646,-0.509,-0.597,-0.716,-0.064,171.524,242.303,12.592,11.703,8.682,7.517,8.036,13.370,2.778,292.900,310.495,237.225,213.056,253.369,111.961,300.256,13.600,13.200,12.000,11.500,9.300,13.900,12.900,
2021/04/06 21:15:37,1055.428,0.000,0.182,0.000,5.140,2.449,237.752,133.003,133.072,255.671,254.507,260.459,254.977,231.399,198.683,199.092,36.429,58.361,57.361,40.531,41.161,50.113,48.440,47.397,49.628,45.709,57.298,66.497,53.943,58.603,75.673,79.696,60.388,67.795,72.278,72.674,79.405,79.657,77.349,77.438,42.950,42.782,44.156,43.399,13.646,15.033,15.040,16.946,11.835,11.566,15.113,12.750,16.279,17.590,12.291,10.664,27.413,22.885,9.465,10.474,-0.484,-0.769,-0.639,-0.511,-0.603,-0.732,-0.064,171.339,241.945,12.592,11.703,8.682,7.517,8.036,13.370,2.778,292.900,310.495,237.225,213.056,253.369,111.961,300.256,13.600,13.200,12.000,11.500,9.300,13.900,12.900,
2021/04/06 21:15:38,1048.275,0.000,0.182,0.000,5.140,2.449,237.046,133.003,133.345,255.671,254.292,260.459,254.762,231.399,198.956,199.092,36.385,58.294,57.300,40.436,41.161,50.082,48.361,47.348,49.579,45.630,57.232,66.361,53.876,58.527,75.673,79.651,60.388,67.749,72.212,72.703,79.340,79.524,77.284,77.379,42.880,42.703,44.087,43.336,14.192,14.759,15.619,15.762,11.562,11.384,15.295,12.842,16.006,17.226,12.655,10.937,26.776,22.429,9.920,10.291,-0.491,-0.767,-0.636,-0.528,-0.598,-0.726,-0.064,171.123,241.363,12.592,11.703,8.682,7.517,8.036,13.370,2.778,292.900,310.495,237.225,213.056,253.369,111.961,300.256,13.600,13.200,12.000,11.500,9.300,13.900,12.900,
2021/04/06 21:15:39,1041.239,0.000,0.182,0.000,5.103,2.449,236.339,133.254,133.345,255.671,254.292,260.459,254.762,231.399,198.705,198.840,36.454,58.270,57.278,40.461,41.161,49.912,48.361,47.254,49.548,45.607,57.075,66.339,53.720,58.445,75.609,79.430,60.322,67.658,72.212,72.613,79.187,79.443,77.131,77.298,42.786,42.680,43.992,43.233,14.465,15.944,16.005,16.855,11.835,11.111,15.295,12.933,15.915,17.135,12.473,10.755,27.231,22.611,9.738,10.109,-0.501,-0.776,-0.641,-0.534,-0.602,-0.709,-0.064,170.916,240.893,12.592,11.703,8.682,7.517,8.036,13.370,2.778,292.900,310.495,237.225,213.056,253.369,111.961,300.256,13.600,13.200,12.000,11.500,9.300,13.900,12.900,
2021/04/06 21:15:40,1034.298,0.000,0.182,0.000,5.140,2.449,235.633,133.003,133.324,255.671,254.036,260.694,254.742,231.399,198.683,198.589,36.429,58.228,57.164,40.392,41.091,49.880,48.235,47.206,49.516,45.488,57.033,66.224,53.677,58.330,75.544,79.340,60.322,67.612,72.145,72.643,79.146,79.332,77.090,77.113,42.811,42.560,43.948,43.193,15.557,15.488,16.294,15.853,11.562,11.202,15.386,13.115,15.915,17.043,12.746,10.846,25.683,22.155,11.285,9.927,-0.477,-0.780,-0.641,-0.517,-0.605,-0.739,-0.064,170.693,240.481,12.592,11.703,8.682,7.517,8.036,13.370,2.778,292.900,310.495,237.225,213.056,253.369,111.961,300.256,13.600,13.200,12.000,11.500,9.300,13.900,12.900,
2021/04/06 21:15:41,1027.417,0.000,0.182,0.000,5.103,2.423,234.927,133.025,133.345,255.456,253.822,260.714,254.997,231.419,198.705,198.589,36.385,58.228,57.103,40.392,41.091,49.880,48.156,47.143,49.437,45.424,56.966,66.103,53.545,58.270,75.479,79.207,60.322,67.552,72.079,72.567,79.016,79.198,76.960,77.053,42.741,42.497,43.879,43.130,15.284,15.124,16.872,16.491,12.109,11.020,15.295,13.115,16.006,17.135,12.382,10.937,26.867,22.247,10.739,10.109,-0.478,-0.790,-0.651,-0.515,-0.607,-0.743,-0.064,170.405,240.065,12.592,11.703,8.682,7.517,8.036,13.370,2.778,292.900,310.495,237.225,213.056,253.369,111.961,300.256,13.600,13.200,12.000,11.500,9.300,13.900,12.900,
2021/04/06 21:15:42,1020.627,0.000,0.182,0.000,5.140,2.423,234.221,133.276,133.597,255.456,253.822,260.714,254.762,231.419,198.705,198.589,36.385,58.161,57.005,40.392,41.022,49.770,48.092,47.048,49.406,45.259,56.900,66.005,53.412,58.172,75.414,79.045,60.322,67.462,72.012,72.537,78.951,79.118,76.895,76.899,42.672,42.411,43.809,43.028,15.557,15.124,17.354,15.397,11.744,11.020,15.113,13.206,15.915,17.226,12.473,10.846,26.685,21.973,11.103,10.200,-0.484,-0.799,-0.657,-0.518,-0.617,-0.752,-0.064,170.218,239.600,12.278,11.908,8.920,8.365,8.823,13.952,2.973,290.501,299.148,232.745,207.790,252.181,110.124,312.274,13.100,12.700,12.200,11.900,9.800,14.500,12.800,
2021/04/06 21:15:43,1013.919,0.000,0.182,0.000,5.140,2.449,233.515,133.254,133.597,255.436,253.586,260.459,254.762,231.164,198.705,198.337,36.385,58.095,56.945,40.323,41.022,49.707,48.029,46.969,49.343,45.195,56.833,65.945,53.346,58.111,75.414,78.912,60.322,67.386,72.012,72.477,78.887,78.984,76.765,76.839,42.603,42.411,43.809,42.964,15.011,15.671,17.933,16.308,12.017,10.747,15.113,13.206,15.278,16.770,12.017,10.937,27.231,21.882,11.012,10.474,-0.478,-0.795,-0.646,-0.521,-0.609,-0.746,-0.064,170.010,239.189,12.278,11.908,8.920,8.365,8.823,13.952,2.973,290.501,299.148,232.745,207.790,252.181,110.124,312.274,13.100,12.700,12.200,11.900,9.800,14.500,12.800,
2021/04/06 21:15:44,1007.337,0.000,0.182,0.000,5.103,2.449,232.809,133.254,133.597,255.436,253.586,260.694,254.762,231.164,198.453,198.085,36.454,58.095,56.808,40.323,40.952,49.564,47.864,46.906,49.343,45.132,56.701,65.884,53.213,58.051,75.350,78.794,60.255,67.325,71.946,72.477,78.822,78.925,76.700,76.706,42.533,42.268,43.671,42.885,14.738,15.124,18.126,16.217,12.382,10.838,14.931,13.297,15.187,17.043,11.744,10.846,28.415,22.247,9.829,10.565,-0.485,-0.762,-0.638,-0.501,-0.598,-0.724,-0.064,169.796,238.709,12.278,11.908,8.920,8.365,8.823,13.952,2.973,290.501,299.148,232.745,207.790,252.181,110.124,312.274,13.100,12.700,12.200,11.900,9.800,14.500,12.800,
2021/04/06 21:15:45,994.372,0.000,0.182,0.000,5.140,2.449,231.397,133.276,133.597,255.456,253.351,260.714,254.762,231.184,198.453,197.833,36.385,57.962,56.770,40.253,40.883,49.438,47.744,46.764,49.200,45.076,56.568,65.770,53.080,57.937,75.155,78.528,60.255,67.189,71.880,72.401,78.563,78.755,76.506,76.595,42.464,42.228,43.601,42.782,14.647,15.124,18.511,16.946,12.382,10.565,14.749,13.024,15.187,16.497,11.380,10.664,28.506,22.520,9.465,10.383,-0.479,-0.789,-0.653,-0.517,-0.607,-0.746,-0.064,169.313,237.837,12.278,11.908,8.920,8.365,8.823,13.952,2.973,290.501,299.148,232.745,207.790,252.181,110.124,312.274,13.100,12.700,12.200,11.900,9.800,14.500,12.800,
2021/04/06 21:15:46,994.372,0.000,0.182,0.000,5.140,2.449,231.397,133.276,133.597,255.456,253.351,260.714,254.762,231.184,198.453,197.833,36.385,57.962,56.770,40.253,40.883,49.438,47.744,46.764,49.200,45.076,56.568,65.770,53.080,57.937,75.155,78.528,60.255,67.189,71.880,72.401,78.563,78.755,76.506,76.595,42.464,42.228,43.601,42.782,14.647,15.124,18.511,16.946,12.382,10.565,14.749,13.024,15.187,16.497,11.380,10.664,28.506,22.520,9.465,10.383,-0.479,-0.789,-0.653,-0.517,-0.607,-0.746,-0.064,169.313,237.837,12.278,11.908,8.920,8.365,8.823,13.952,2.973,290.501,299.148,232.745,207.790,252.181,110.124,312.274,13.100,12.700,12.200,11.900,9.800,14.500,12.800,
2021/04/06 21:15:47,988.011,0.000,0.182,0.000,5.140,2.449,230.691,133.254,133.849,255.436,253.116,260.694,254.762,231.164,198.453,197.582,36.385,57.896,56.687,40.184,40.883,49.359,47.602,46.700,49.137,44.911,56.501,65.611,53.014,57.854,75.155,78.394,60.255,67.128,71.880,72.401,78.498,78.600,76.441,76.455,42.394,42.062,43.532,42.680,13.919,15.488,18.704,17.311,12.473,10.200,14.658,12.933,15.096,16.770,11.289,10.572,28.324,22.794,9.556,10.200,-0.488,-0.766,-0.631,-0.528,-0.599,-0.719,-0.064,169.120,237.426,12.278,11.908,8.920,8.365,8.823,13.952,2.973,290.501,299.148,232.745,207.790,252.181,110.124,312.274,13.100,12.700,12.200,11.900,9.800,14.500,12.800,
2021/04/06 21:15:48,981.702,0.000,0.182,0.000,5.103,2.449,229.985,133.254,133.597,255.201,253.116,260.694,254.762,231.164,198.453,197.330,36.385,57.829,56.573,40.184,40.883,49.216,47.539,46.621,49.137,44.934,56.435,65.573,52.948,57.800,75.091,78.276,60.189,67.052,71.813,72.340,78.433,78.562,76.311,76.403,42.394,42.086,43.463,42.639,14.829,15.397,17.644,17.219,12.473,10.383,14.931,12.842,15.005,16.588,11.562,10.572,27.140,22.702,10.284,9.927,-0.472,-0.766,-0.633,-0.511,-0.603,-0.730,-0.064,168.913,237.074,12.347,12.997,12.074,9.985,10.096,13.668,2.563,278.852,288.853,211.452,209.389,253.899,106.579,290.556,13.600,14.100,14.800,13.300,11.100,14.300,12.500,
2021/04/06 21:15:49,975.506,0.000,0.182,0.000,5.140,2.423,229.278,133.528,133.849,255.221,252.881,260.949,254.527,231.184,198.453,197.330,36.385,57.829,56.475,40.184,40.883,49.153,47.373,46.621,49.074,44.784,56.369,65.475,52.815,57.717,75.026,78.143,60.189,66.992,71.813,72.340,78.303,78.408,76.181,76.189,42.325,41.983,43.324,42.537,14.829,15.671,17.836,17.675,12.928,10.474,15.022,12.842,15.187,16.588,11.380,10.390,27.322,22.976,10.193,9.654,-0.483,-0.763,-0.644,-0.521,-0.573,-0.744,-0.064,168.654,236.652,12.347,12.997,12.074,9.985,10.096,13.668,2.563,278.852,288.853,211.452,209.389,253.899,106.579,290.556,13.600,14.100,14.800,13.300,11.100,14.300,12.500,
2021/04/06 21:15:50,963.270,0.000,0.182,0.000,5.140,2.449,228.102,133.506,133.849,255.201,252.646,260.929,254.527,230.929,198.453,197.078,36.385,57.697,56.376,40.115,40.744,48.947,47.190,46.495,48.995,44.665,56.236,65.361,52.682,57.543,74.894,77.877,60.189,66.855,71.680,72.280,78.109,78.237,76.051,76.018,42.256,41.880,43.255,42.434,13.646,14.577,16.872,17.037,12.837,10.200,15.295,12.842,15.824,16.952,11.926,10.755,25.774,22.338,11.558,9.836,-0.483,-0.757,-0.626,-0.523,-0.593,-0.721,-0.064,168.253,235.904,12.347,12.997,12.074,9.985,10.096,13.668,2.563,278.852,288.853,211.452,209.389,253.899,106.579,290.556,13.600,14.100,14.800,13.300,11.100,14.300,12.500,
