Timestamps,GT2 TURB SPEED,GT2 GEN OUTPUT,GT2 GT GEN OUTPUT,GT2 ST GEN OUTPUT,GT2 IGV POS,GT2 COMP ILET AIR TEMP,GT2 COMP OLET AIR TEMP,GT2 GT ROTOR COOL AIR TEMP(R),GT2 GT ROTOR COOL AIR TEMP(L),GT2 GT NO2 ROW DISC CAVITY TEMP(R),GT2 GT NO2 ROW DISC CAVITY TEMP(L),GT2 GT NO3 ROW DISC CAVITY TEMP(R),GT2 GT NO3 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(R),GT2 GT NO4 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(DOWN STREAM),GT2 LO SPLY TEMP,GT2 NO1 BRG DRN OIL TEMP,GT2 NO2 BRG DRN OIL TEMP,GT2 NO3 BRG DRN OIL TEMP,GT2 NO4 BRG DRN OIL TEMP,GT2 NO5 BRG DRN OIL TEMP,GT2 NO6 BRG DRN OIL TEMP,GT2 NO7 BRG DRN OIL TEMP,GT2 NO8 BRG DRN OIL TEMP,GT2 THRUST BRG DRN OIL TEMP,GT2 NO1 BRG PAD MTL TEMP-1,GT2 NO1 BRG PAD MTL TEMP-2,GT2 NO2 BRG PAD MTL TEMP-1,GT2 NO2 BRG PAD MTL TEMP-2,GT2 NO3 BRG PAD MTL TEMP-1,GT2 NO3 BRG PAD MTL TEMP-2,GT2 NO4 BRG PAD MTL TEMP-1,GT2 NO4 BRG PAD MTL TEMP-2,GT2 NO5 BRG PAD MTL TEMP,GT2 NO6 BRG PAD MTL TEMP,GT2 GEN BRG PAD MTL TEMP NO7-1,GT2 GEN BRG MTL TEMP NO7-2,GT2 GEN BRG PAD MTL TEMP NO8-1,GT2 GEN BRG MTL TEMP NO8-2,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-2,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-2,GT2 NO1 BRG ROTOR VIBRATION -X,GT2 NO1 BRG ROTOR VIBRATION -Y,GT2 NO2 BRG ROTOR VIBRATION -X,GT2 NO2 BRG ROTOR VIBRATION -Y,GT2 NO3 BRG ROTOR VIBRATION -X,GT2 NO3 BRG ROTOR VIBRATION -Y,GT2 NO4 BRG ROTOR VIBRATION -X,GT2 NO4 BRG ROTOR VIBRATION -Y,GT2 NO5 BRG ROTOR VIBRATION -X,GT2 NO5 BRG ROTOR VIBRATION -Y,GT2 NO6 BRG ROTOR VIBRATION -X,GT2 NO6 BRG ROTOR VIBRATION -Y,GT2 NO7 BRG ROTOR VIBRATION -X,GT2 NO7 BRG ROTOR VIBRATION -Y,GT2 NO8 BRG ROTOR VIBRATION -X,GT2 NO8 BRG ROTOR VIBRATION -Y,GT2 ROTOR POS-1(GT Side),GT2 ROTOR POS-2(GT Side),GT2 ROTOR POS-3(GT Side),GT2 ROTOR POS -1(ST Side),GT2 ROTOR POS -2(ST Side),GT2 ROTOR POS -3(ST Side),GT2 ROTOR ECCENTRICITY,GT2 BLADE PATH TEMP AVERAGE,GT2 EXH GAS TEMP AVERAGE,GT2 Brg1]XAmplitude,GT2 Brg1]YAmplitude,GT2 Brg2]XAmplitude,GT2 Brg2]YAmplitude,GT2 Brg3]XAmplitude,GT2 Brg4]XAmplitude,GT2 Brg5]XAmplitude,GT2 Brg1]XPhase,GT2 Brg1]YPhase,GT2 Brg2]XPhase,GT2 Brg2]YPhase,GT2 Brg3]XPhase,GT2 Brg4]XPhase,GT2 Brg5]XPhase,GT2 Brg1]XAmplitude (OA),GT2 Brg1]YAmplitude (OA),GT2 Brg2]XAmplitude (OA),GT2 Brg2]YAmplitude (OA),GT2 Brg3]XAmplitude (OA),GT2 Brg4]XAmplitude (OA),GT2 Brg5]XAmplitude (OA),Unnamed: 91
2021/04/07 05:47:18,1617.957,0.000,0.182,0.000,42.567,5.276,82.906,28.905,29.489,120.407,124.804,168.708,194.988,184.860,171.090,195.625,35.276,40.452,38.819,39.214,40.256,47.733,46.474,38.413,35.454,38.456,56.328,65.733,52.773,57.370,68.722,75.321,56.267,68.011,63.375,63.344,69.714,69.915,66.999,67.112,39.577,39.832,41.687,40.797,20.469,15.671,28.346,30.521,15.295,16.211,20.666,18.579,18.188,15.767,21.031,12.942,18.579,14.770,9.556,8.834,-0.533,-0.798,-0.659,-0.521,-0.605,-0.725,-0.064,492.337,296.645,12.238,8.201,12.832,15.747,5.994,19.499,8.485,313.345,322.431,193.062,208.030,242.152,79.958,261.870,16.400,12.100,21.900,22.800,9.700,20.100,15.600,
2021/04/07 05:47:19,1620.210,0.000,0.182,0.000,42.600,5.276,83.190,28.905,29.489,120.407,125.056,168.708,194.988,184.860,171.342,195.625,35.206,40.522,38.819,39.284,40.282,47.796,46.443,38.492,35.517,38.456,56.394,65.733,52.839,57.370,68.747,75.321,56.291,68.011,63.399,63.420,69.714,69.915,67.066,67.112,39.577,39.832,41.687,40.876,21.288,16.308,30.274,32.161,14.749,16.120,20.575,18.488,18.461,15.767,21.031,12.942,18.488,14.770,9.647,8.652,-0.550,-0.822,-0.675,-0.555,-0.618,-0.748,-0.064,492.123,296.989,12.238,8.201,12.832,15.747,5.994,19.499,8.485,313.345,322.431,193.062,208.030,242.152,79.958,261.870,16.400,12.100,21.900,22.800,9.700,20.100,15.600,
2021/04/07 05:47:20,1622.471,0.000,0.182,0.000,42.567,5.276,83.474,28.621,29.489,120.407,125.056,168.959,194.988,185.111,171.342,195.625,35.276,40.452,38.962,39.284,40.256,47.796,46.522,38.492,35.517,38.456,56.394,65.794,52.839,57.430,68.789,75.380,56.334,68.086,63.441,63.420,69.781,70.051,67.066,67.173,39.577,39.895,41.687,40.940,20.378,15.488,30.274,32.343,15.113,17.213,20.484,18.670,18.370,15.767,20.940,13.033,18.670,14.679,9.738,8.743,-0.540,-0.809,-0.666,-0.544,-0.609,-0.735,-0.064,492.016,297.286,12.238,8.201,12.832,15.747,5.994,19.499,8.485,313.345,322.431,193.062,208.030,242.152,79.958,261.870,16.400,12.100,21.900,22.800,9.700,20.100,15.600,
2021/04/07 05:47:21,1627.076,0.000,0.182,0.000,42.567,5.251,84.042,28.621,29.205,120.659,125.056,168.959,194.988,185.111,171.593,195.374,35.276,40.522,38.883,39.284,40.282,47.796,46.553,38.492,35.517,38.456,56.460,65.733,52.905,57.430,68.813,75.454,56.358,68.147,63.465,63.480,69.847,70.051,67.132,67.248,39.646,39.895,41.756,40.876,20.197,15.215,29.406,32.252,15.568,16.940,20.393,18.670,18.461,15.767,20.849,13.124,18.761,14.679,9.738,8.652,-0.522,-0.798,-0.649,-0.529,-0.611,-0.726,-0.064,491.608,297.984,12.238,8.201,12.832,15.747,5.994,19.499,8.485,313.345,322.431,193.062,208.030,242.152,79.958,261.870,16.400,12.100,21.900,22.800,9.700,20.100,15.600,
2021/04/07 05:47:22,1627.076,0.000,0.182,0.000,42.567,5.251,84.042,28.621,29.205,120.659,125.056,168.959,194.988,185.111,171.593,195.374,35.276,40.522,38.883,39.284,40.282,47.796,46.553,38.492,35.517,38.456,56.460,65.733,52.905,57.430,68.813,75.454,56.358,68.147,63.465,63.480,69.847,70.051,67.132,67.248,39.646,39.895,41.756,40.876,20.197,15.215,29.406,32.252,15.568,16.940,20.393,18.670,18.461,15.767,20.849,13.124,18.761,14.679,9.738,8.652,-0.522,-0.798,-0.649,-0.529,-0.611,-0.726,-0.064,491.608,297.984,12.238,8.201,12.832,15.747,5.994,19.499,8.485,313.345,322.431,193.062,208.030,242.152,79.958,261.870,16.400,12.100,21.900,22.800,9.700,20.100,15.600,
2021/04/07 05:47:23,1629.319,0.000,0.182,0.000,42.600,5.251,84.326,28.905,29.205,120.659,125.056,168.959,194.988,185.363,171.593,195.625,35.276,40.522,38.883,39.284,40.256,47.859,46.553,38.492,35.517,38.456,56.527,65.794,52.972,57.430,68.855,75.513,56.334,68.147,63.441,63.480,69.847,70.051,67.199,67.248,39.646,39.895,41.756,40.940,20.560,15.306,28.442,31.706,15.659,17.395,20.393,18.761,18.461,15.676,20.757,13.124,18.761,14.770,9.738,8.652,-0.535,-0.832,-0.677,-0.545,-0.621,-0.748,-0.064,491.455,298.334,12.238,8.201,12.832,15.747,5.994,19.499,8.485,313.345,322.431,193.062,208.030,242.152,79.958,261.870,16.400,12.100,21.900,22.800,9.700,20.100,15.600,
2021/04/07 05:47:24,1631.611,0.000,0.182,0.000,42.600,5.251,84.326,28.621,29.180,120.659,125.034,168.959,194.966,185.363,171.572,195.374,35.251,40.522,38.962,39.284,40.326,47.859,46.585,38.492,35.596,38.519,56.527,65.870,52.972,57.506,68.855,75.572,56.334,68.147,63.441,63.480,69.913,70.112,67.199,67.309,39.646,39.974,41.825,41.003,20.651,15.488,28.538,30.339,15.568,16.849,20.211,18.944,18.461,15.859,20.666,13.124,18.670,14.679,9.556,8.652,-0.526,-0.810,-0.671,-0.538,-0.592,-0.743,-0.064,491.299,298.617,12.238,8.201,12.832,15.747,5.994,19.499,8.485,313.345,322.431,193.062,208.030,242.152,79.958,261.870,16.400,12.100,21.900,22.800,9.700,20.100,15.600,
2021/04/07 05:47:25,1633.852,0.000,0.000,0.000,42.600,5.225,84.895,28.621,29.180,120.910,125.286,168.959,194.966,185.614,171.572,195.625,35.182,40.591,38.962,39.284,40.351,47.859,46.585,38.492,35.517,38.456,56.593,65.794,52.972,57.430,68.879,75.572,56.358,68.208,63.465,63.480,69.913,70.112,67.265,67.248,39.646,39.895,41.825,40.940,21.379,16.582,30.081,32.161,15.204,16.485,20.211,18.944,18.552,15.585,20.666,13.124,18.670,14.679,9.556,8.561,-0.529,-0.787,-0.645,-0.533,-0.596,-0.713,-0.064,491.150,298.964,12.238,8.201,12.832,15.747,5.994,19.499,8.485,313.345,322.431,193.062,208.030,242.152,79.958,261.870,16.400,12.100,21.900,22.800,9.700,20.100,15.600,
2021/04/07 05:47:26,1636.120,0.000,0.182,0.000,42.567,5.225,84.895,28.621,29.180,120.910,125.034,168.959,194.966,185.614,171.823,195.374,35.182,40.591,39.025,39.284,40.351,47.828,46.695,38.524,35.486,38.519,56.593,65.870,53.038,57.566,68.879,75.618,56.358,68.178,63.532,63.451,69.980,70.173,67.199,67.370,39.646,39.974,41.825,41.003,20.924,16.946,30.177,33.254,16.023,17.122,20.211,18.944,18.825,15.950,20.575,13.215,18.761,14.679,9.556,8.652,-0.543,-0.807,-0.660,-0.546,-0.599,-0.733,-0.064,490.961,299.305,12.238,8.201,12.832,15.747,5.994,19.499,8.485,313.345,322.431,193.062,208.030,242.152,79.958,261.870,16.400,12.100,21.900,22.800,9.700,20.100,15.600,
2021/04/07 05:47:27,1638.429,0.000,0.182,0.000,42.600,5.225,85.463,28.621,29.180,120.910,125.034,168.959,194.966,185.614,171.823,195.374,35.251,40.591,39.048,39.284,40.351,47.828,46.664,38.524,35.566,38.621,56.660,65.891,53.038,57.588,68.946,75.618,56.358,68.178,63.532,63.511,69.980,70.270,67.265,67.391,39.646,39.997,41.825,41.026,19.833,15.215,27.189,30.886,16.934,17.851,20.211,18.944,18.643,15.767,20.575,13.307,18.852,14.679,9.556,8.652,-0.526,-0.800,-0.658,-0.524,-0.608,-0.731,-0.064,490.800,299.593,12.238,8.201,12.832,15.747,5.994,19.499,8.485,313.345,322.431,193.062,208.030,242.152,79.958,261.870,16.400,12.100,21.900,22.800,9.700,20.100,15.600,
2021/04/07 05:47:28,1640.710,0.000,0.182,0.000,42.567,5.199,85.463,28.621,29.180,121.161,125.286,168.959,195.218,185.866,171.823,195.374,35.182,40.591,38.962,39.353,40.351,47.907,46.664,38.524,35.566,38.598,56.660,65.930,53.104,57.566,68.946,75.677,56.358,68.254,63.532,63.511,69.980,70.248,67.265,67.370,39.646,39.974,41.825,41.003,20.287,15.762,29.310,33.983,16.752,16.849,20.302,19.217,18.734,15.859,20.484,13.307,18.852,14.679,9.829,8.743,-0.528,-0.815,-0.674,-0.540,-0.598,-0.744,-0.064,490.659,299.829,12.238,8.201,12.832,15.747,5.994,19.499,8.485,313.345,322.431,193.062,208.030,242.152,79.958,261.870,16.400,12.100,21.900,22.800,9.700,20.100,15.600,
2021/04/07 05:47:29,1642.973,0.000,0.182,0.000,42.567,5.199,85.723,28.621,29.180,121.161,125.286,168.959,195.218,185.866,172.075,195.604,35.182,40.591,39.025,39.353,40.326,47.907,46.728,38.604,35.566,38.598,56.660,65.930,53.104,57.642,68.988,75.736,56.400,68.314,63.507,63.587,69.980,70.309,67.265,67.445,39.715,39.974,41.825,41.082,20.833,15.397,29.117,33.345,16.479,17.486,20.211,19.126,18.916,15.767,20.484,13.307,18.852,14.679,9.374,8.652,-0.538,-0.800,-0.655,-0.556,-0.605,-0.725,-0.064,490.433,300.292,12.238,8.201,12.832,15.747,5.994,19.499,8.485,313.345,322.431,193.062,208.030,242.152,79.958,261.870,16.400,12.100,21.900,22.800,9.700,20.100,15.600,
2021/04/07 05:47:30,1645.267,0.000,0.182,0.000,42.567,5.199,86.031,28.621,29.180,121.161,125.286,168.959,195.218,186.117,172.075,195.374,35.182,40.566,39.025,39.284,40.326,47.938,46.728,38.634,35.596,38.519,56.636,65.930,53.081,57.566,68.988,75.765,56.400,68.283,63.574,63.617,70.022,70.248,67.308,67.445,39.691,39.974,41.870,41.003,22.198,16.035,29.695,34.803,17.571,18.124,20.302,19.308,18.916,15.767,20.484,13.489,18.852,14.679,9.465,8.652,-0.515,-0.795,-0.648,-0.522,-0.608,-0.724,-0.064,490.223,300.581,12.238,8.201,12.832,15.747,5.994,19.499,8.485,313.345,322.431,193.062,208.030,242.152,79.958,261.870,16.400,12.100,21.900,22.800,9.700,20.100,15.600,
2021/04/07 05:47:31,1647.481,0.000,0.182,0.000,42.567,5.199,86.315,28.621,28.896,121.161,125.286,168.959,195.218,186.117,172.075,195.374,35.182,40.591,39.025,39.353,40.326,48.002,46.728,38.634,35.596,38.598,56.726,65.930,53.171,57.642,68.988,75.839,56.400,68.344,63.574,63.617,70.046,70.309,67.331,67.506,39.715,39.974,41.895,41.082,20.469,15.579,31.720,34.530,16.843,17.760,20.029,19.217,19.007,15.767,20.484,13.489,18.944,14.588,10.011,8.652,-0.524,-0.782,-0.646,-0.529,-0.594,-0.708,-0.064,490.033,300.864,12.238,8.201,12.832,15.747,5.994,19.499,8.485,313.345,322.431,193.062,208.030,242.152,79.958,261.870,16.400,12.100,21.900,22.800,9.700,20.100,15.600,
2021/04/07 05:47:32,1649.816,0.000,0.182,0.000,42.600,5.173,86.599,28.621,29.205,121.161,125.307,168.959,195.239,186.369,172.096,195.374,35.206,40.636,39.104,39.353,40.351,48.002,46.822,38.634,35.660,38.598,56.769,65.930,53.147,57.642,69.012,75.898,56.424,68.420,63.598,63.677,70.089,70.309,67.308,67.506,39.691,40.038,41.870,41.082,21.652,15.671,31.045,33.437,16.296,17.213,20.120,19.217,19.007,15.859,20.393,13.398,18.852,14.679,9.283,8.470,-0.552,-0.819,-0.672,-0.545,-0.616,-0.744,-0.064,489.790,301.157,12.238,8.201,12.832,15.747,5.994,19.499,8.485,313.345,322.431,193.062,208.030,242.152,79.958,261.870,16.400,12.100,21.900,22.800,9.700,20.100,15.600,
2021/04/07 05:47:33,1652.054,0.000,0.000,0.000,42.600,5.173,86.884,28.621,28.921,121.161,125.307,169.210,195.491,186.369,172.348,195.374,35.206,40.660,39.127,39.353,40.421,47.971,46.791,38.604,35.566,38.621,56.792,65.952,53.237,57.664,69.078,75.869,56.424,68.390,63.665,63.648,70.112,70.406,67.398,67.528,39.715,40.061,41.895,41.168,21.925,17.311,30.949,34.803,16.296,17.122,19.938,19.399,19.280,15.767,20.302,13.489,18.761,14.588,9.101,8.470,-0.537,-0.801,-0.668,-0.534,-0.603,-0.717,-0.064,489.601,301.435,12.238,8.201,12.832,15.747,5.994,19.499,8.485,313.345,322.431,193.062,208.030,242.152,79.958,261.870,16.400,12.100,21.900,22.800,9.700,20.100,15.600,
2021/04/07 05:47:34,1654.377,0.000,0.182,0.000,42.567,5.173,87.168,28.621,29.205,121.161,125.559,169.210,195.239,186.620,172.599,195.374,35.206,40.660,39.104,39.353,40.421,47.971,46.791,38.667,35.566,38.661,56.859,66.006,53.237,57.703,69.078,75.943,56.424,68.451,63.665,63.648,70.179,70.385,67.398,67.566,39.715,40.038,41.895,41.145,21.743,15.944,30.563,33.254,15.386,16.576,19.665,19.217,19.098,15.676,20.211,13.489,18.852,14.679,9.283,8.561,-0.523,-0.780,-0.647,-0.509,-0.595,-0.710,-0.064,489.370,301.851,12.238,8.201,12.832,15.747,5.994,19.499,8.485,313.345,322.431,193.062,208.030,242.152,79.958,261.870,16.400,12.100,21.900,22.800,9.700,20.100,15.600,
2021/04/07 05:47:35,1656.619,0.000,0.182,0.000,42.600,5.147,87.452,28.621,28.921,121.412,125.559,169.210,195.491,186.620,172.599,195.374,35.206,40.660,39.104,39.353,40.421,48.050,46.870,38.667,35.629,38.598,56.859,65.930,53.303,57.642,69.144,76.002,56.424,68.451,63.665,63.648,70.179,70.385,67.464,67.566,39.785,40.038,41.964,41.082,22.107,16.946,30.370,35.623,16.843,17.213,19.847,19.217,19.007,15.767,20.211,13.671,18.944,14.588,9.283,8.561,-0.544,-0.803,-0.658,-0.548,-0.609,-0.733,-0.064,489.094,302.192,12.238,8.201,12.832,15.747,5.994,19.499,8.485,313.345,322.431,193.062,208.030,242.152,79.958,261.870,16.400,12.100,21.900,22.800,9.700,20.100,15.600,
2021/04/07 05:47:36,1658.957,0.000,0.182,0.000,42.567,5.147,87.736,28.337,28.921,121.412,125.559,169.210,195.491,186.620,172.599,195.374,35.206,40.730,39.104,39.353,40.421,48.081,46.870,38.698,35.660,38.661,56.859,66.006,53.303,57.703,69.144,76.090,56.424,68.541,63.665,63.738,70.179,70.445,67.464,67.566,39.785,40.038,41.964,41.145,22.380,17.219,31.334,37.172,17.298,17.760,20.211,19.035,19.189,15.767,20.211,13.580,18.944,14.679,9.010,8.470,-0.519,-0.809,-0.657,-0.528,-0.604,-0.737,-0.064,488.871,302.480,10.604,6.835,14.901,12.816,5.420,17.989,10.090,321.509,339.444,180.769,202.964,240.124,81.690,256.239,15.700,10.700,22.500,24.400,11.200,18.700,16.100,
2021/04/07 05:47:37,1661.271,0.000,0.182,0.000,42.600,5.147,87.736,28.362,28.921,121.434,125.559,169.232,195.491,186.893,172.599,195.374,35.206,40.660,39.104,39.422,40.421,48.081,46.870,38.761,35.660,38.661,56.925,65.930,53.370,57.703,69.144,76.090,56.491,68.541,63.665,63.738,70.245,70.445,67.531,67.566,39.785,40.038,41.964,41.145,21.561,17.402,30.563,35.259,16.114,16.940,20.029,19.217,19.189,15.767,20.211,13.580,18.852,14.588,8.828,8.379,-0.551,-0.815,-0.663,-0.557,-0.595,-0.741,-0.064,488.616,302.775,10.604,6.835,14.901,12.816,5.420,17.989,10.090,321.509,339.444,180.769,202.964,240.124,81.690,256.239,15.700,10.700,22.500,24.400,11.200,18.700,16.100,
2021/04/07 05:47:38,1663.488,0.000,0.182,0.000,42.600,5.121,88.020,28.621,28.921,121.412,125.559,169.462,195.491,187.123,172.851,195.374,35.206,40.730,39.168,39.353,40.395,48.144,46.870,38.761,35.660,38.661,56.925,66.006,53.436,57.763,69.120,76.164,56.466,68.541,63.707,63.738,70.245,70.506,67.531,67.642,39.785,40.101,42.033,41.209,21.925,17.584,31.624,37.081,17.480,17.942,20.120,19.126,19.280,15.859,20.211,13.580,18.944,14.679,8.919,8.470,-0.527,-0.791,-0.653,-0.533,-0.601,-0.714,-0.064,488.409,303.172,10.604,6.835,14.901,12.816,5.420,17.989,10.090,321.509,339.444,180.769,202.964,240.124,81.690,256.239,15.700,10.700,22.500,24.400,11.200,18.700,16.100,
2021/04/07 05:47:39,1665.780,0.000,0.182,0.000,42.567,5.121,88.304,28.645,28.896,121.434,125.537,169.483,195.469,187.144,172.829,195.374,35.182,40.730,39.104,39.422,40.421,48.081,46.933,38.761,35.723,38.598,56.925,65.930,53.436,57.703,69.211,76.164,56.491,68.617,63.731,63.814,70.311,70.506,67.531,67.642,39.785,40.038,42.033,41.145,22.471,17.311,32.009,36.352,16.752,16.758,20.120,19.217,19.280,15.767,20.302,13.762,19.035,14.588,9.101,8.470,-0.525,-0.819,-0.669,-0.538,-0.613,-0.730,-0.064,488.183,303.468,10.604,6.835,14.901,12.816,5.420,17.989,10.090,321.509,339.444,180.769,202.964,240.124,81.690,256.239,15.700,10.700,22.500,24.400,11.200,18.700,16.100,
2021/04/07 05:47:40,1668.136,0.000,0.182,0.000,42.600,5.121,88.588,28.621,28.921,121.664,125.559,169.462,195.491,187.123,173.103,195.374,35.206,40.799,39.231,39.422,40.490,48.144,46.933,38.761,35.723,38.661,56.992,66.006,53.436,57.763,69.211,76.223,56.491,68.617,63.731,63.814,70.311,70.582,67.597,67.703,39.785,40.101,42.033,41.209,22.926,17.219,32.684,35.532,17.116,16.758,20.211,19.126,19.189,15.767,20.393,13.671,19.035,14.679,9.010,8.379,-0.536,-0.800,-0.665,-0.524,-0.609,-0.733,-0.064,487.961,303.756,10.604,6.835,14.901,12.816,5.420,17.989,10.090,321.509,339.444,180.769,202.964,240.124,81.690,256.239,15.700,10.700,22.500,24.400,11.200,18.700,16.100,
2021/04/07 05:47:41,1670.434,0.000,0.182,0.000,42.567,5.121,88.872,28.621,28.921,121.664,125.810,169.462,195.491,187.374,173.103,195.374,35.276,40.730,39.168,39.353,40.465,48.113,46.933,38.730,35.692,38.661,56.992,65.930,53.503,57.763,69.187,76.194,56.466,68.587,63.707,63.784,70.378,70.582,67.597,67.703,39.785,40.101,42.033,41.209,22.835,17.766,31.238,36.899,17.025,17.304,20.484,19.126,19.280,15.676,20.393,13.671,18.852,14.588,8.828,8.379,-0.551,-0.812,-0.665,-0.552,-0.598,-0.742,-0.064,487.726,304.101,10.604,6.835,14.901,12.816,5.420,17.989,10.090,321.509,339.444,180.769,202.964,240.124,81.690,256.239,15.700,10.700,22.500,24.400,11.200,18.700,16.100,
2021/04/07 05:47:42,1672.655,0.000,0.182,0.000,42.600,5.095,89.157,28.621,28.896,121.664,125.789,169.462,195.469,187.374,173.081,195.122,35.182,40.799,39.168,39.422,40.490,48.144,46.964,38.761,35.723,38.598,56.992,65.930,53.503,57.763,69.277,76.282,56.491,68.677,63.731,63.874,70.311,70.582,67.597,67.642,39.854,40.038,42.102,41.209,23.381,18.222,31.913,36.261,16.661,16.576,20.302,19.217,19.098,15.767,20.393,13.671,19.035,14.770,8.737,8.288,-0.531,-0.802,-0.656,-0.546,-0.604,-0.731,-0.064,487.499,304.386,10.604,6.835,14.901,12.816,5.420,17.989,10.090,321.509,339.444,180.769,202.964,240.124,81.690,256.239,15.700,10.700,22.500,24.400,11.200,18.700,16.100,
2021/04/07 05:47:43,1674.941,0.000,0.182,0.000,42.567,5.095,89.441,28.337,28.896,121.915,125.789,169.462,195.469,187.374,173.081,195.374,35.182,40.730,39.231,39.422,40.465,48.113,46.997,38.730,35.692,38.724,57.058,66.006,53.503,57.839,69.319,76.254,56.466,68.648,63.773,63.784,70.378,70.642,67.664,67.779,39.854,40.101,42.033,41.209,22.562,17.493,31.913,36.079,16.752,17.031,20.302,19.126,19.280,15.676,20.575,13.671,19.217,14.679,9.192,8.379,-0.535,-0.793,-0.653,-0.542,-0.601,-0.720,-0.064,487.214,304.675,10.604,6.835,14.901,12.816,5.420,17.989,10.090,321.509,339.444,180.769,202.964,240.124,81.690,256.239,15.700,10.700,22.500,24.400,11.200,18.700,16.100,
2021/04/07 05:47:44,1677.232,0.000,0.182,0.000,42.567,5.121,89.725,28.337,28.921,121.664,125.810,169.462,195.491,187.374,173.354,195.122,35.206,40.799,39.168,39.422,40.490,48.207,46.997,38.840,35.723,38.661,57.058,65.930,53.569,57.763,69.277,76.356,56.491,68.677,63.797,63.874,70.378,70.642,67.664,67.703,39.854,40.038,42.102,41.209,23.745,18.768,32.106,39.085,16.570,16.940,20.484,19.035,19.371,15.676,20.484,13.762,19.217,14.679,8.464,8.197,-0.519,-0.777,-0.648,-0.506,-0.584,-0.690,-0.064,486.918,304.963,10.604,6.835,14.901,12.816,5.420,17.989,10.090,321.509,339.444,180.769,202.964,240.124,81.690,256.239,15.700,10.700,22.500,24.400,11.200,18.700,16.100,
2021/04/07 05:47:45,1679.536,0.000,0.182,0.000,42.600,5.095,90.009,28.337,28.896,121.915,126.040,169.462,195.721,187.626,173.333,195.122,35.182,40.799,39.231,39.422,40.465,48.207,46.997,38.840,35.802,38.724,56.992,65.930,53.569,57.839,69.319,76.416,56.466,68.738,63.773,63.950,70.444,70.642,67.664,67.779,39.854,40.101,42.102,41.288,22.471,18.313,30.949,37.263,16.661,16.849,20.302,18.852,19.280,15.676,20.393,13.853,19.399,14.679,9.010,8.288,-0.525,-0.799,-0.665,-0.530,-0.584,-0.735,-0.064,486.662,305.257,10.604,6.835,14.901,12.816,5.420,17.989,10.090,321.509,339.444,180.769,202.964,240.124,81.690,256.239,15.700,10.700,22.500,24.400,11.200,18.700,16.100,
2021/04/07 05:47:46,1681.848,0.000,0.182,0.000,42.567,5.069,90.293,28.337,28.921,121.915,125.810,169.462,195.491,187.877,173.354,195.374,35.206,40.799,39.333,39.492,40.465,48.207,46.997,38.840,35.802,38.747,57.058,66.028,53.635,57.922,69.319,76.416,56.466,68.738,63.773,63.950,70.444,70.725,67.730,67.861,39.854,40.203,42.102,41.311,23.472,19.588,32.781,38.174,17.025,16.849,20.666,19.035,19.371,15.585,20.302,13.853,19.217,14.679,8.828,8.288,-0.527,-0.800,-0.663,-0.536,-0.584,-0.739,-0.064,486.460,305.540,10.604,6.835,14.901,12.816,5.420,17.989,10.090,321.509,339.444,180.769,202.964,240.124,81.690,256.239,15.700,10.700,22.500,24.400,11.200,18.700,16.100,
2021/04/07 05:47:47,1684.158,0.000,0.182,0.000,42.600,5.069,90.577,28.337,28.612,121.915,126.040,169.713,195.721,187.877,173.584,195.122,35.182,40.799,39.310,39.492,40.490,48.207,47.076,38.840,35.802,38.724,57.058,65.930,53.635,57.839,69.343,76.490,56.557,68.814,63.864,63.950,70.511,70.703,67.730,67.839,39.924,40.101,42.172,41.288,23.926,20.226,32.395,39.996,17.207,17.031,20.757,18.852,19.553,15.585,20.484,13.853,19.217,14.679,8.555,8.106,-0.526,-0.795,-0.665,-0.523,-0.586,-0.720,-0.064,486.238,306.001,10.604,6.835,14.901,12.816,5.420,17.989,10.090,321.509,339.444,180.769,202.964,240.124,81.690,256.239,15.700,10.700,22.500,24.400,11.200,18.700,16.100,
2021/04/07 05:47:48,1686.494,0.000,0.182,0.000,42.567,5.069,90.577,28.362,28.921,122.188,126.062,169.734,195.742,187.899,173.606,195.122,35.206,40.799,39.254,39.492,40.490,48.207,47.076,38.903,35.802,38.747,57.124,65.952,53.635,57.922,69.410,76.490,56.491,68.814,63.864,63.950,70.511,70.725,67.730,67.861,39.854,40.124,42.172,41.311,22.562,19.133,32.202,38.994,15.841,16.485,20.757,18.761,19.462,15.585,20.302,14.036,19.035,14.679,8.464,8.197,-0.529,-0.790,-0.658,-0.531,-0.597,-0.708,-0.064,486.044,306.175,10.604,6.835,14.901,12.816,5.420,17.989,10.090,321.509,339.444,180.769,202.964,240.124,81.690,256.239,15.700,10.700,22.500,24.400,11.200,18.700,16.100,
