Timestamps,GT2 TURB SPEED,GT2 GEN OUTPUT,GT2 GT GEN OUTPUT,GT2 ST GEN OUTPUT,GT2 IGV POS,GT2 COMP ILET AIR TEMP,GT2 COMP OLET AIR TEMP,GT2 GT ROTOR COOL AIR TEMP(R),GT2 GT ROTOR COOL AIR TEMP(L),GT2 GT NO2 ROW DISC CAVITY TEMP(R),GT2 GT NO2 ROW DISC CAVITY TEMP(L),GT2 GT NO3 ROW DISC CAVITY TEMP(R),GT2 GT NO3 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(R),GT2 GT NO4 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(DOWN STREAM),GT2 LO SPLY TEMP,GT2 NO1 BRG DRN OIL TEMP,GT2 NO2 BRG DRN OIL TEMP,GT2 NO3 BRG DRN OIL TEMP,GT2 NO4 BRG DRN OIL TEMP,GT2 NO5 BRG DRN OIL TEMP,GT2 NO6 BRG DRN OIL TEMP,GT2 NO7 BRG DRN OIL TEMP,GT2 NO8 BRG DRN OIL TEMP,GT2 THRUST BRG DRN OIL TEMP,GT2 NO1 BRG PAD MTL TEMP-1,GT2 NO1 BRG PAD MTL TEMP-2,GT2 NO2 BRG PAD MTL TEMP-1,GT2 NO2 BRG PAD MTL TEMP-2,GT2 NO3 BRG PAD MTL TEMP-1,GT2 NO3 BRG PAD MTL TEMP-2,GT2 NO4 BRG PAD MTL TEMP-1,GT2 NO4 BRG PAD MTL TEMP-2,GT2 NO5 BRG PAD MTL TEMP,GT2 NO6 BRG PAD MTL TEMP,GT2 GEN BRG PAD MTL TEMP NO7-1,GT2 GEN BRG MTL TEMP NO7-2,GT2 GEN BRG PAD MTL TEMP NO8-1,GT2 GEN BRG MTL TEMP NO8-2,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-2,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-2,GT2 NO1 BRG ROTOR VIBRATION -X,GT2 NO1 BRG ROTOR VIBRATION -Y,GT2 NO2 BRG ROTOR VIBRATION -X,GT2 NO2 BRG ROTOR VIBRATION -Y,GT2 NO3 BRG ROTOR VIBRATION -X,GT2 NO3 BRG ROTOR VIBRATION -Y,GT2 NO4 BRG ROTOR VIBRATION -X,GT2 NO4 BRG ROTOR VIBRATION -Y,GT2 NO5 BRG ROTOR VIBRATION -X,GT2 NO5 BRG ROTOR VIBRATION -Y,GT2 NO6 BRG ROTOR VIBRATION -X,GT2 NO6 BRG ROTOR VIBRATION -Y,GT2 NO7 BRG ROTOR VIBRATION -X,GT2 NO7 BRG ROTOR VIBRATION -Y,GT2 NO8 BRG ROTOR VIBRATION -X,GT2 NO8 BRG ROTOR VIBRATION -Y,GT2 ROTOR POS-1(GT Side),GT2 ROTOR POS-2(GT Side),GT2 ROTOR POS-3(GT Side),GT2 ROTOR POS -1(ST Side),GT2 ROTOR POS -2(ST Side),GT2 ROTOR POS -3(ST Side),GT2 ROTOR ECCENTRICITY,GT2 BLADE PATH TEMP AVERAGE,GT2 EXH GAS TEMP AVERAGE,GT2 Brg1]XAmplitude,GT2 Brg1]YAmplitude,GT2 Brg2]XAmplitude,GT2 Brg2]YAmplitude,GT2 Brg3]XAmplitude,GT2 Brg4]XAmplitude,GT2 Brg5]XAmplitude,GT2 Brg1]XPhase,GT2 Brg1]YPhase,GT2 Brg2]XPhase,GT2 Brg2]YPhase,GT2 Brg3]XPhase,GT2 Brg4]XPhase,GT2 Brg5]XPhase,GT2 Brg1]XAmplitude (OA),GT2 Brg1]YAmplitude (OA),GT2 Brg2]XAmplitude (OA),GT2 Brg2]YAmplitude (OA),GT2 Brg3]XAmplitude (OA),GT2 Brg4]XAmplitude (OA),GT2 Brg5]XAmplitude (OA),Unnamed: 91
2021/03/29 12:27:14,1436.503,0.000,0.182,0.000,42.667,14.899,73.587,33.270,32.515,93.372,93.547,115.016,122.456,93.148,89.289,151.619,34.585,38.678,37.306,37.513,38.906,46.247,44.564,37.640,35.425,36.989,52.504,62.556,52.609,60.753,58.299,59.922,56.572,64.861,63.082,62.513,67.887,67.935,64.295,64.253,38.488,38.382,39.709,39.347,9.370,10.295,19.476,20.226,14.840,13.297,14.749,16.120,21.280,16.952,19.574,11.757,17.213,17.961,16.928,13.388,-0.334,-0.394,-0.410,-0.322,-0.328,-0.411,-0.064,520.123,273.699,3.606,4.610,8.202,9.786,11.907,13.283,12.417,273.180,273.731,178.603,191.195,271.925,80.467,262.131,6.000,7.400,11.900,13.700,12.700,13.800,18.500,
2021/03/29 12:27:15,1438.812,0.000,0.182,0.000,42.667,14.899,73.871,33.294,32.515,93.396,93.547,115.038,122.708,93.457,89.572,151.871,34.515,38.678,37.306,37.513,38.906,46.247,44.564,37.640,35.425,36.989,52.504,62.617,52.675,60.829,58.232,59.922,56.572,64.861,63.082,62.452,67.954,67.935,64.362,64.253,38.488,38.382,39.709,39.410,10.098,10.660,18.704,19.315,14.658,12.750,14.658,16.029,21.371,16.861,19.665,11.848,17.395,17.870,17.019,13.388,-0.355,-0.431,-0.433,-0.345,-0.350,-0.440,-0.064,520.354,274.212,3.606,4.610,8.202,9.786,11.907,13.283,12.417,273.180,273.731,178.603,191.195,271.925,80.467,262.131,6.000,7.400,11.900,13.700,12.700,13.800,18.500,
2021/03/29 12:27:16,1441.029,0.000,0.182,0.000,42.667,14.899,74.180,33.270,32.799,93.372,93.831,115.267,122.708,93.432,89.572,151.892,34.515,38.678,37.306,37.583,38.906,46.247,44.564,37.703,35.425,36.989,52.571,62.617,52.675,60.829,58.299,59.982,56.572,64.861,63.148,62.513,67.954,67.996,64.362,64.253,38.488,38.382,39.709,39.347,10.553,11.115,18.511,19.406,14.931,13.024,14.840,16.211,21.553,16.679,19.665,11.848,17.031,17.779,16.564,13.206,-0.330,-0.394,-0.405,-0.309,-0.326,-0.407,-0.064,520.478,274.737,3.606,4.610,8.202,9.786,11.907,13.283,12.417,273.180,273.731,178.603,191.195,271.925,80.467,262.131,6.000,7.400,11.900,13.700,12.700,13.800,18.500,
2021/03/29 12:27:17,1443.316,0.000,0.182,0.000,42.667,14.899,74.180,33.270,32.799,93.655,93.831,115.267,122.959,93.716,89.856,151.892,34.515,38.678,37.306,37.583,38.906,46.247,44.628,37.703,35.425,37.068,52.571,62.678,52.675,60.890,58.299,59.982,56.572,64.922,63.148,62.513,67.954,68.056,64.362,64.314,38.488,38.382,39.709,39.410,10.462,10.842,19.186,19.588,14.749,12.842,14.749,16.211,21.371,16.770,19.847,11.939,17.031,17.870,16.837,13.388,-0.340,-0.410,-0.428,-0.302,-0.348,-0.432,-0.064,520.601,275.202,3.606,4.610,8.202,9.786,11.907,13.283,12.417,273.180,273.731,178.603,191.195,271.925,80.467,262.131,6.000,7.400,11.900,13.700,12.700,13.800,18.500,
2021/03/29 12:27:18,1445.670,0.000,0.182,0.000,42.667,14.899,74.464,33.294,32.799,93.680,93.831,115.541,122.959,93.741,90.140,151.892,34.515,38.678,37.362,37.583,38.906,46.311,44.628,37.703,35.425,37.045,52.571,62.655,52.675,60.868,58.365,59.982,56.638,64.922,63.148,62.513,67.954,68.034,64.428,64.292,38.557,38.358,39.779,39.387,9.279,10.022,18.704,19.406,14.476,12.933,14.931,16.211,21.371,16.770,19.847,12.031,17.031,17.779,16.564,13.297,-0.334,-0.418,-0.424,-0.319,-0.358,-0.445,-0.064,520.724,275.668,3.606,4.610,8.202,9.786,11.907,13.283,12.417,273.180,273.731,178.603,191.195,271.925,80.467,262.131,6.000,7.400,11.900,13.700,12.700,13.800,18.500,
2021/03/29 12:27:19,1447.983,0.000,0.182,0.000,42.667,14.899,74.723,33.270,32.799,93.655,93.831,115.519,123.211,94.000,90.140,151.871,34.515,38.678,37.362,37.583,38.906,46.311,44.684,37.703,35.425,37.045,52.571,62.655,52.741,60.868,58.365,60.043,56.638,64.922,63.148,62.513,68.020,68.034,64.428,64.368,38.557,38.358,39.779,39.387,9.916,9.657,17.933,19.770,14.567,12.933,14.931,16.211,21.280,16.770,19.938,11.939,16.849,17.870,16.564,13.297,-0.314,-0.404,-0.410,-0.304,-0.332,-0.406,-0.064,520.854,276.198,3.606,4.610,8.202,9.786,11.907,13.283,12.417,273.180,273.731,178.603,191.195,271.925,80.467,262.131,6.000,7.400,11.900,13.700,12.700,13.800,18.500,
2021/03/29 12:27:20,1450.213,0.000,0.182,0.000,42.667,14.899,74.748,33.270,32.799,93.655,94.115,115.770,123.211,94.000,90.140,151.892,34.515,38.748,37.385,37.583,38.975,46.374,44.684,37.703,35.425,37.132,52.637,62.753,52.741,60.965,58.365,60.043,56.638,64.997,63.148,62.588,68.020,68.132,64.494,64.450,38.557,38.382,39.779,39.489,9.461,10.113,19.476,19.862,14.476,13.206,14.931,16.393,21.371,16.861,19.938,12.122,16.849,17.779,16.382,13.206,-0.345,-0.423,-0.442,-0.331,-0.326,-0.454,-0.064,521.013,276.722,3.606,4.610,8.202,9.786,11.907,13.283,12.417,273.180,273.731,178.603,191.195,271.925,80.467,262.131,6.000,7.400,11.900,13.700,12.700,13.800,18.500,
2021/03/29 12:27:21,1452.455,0.000,0.182,0.000,42.667,14.899,75.032,33.294,32.799,93.963,94.115,115.792,123.463,94.308,90.424,151.892,34.515,38.748,37.385,37.583,38.975,46.311,44.770,37.703,35.425,37.068,52.637,62.753,52.808,60.965,58.431,60.043,56.638,64.997,63.148,62.588,68.020,68.132,64.494,64.450,38.557,38.382,39.779,39.489,9.370,11.753,21.307,21.684,15.477,14.026,15.022,16.302,21.371,16.952,20.120,12.122,16.940,17.779,16.655,13.388,-0.328,-0.381,-0.399,-0.315,-0.324,-0.405,-0.064,521.202,277.183,3.606,4.610,8.202,9.786,11.907,13.283,12.417,273.180,273.731,178.603,191.195,271.925,80.467,262.131,6.000,7.400,11.900,13.700,12.700,13.800,18.500,
2021/03/29 12:27:22,1454.721,0.000,0.182,0.000,42.634,14.899,75.316,33.294,32.799,93.963,94.115,115.792,123.463,94.592,90.424,151.892,34.515,38.748,37.362,37.583,38.975,46.311,44.770,37.703,35.425,37.108,52.637,62.731,52.808,60.943,58.431,60.043,56.705,64.997,63.215,62.588,68.086,68.110,64.561,64.428,38.557,38.422,39.779,39.466,11.463,10.933,21.018,20.317,14.567,13.570,15.022,16.302,21.280,16.861,20.211,12.122,16.667,17.779,16.564,13.297,-0.346,-0.408,-0.419,-0.330,-0.336,-0.397,-0.064,521.423,277.706,3.606,4.610,8.202,9.786,11.907,13.283,12.417,273.180,273.731,178.603,191.195,271.925,80.467,262.131,6.000,7.400,11.900,13.700,12.700,13.800,18.500,
2021/03/29 12:27:23,1456.966,0.000,0.182,0.000,42.667,14.899,75.316,33.270,32.540,93.939,94.423,116.021,123.736,94.567,90.733,151.892,34.541,38.817,37.448,37.583,38.975,46.374,44.747,37.766,35.425,37.132,52.704,62.814,52.874,60.965,58.431,60.119,56.705,65.058,63.215,62.588,68.153,68.193,64.627,64.511,38.557,38.445,39.848,39.489,9.825,10.113,19.572,20.044,14.476,13.297,15.113,16.120,21.462,17.043,20.302,12.213,17.031,17.779,16.473,13.388,-0.326,-0.412,-0.422,-0.316,-0.345,-0.442,-0.064,521.534,278.114,3.808,3.578,7.301,9.266,11.377,13.494,12.706,256.329,296.565,179.215,186.818,280.125,78.024,268.196,6.700,7.200,12.300,13.500,12.500,14.200,18.600,
2021/03/29 12:27:24,1459.305,0.000,0.182,0.000,42.667,14.899,75.860,33.294,32.515,93.963,94.399,116.295,123.714,94.876,90.708,152.122,34.585,38.748,37.448,37.583,38.975,46.453,44.833,37.845,35.488,37.132,52.704,62.814,52.874,61.026,58.431,60.179,56.705,65.134,63.215,62.649,68.153,68.193,64.627,64.587,38.557,38.445,39.848,39.552,10.098,11.388,19.572,20.044,14.385,13.479,15.022,16.302,21.280,16.861,20.211,12.304,16.849,17.779,16.473,13.297,-0.327,-0.386,-0.411,-0.290,-0.317,-0.385,-0.064,521.650,278.586,3.808,3.578,7.301,9.266,11.377,13.494,12.706,256.329,296.565,179.215,186.818,280.125,78.024,268.196,6.700,7.200,12.300,13.500,12.500,14.200,18.600,
2021/03/29 12:27:25,1461.559,0.000,0.182,0.000,42.667,14.899,75.860,33.270,32.515,94.222,94.399,116.273,123.966,94.851,90.992,151.871,34.515,38.817,37.448,37.652,38.975,46.374,44.833,37.766,35.488,37.132,52.770,62.890,52.940,61.087,58.431,60.119,56.705,65.134,63.281,62.649,68.219,68.329,64.694,64.647,38.626,38.508,39.848,39.616,9.552,10.295,18.319,19.953,14.111,13.297,15.113,16.211,21.190,16.861,20.393,12.304,16.849,17.779,16.291,13.297,-0.357,-0.428,-0.432,-0.339,-0.338,-0.447,-0.064,521.772,279.052,3.808,3.578,7.301,9.266,11.377,13.494,12.706,256.329,296.565,179.215,186.818,280.125,78.024,268.196,6.700,7.200,12.300,13.500,12.500,14.200,18.600,
2021/03/29 12:27:26,1463.891,0.000,0.182,0.000,42.667,14.899,76.169,33.294,32.824,94.247,94.423,116.295,123.987,95.159,91.300,151.892,34.541,38.817,37.425,37.652,38.975,46.453,44.833,37.845,35.488,37.108,52.770,62.868,52.940,61.004,58.498,60.179,56.705,65.134,63.281,62.725,68.219,68.231,64.694,64.625,38.626,38.422,39.848,39.529,11.008,12.026,21.597,21.410,15.113,13.843,15.477,16.393,21.190,16.952,20.484,12.395,16.849,17.779,16.291,13.206,-0.316,-0.406,-0.412,-0.304,-0.334,-0.412,-0.064,521.946,279.691,3.808,3.578,7.301,9.266,11.377,13.494,12.706,256.329,296.565,179.215,186.818,280.125,78.024,268.196,6.700,7.200,12.300,13.500,12.500,14.200,18.600,
2021/03/29 12:27:27,1466.125,0.000,0.182,0.000,42.667,14.925,76.453,33.294,32.799,94.247,94.683,116.546,124.217,95.159,91.276,151.892,34.515,38.817,37.511,37.677,38.975,46.516,44.912,37.845,35.488,37.132,52.836,62.890,52.940,61.026,58.498,60.240,56.705,65.194,63.281,62.725,68.219,68.329,64.760,64.647,38.626,38.508,39.917,39.552,10.826,10.842,20.729,20.590,14.111,13.752,15.204,16.120,21.280,16.861,20.575,12.395,16.667,17.688,16.108,13.206,-0.345,-0.411,-0.421,-0.341,-0.344,-0.437,-0.064,522.002,280.047,3.808,3.578,7.301,9.266,11.377,13.494,12.706,256.329,296.565,179.215,186.818,280.125,78.024,268.196,6.700,7.200,12.300,13.500,12.500,14.200,18.600,
2021/03/29 12:27:28,1468.391,0.000,0.182,0.000,42.667,14.899,76.737,33.294,32.515,94.247,94.683,116.546,124.217,95.443,91.560,151.892,34.585,38.817,37.511,37.652,39.000,46.516,44.912,37.845,35.488,37.211,52.836,62.950,53.007,61.087,58.522,60.240,56.729,65.194,63.305,62.725,68.219,68.390,64.760,64.708,38.557,38.508,39.917,39.616,10.735,11.388,19.668,21.137,14.020,13.388,15.295,16.485,21.280,16.770,20.575,12.486,16.758,17.688,16.291,13.206,-0.319,-0.398,-0.411,-0.307,-0.344,-0.427,-0.064,522.199,280.560,3.808,3.578,7.301,9.266,11.377,13.494,12.706,256.329,296.565,179.215,186.818,280.125,78.024,268.196,6.700,7.200,12.300,13.500,12.500,14.200,18.600,
2021/03/29 12:27:29,1470.602,0.000,0.182,0.000,42.667,14.899,76.737,33.554,32.515,94.506,94.966,116.776,124.469,95.419,91.844,152.144,34.585,38.817,37.488,37.652,39.045,46.516,44.976,37.845,35.567,37.108,52.836,62.928,53.007,61.064,58.498,60.240,56.705,65.255,63.281,62.725,68.285,68.368,64.760,64.686,38.626,38.485,39.917,39.593,10.735,12.391,22.175,21.866,14.840,13.934,15.477,16.393,21.099,16.770,20.757,12.577,17.031,17.688,16.382,13.206,-0.348,-0.417,-0.426,-0.344,-0.351,-0.440,-0.064,522.310,281.085,3.808,3.578,7.301,9.266,11.377,13.494,12.706,256.329,296.565,179.215,186.818,280.125,78.024,268.196,6.700,7.200,12.300,13.500,12.500,14.200,18.600,
2021/03/29 12:27:30,1472.861,0.000,0.182,0.000,42.667,14.899,77.021,33.294,32.824,94.531,94.991,117.049,124.491,95.727,91.868,151.892,34.541,38.886,37.511,37.652,39.045,46.516,44.976,37.909,35.567,37.211,52.903,62.950,53.073,61.162,58.564,60.316,56.771,65.255,63.347,62.785,68.285,68.465,64.827,64.784,38.626,38.508,39.917,39.695,11.736,11.571,20.632,20.408,14.294,13.388,15.568,16.393,21.008,16.770,20.757,12.669,16.849,17.688,16.473,13.297,-0.323,-0.410,-0.416,-0.309,-0.333,-0.439,-0.064,522.464,281.496,3.808,3.578,7.301,9.266,11.377,13.494,12.706,256.329,296.565,179.215,186.818,280.125,78.024,268.196,6.700,7.200,12.300,13.500,12.500,14.200,18.600,
2021/03/29 12:27:31,1475.002,0.000,0.182,0.000,42.667,14.899,77.021,33.270,32.824,94.506,94.991,117.027,124.742,95.702,92.152,152.144,34.610,38.886,37.488,37.652,39.045,46.580,44.953,37.909,35.488,37.188,52.903,62.928,53.073,61.064,58.564,60.316,56.771,65.255,63.347,62.785,68.352,68.368,64.827,64.761,38.626,38.485,39.917,39.593,11.099,10.477,19.572,20.408,14.385,13.388,15.386,16.302,21.099,16.952,20.849,12.669,16.667,17.688,16.017,13.206,-0.351,-0.421,-0.429,-0.341,-0.351,-0.438,-0.064,522.543,281.958,3.808,3.578,7.301,9.266,11.377,13.494,12.706,256.329,296.565,179.215,186.818,280.125,78.024,268.196,6.700,7.200,12.300,13.500,12.500,14.200,18.600,
2021/03/29 12:27:32,1477.372,0.000,0.182,0.000,42.667,14.925,77.305,33.578,32.799,94.814,95.250,117.049,124.720,96.011,92.128,152.144,34.585,38.886,37.511,37.652,39.045,46.603,45.039,37.932,35.590,37.211,52.969,62.950,53.139,61.162,58.630,60.338,56.771,65.353,63.347,62.807,68.352,68.465,64.893,64.844,38.626,38.508,39.987,39.616,11.190,11.024,19.765,20.408,14.111,13.479,15.477,16.302,21.190,16.861,20.940,12.669,16.940,17.688,16.291,13.206,-0.326,-0.405,-0.422,-0.317,-0.314,-0.433,-0.064,522.592,282.483,3.808,3.578,7.301,9.266,11.377,13.494,12.706,256.329,296.565,179.215,186.818,280.125,78.024,268.196,6.700,7.200,12.300,13.500,12.500,14.200,18.600,
2021/03/29 12:27:33,1479.542,0.000,0.182,0.000,42.667,14.899,77.589,33.294,32.799,94.814,95.250,117.300,124.972,96.295,92.411,152.144,34.585,38.886,37.590,37.721,39.045,46.580,45.039,37.909,35.567,37.211,52.969,62.950,53.139,61.162,58.630,60.316,56.771,65.391,63.347,62.785,68.418,68.465,64.893,64.844,38.696,38.508,39.987,39.695,10.553,10.569,20.247,20.499,13.929,13.115,15.477,16.393,21.008,16.861,20.940,12.669,16.758,17.688,16.108,13.206,-0.339,-0.414,-0.423,-0.305,-0.351,-0.435,-0.064,522.587,283.011,3.808,3.578,7.301,9.266,11.377,13.494,12.706,256.329,296.565,179.215,186.818,280.125,78.024,268.196,6.700,7.200,12.300,13.500,12.500,14.200,18.600,
2021/03/29 12:27:34,1481.814,0.000,0.182,0.000,42.667,14.899,77.873,33.554,32.799,94.790,95.250,117.278,124.972,95.986,92.411,152.144,34.585,38.886,37.511,37.721,39.045,46.659,45.039,37.909,35.567,37.211,53.035,62.950,53.206,61.162,58.630,60.376,56.771,65.391,63.347,62.846,68.418,68.465,64.960,64.844,38.626,38.508,39.987,39.695,10.735,10.477,20.922,21.137,14.567,13.843,15.386,16.485,21.099,16.861,20.940,12.760,16.849,17.597,16.199,13.115,-0.348,-0.421,-0.428,-0.349,-0.352,-0.439,-0.064,522.538,283.419,3.808,3.578,7.301,9.266,11.377,13.494,12.706,256.329,296.565,179.215,186.818,280.125,78.024,268.196,6.700,7.200,12.300,13.500,12.500,14.200,18.600,
2021/03/29 12:27:35,1484.202,0.000,0.182,0.000,42.667,14.899,78.157,33.578,32.799,94.814,95.250,117.300,125.223,96.578,92.695,152.144,34.515,38.956,37.590,37.721,39.045,46.659,45.118,37.909,35.567,37.274,53.035,63.011,53.206,61.223,58.697,60.376,56.771,65.391,63.347,62.846,68.485,68.526,64.960,64.981,38.696,38.587,40.056,39.758,10.735,11.115,18.319,20.226,14.111,13.570,15.568,16.393,21.008,16.770,21.031,12.760,16.849,17.688,16.291,13.206,-0.330,-0.389,-0.412,-0.296,-0.328,-0.394,-0.064,522.518,283.821,3.808,3.578,7.301,9.266,11.377,13.494,12.706,256.329,296.565,179.215,186.818,280.125,78.024,268.196,6.700,7.200,12.300,13.500,12.500,14.200,18.600,
2021/03/29 12:27:36,1486.487,0.000,0.182,0.000,42.667,14.925,78.157,33.294,32.799,95.098,95.534,117.551,125.223,96.578,92.695,152.144,34.515,38.956,37.590,37.721,39.045,46.722,45.118,37.972,35.630,37.274,53.035,63.011,53.206,61.223,58.697,60.452,56.838,65.452,63.414,62.846,68.485,68.587,65.026,64.981,38.696,38.587,40.056,39.758,10.280,10.113,19.668,20.955,14.020,13.661,15.568,16.393,20.735,16.861,21.031,12.760,16.940,17.597,16.291,13.115,-0.328,-0.423,-0.431,-0.320,-0.342,-0.432,-0.064,522.550,284.234,3.808,3.578,7.301,9.266,11.377,13.494,12.706,256.329,296.565,179.215,186.818,280.125,78.024,268.196,6.700,7.200,12.300,13.500,12.500,14.200,18.600,
2021/03/29 12:27:37,1491.065,0.000,0.182,0.000,42.634,14.925,78.726,33.294,32.515,95.098,95.534,117.803,125.475,97.146,93.263,152.396,34.585,38.956,37.654,37.721,39.114,46.722,45.181,37.972,35.567,37.274,53.102,63.087,53.272,61.223,58.763,60.452,56.838,65.528,63.414,62.922,68.485,68.662,65.026,65.041,38.696,38.587,40.056,39.758,12.464,11.753,19.379,20.681,13.656,13.206,15.568,16.393,20.826,16.861,21.213,12.851,17.213,17.688,16.564,13.388,-0.343,-0.404,-0.417,-0.327,-0.334,-0.400,-0.064,522.689,285.229,3.808,3.578,7.301,9.266,11.377,13.494,12.706,256.329,296.565,179.215,186.818,280.125,78.024,268.196,6.700,7.200,12.300,13.500,12.500,14.200,18.600,
2021/03/29 12:27:38,1491.065,0.000,0.182,0.000,42.634,14.925,78.726,33.294,32.515,95.098,95.534,117.803,125.475,97.146,93.263,152.396,34.585,38.956,37.654,37.721,39.114,46.722,45.181,37.972,35.567,37.274,53.102,63.087,53.272,61.223,58.763,60.452,56.838,65.528,63.414,62.922,68.485,68.662,65.026,65.041,38.696,38.587,40.056,39.758,12.464,11.753,19.379,20.681,13.656,13.206,15.568,16.393,20.826,16.861,21.213,12.851,17.213,17.688,16.564,13.388,-0.343,-0.404,-0.417,-0.327,-0.334,-0.400,-0.064,522.689,285.229,3.808,3.578,7.301,9.266,11.377,13.494,12.706,256.329,296.565,179.215,186.818,280.125,78.024,268.196,6.700,7.200,12.300,13.500,12.500,14.200,18.600,
2021/03/29 12:27:39,1495.778,0.000,0.182,0.000,42.667,14.925,79.294,33.578,32.799,95.381,95.818,117.803,125.727,97.146,93.547,152.396,34.585,38.956,37.590,37.721,39.114,46.722,45.181,37.972,35.630,37.274,53.168,63.087,53.338,61.299,58.763,60.513,56.904,65.528,63.480,62.922,68.551,68.662,65.159,65.117,38.696,38.587,40.125,39.758,10.826,10.204,18.993,20.408,13.747,12.842,15.568,16.393,20.644,16.952,21.213,12.851,17.213,17.597,16.564,13.297,-0.354,-0.425,-0.431,-0.354,-0.354,-0.442,-0.064,523.007,286.211,3.808,3.578,7.301,9.266,11.377,13.494,12.706,256.329,296.565,179.215,186.818,280.125,78.024,268.196,6.700,7.200,12.300,13.500,12.500,14.200,18.600,
2021/03/29 12:27:40,1495.778,0.000,0.182,0.000,42.667,14.925,79.294,33.578,32.799,95.381,95.818,117.803,125.727,97.146,93.547,152.396,34.585,38.956,37.590,37.721,39.114,46.722,45.181,37.972,35.630,37.274,53.168,63.087,53.338,61.299,58.763,60.513,56.904,65.528,63.480,62.922,68.551,68.662,65.159,65.117,38.696,38.587,40.125,39.758,10.826,10.204,18.993,20.408,13.747,12.842,15.568,16.393,20.644,16.952,21.213,12.851,17.213,17.597,16.564,13.297,-0.354,-0.425,-0.431,-0.354,-0.354,-0.442,-0.064,523.007,286.211,3.808,3.578,7.301,9.266,11.377,13.494,12.706,256.329,296.565,179.215,186.818,280.125,78.024,268.196,6.700,7.200,12.300,13.500,12.500,14.200,18.600,
2021/03/29 12:27:41,1498.132,0.000,0.182,0.000,42.667,14.925,79.294,33.294,32.799,95.381,95.818,118.054,125.727,97.430,93.547,152.144,34.585,38.956,37.654,37.790,39.114,46.722,45.181,37.972,35.567,37.274,53.168,63.087,53.338,61.299,58.763,60.513,56.904,65.528,63.480,62.922,68.617,68.662,65.159,65.117,38.696,38.587,40.125,39.758,13.100,12.664,20.440,20.773,13.747,13.661,15.750,16.302,20.735,16.952,21.304,13.033,17.213,17.597,16.382,13.206,-0.342,-0.405,-0.416,-0.338,-0.338,-0.430,-0.064,523.313,286.559,3.808,3.578,7.301,9.266,11.377,13.494,12.706,256.329,296.565,179.215,186.818,280.125,78.024,268.196,6.700,7.200,12.300,13.500,12.500,14.200,18.600,
2021/03/29 12:27:42,1502.780,0.000,0.182,0.000,42.667,14.925,79.862,33.578,32.540,95.665,96.127,118.306,126.251,97.713,94.139,152.396,34.541,39.025,37.631,37.790,39.114,46.864,45.324,38.051,35.630,37.251,53.235,63.064,53.405,61.277,58.829,60.573,56.904,65.588,63.480,62.982,68.684,68.701,65.225,65.155,38.765,38.564,40.195,39.814,11.827,11.480,20.247,20.955,13.565,13.570,15.841,16.485,20.644,16.861,21.486,13.033,17.486,17.597,16.473,13.206,-0.335,-0.395,-0.413,-0.331,-0.335,-0.421,-0.064,524.038,287.551,3.808,3.578,7.301,9.266,11.377,13.494,12.706,256.329,296.565,179.215,186.818,280.125,78.024,268.196,6.700,7.200,12.300,13.500,12.500,14.200,18.600,
2021/03/29 12:27:43,1502.780,0.000,0.182,0.000,42.667,14.925,79.862,33.578,32.540,95.665,96.127,118.306,126.251,97.713,94.139,152.396,34.541,39.025,37.631,37.790,39.114,46.864,45.324,38.051,35.630,37.251,53.235,63.064,53.405,61.277,58.829,60.573,56.904,65.588,63.480,62.982,68.684,68.701,65.225,65.155,38.765,38.564,40.195,39.814,11.827,11.480,20.247,20.955,13.565,13.570,15.841,16.485,20.644,16.861,21.486,13.033,17.486,17.597,16.473,13.206,-0.335,-0.395,-0.413,-0.331,-0.335,-0.421,-0.064,524.038,287.551,3.808,3.578,7.301,9.266,11.377,13.494,12.706,256.329,296.565,179.215,186.818,280.125,78.024,268.196,6.700,7.200,12.300,13.500,12.500,14.200,18.600,
2021/03/29 12:27:44,1504.962,0.000,0.182,0.000,42.667,14.925,80.146,33.294,32.799,95.665,96.102,118.557,126.230,97.997,94.115,152.396,34.515,39.025,37.654,37.721,39.114,46.864,45.324,38.051,35.630,37.274,53.301,63.087,53.471,61.359,58.829,60.573,56.904,65.664,63.547,62.982,68.684,68.723,65.292,65.178,38.765,38.587,40.195,39.837,12.646,11.297,19.765,21.593,13.747,13.479,15.841,16.485,20.826,17.135,21.304,13.033,17.213,17.505,16.017,13.115,-0.350,-0.412,-0.422,-0.333,-0.321,-0.425,-0.064,524.492,287.969,5.080,3.302,9.214,10.673,9.483,14.339,12.200,280.204,305.134,183.111,192.995,284.036,77.515,270.000,10.900,9.400,15.400,16.100,11.000,14.900,18.400,
