Timestamps,GT2 TURB SPEED,GT2 GEN OUTPUT,GT2 GT GEN OUTPUT,GT2 ST GEN OUTPUT,GT2 IGV POS,GT2 COMP ILET AIR TEMP,GT2 COMP OLET AIR TEMP,GT2 GT ROTOR COOL AIR TEMP(R),GT2 GT ROTOR COOL AIR TEMP(L),GT2 GT NO2 ROW DISC CAVITY TEMP(R),GT2 GT NO2 ROW DISC CAVITY TEMP(L),GT2 GT NO3 ROW DISC CAVITY TEMP(R),GT2 GT NO3 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(R),GT2 GT NO4 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(DOWN STREAM),GT2 LO SPLY TEMP,GT2 NO1 BRG DRN OIL TEMP,GT2 NO2 BRG DRN OIL TEMP,GT2 NO3 BRG DRN OIL TEMP,GT2 NO4 BRG DRN OIL TEMP,GT2 NO5 BRG DRN OIL TEMP,GT2 NO6 BRG DRN OIL TEMP,GT2 NO7 BRG DRN OIL TEMP,GT2 NO8 BRG DRN OIL TEMP,GT2 THRUST BRG DRN OIL TEMP,GT2 NO1 BRG PAD MTL TEMP-1,GT2 NO1 BRG PAD MTL TEMP-2,GT2 NO2 BRG PAD MTL TEMP-1,GT2 NO2 BRG PAD MTL TEMP-2,GT2 NO3 BRG PAD MTL TEMP-1,GT2 NO3 BRG PAD MTL TEMP-2,GT2 NO4 BRG PAD MTL TEMP-1,GT2 NO4 BRG PAD MTL TEMP-2,GT2 NO5 BRG PAD MTL TEMP,GT2 NO6 BRG PAD MTL TEMP,GT2 GEN BRG PAD MTL TEMP NO7-1,GT2 GEN BRG MTL TEMP NO7-2,GT2 GEN BRG PAD MTL TEMP NO8-1,GT2 GEN BRG MTL TEMP NO8-2,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-2,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-2,GT2 NO1 BRG ROTOR VIBRATION -X,GT2 NO1 BRG ROTOR VIBRATION -Y,GT2 NO2 BRG ROTOR VIBRATION -X,GT2 NO2 BRG ROTOR VIBRATION -Y,GT2 NO3 BRG ROTOR VIBRATION -X,GT2 NO3 BRG ROTOR VIBRATION -Y,GT2 NO4 BRG ROTOR VIBRATION -X,GT2 NO4 BRG ROTOR VIBRATION -Y,GT2 NO5 BRG ROTOR VIBRATION -X,GT2 NO5 BRG ROTOR VIBRATION -Y,GT2 NO6 BRG ROTOR VIBRATION -X,GT2 NO6 BRG ROTOR VIBRATION -Y,GT2 NO7 BRG ROTOR VIBRATION -X,GT2 NO7 BRG ROTOR VIBRATION -Y,GT2 NO8 BRG ROTOR VIBRATION -X,GT2 NO8 BRG ROTOR VIBRATION -Y,GT2 ROTOR POS-1(GT Side),GT2 ROTOR POS-2(GT Side),GT2 ROTOR POS-3(GT Side),GT2 ROTOR POS -1(ST Side),GT2 ROTOR POS -2(ST Side),GT2 ROTOR POS -3(ST Side),GT2 ROTOR ECCENTRICITY,GT2 BLADE PATH TEMP AVERAGE,GT2 EXH GAS TEMP AVERAGE,GT2 Brg1]XAmplitude,GT2 Brg1]YAmplitude,GT2 Brg2]XAmplitude,GT2 Brg2]YAmplitude,GT2 Brg3]XAmplitude,GT2 Brg4]XAmplitude,GT2 Brg5]XAmplitude,GT2 Brg1]XPhase,GT2 Brg1]YPhase,GT2 Brg2]XPhase,GT2 Brg2]YPhase,GT2 Brg3]XPhase,GT2 Brg4]XPhase,GT2 Brg5]XPhase,GT2 Brg1]XAmplitude (OA),GT2 Brg1]YAmplitude (OA),GT2 Brg2]XAmplitude (OA),GT2 Brg2]YAmplitude (OA),GT2 Brg3]XAmplitude (OA),GT2 Brg4]XAmplitude (OA),GT2 Brg5]XAmplitude (OA),Unnamed: 91
2021/04/05 17:30:09,920.068,0.000,0.182,0.000,42.634,7.974,66.037,87.285,89.361,150.238,157.963,184.976,184.376,158.387,141.360,149.713,34.936,36.771,35.762,36.449,37.636,42.007,38.814,34.855,34.032,36.015,50.877,57.290,47.765,52.987,56.676,59.316,54.491,58.089,58.609,59.528,58.162,58.426,54.431,54.548,38.041,38.293,37.107,37.249,9.643,11.297,17.740,14.304,10.470,7.832,12.473,11.840,18.007,15.312,7.921,7.200,16.120,15.682,8.737,7.377,-0.311,-0.401,-0.382,-0.294,-0.336,-0.383,-0.064,270.768,165.570,5.304,7.111,9.815,5.930,8.417,10.756,7.378,267.839,295.844,171.210,185.807,260.426,73.250,212.829,7.000,8.700,13.000,10.300,9.500,11.500,14.300,
2021/04/05 17:30:10,920.068,0.000,0.182,0.000,42.634,7.974,66.037,87.285,89.361,150.238,157.963,184.976,184.376,158.387,141.360,149.713,34.936,36.771,35.762,36.449,37.636,42.007,38.814,34.855,34.032,36.015,50.877,57.290,47.765,52.987,56.676,59.316,54.491,58.089,58.609,59.528,58.162,58.426,54.431,54.548,38.041,38.293,37.107,37.249,9.643,11.297,17.740,14.304,10.470,7.832,12.473,11.840,18.007,15.312,7.921,7.200,16.120,15.682,8.737,7.377,-0.311,-0.401,-0.382,-0.294,-0.336,-0.383,-0.064,270.768,165.570,5.304,7.111,9.815,5.930,8.417,10.756,7.378,267.839,295.844,171.210,185.807,260.426,73.250,212.829,7.000,8.700,13.000,10.300,9.500,11.500,14.300,
2021/04/05 17:30:11,921.258,0.000,0.182,0.000,42.634,8.000,66.037,87.285,89.361,149.987,157.711,184.976,184.376,158.387,141.360,149.713,34.936,36.771,35.731,36.494,37.680,42.007,38.814,34.855,34.111,35.984,50.943,57.261,47.765,52.958,56.652,59.316,54.467,58.089,58.585,59.528,58.228,58.397,54.497,54.518,38.041,38.263,37.107,37.218,9.461,10.751,17.354,14.122,10.379,7.741,12.473,11.749,17.916,15.403,7.921,7.291,16.120,15.773,8.646,7.468,-0.322,-0.407,-0.385,-0.302,-0.333,-0.362,-0.064,270.193,165.825,5.304,7.111,9.815,5.930,8.417,10.756,7.378,267.839,295.844,171.210,185.807,260.426,73.250,212.829,7.000,8.700,13.000,10.300,9.500,11.500,14.300,
2021/04/05 17:30:12,922.437,0.000,0.182,0.000,42.634,7.974,66.037,87.285,89.361,149.987,157.711,184.976,184.628,158.135,141.360,150.216,34.936,36.771,35.762,36.494,37.706,42.086,38.877,34.855,34.111,36.078,50.877,57.426,47.765,53.108,56.809,59.376,54.491,58.164,58.676,59.604,58.294,58.563,54.564,54.669,38.041,38.293,37.107,37.249,9.643,10.751,17.451,14.213,10.288,7.741,12.473,11.840,17.916,15.312,7.830,7.200,16.120,15.773,8.646,7.468,-0.310,-0.396,-0.381,-0.294,-0.335,-0.382,-0.064,269.678,166.043,5.304,7.111,9.815,5.930,8.417,10.756,7.378,267.839,295.844,171.210,185.807,260.426,73.250,212.829,7.000,8.700,13.000,10.300,9.500,11.500,14.300,
2021/04/05 17:30:13,924.725,0.000,0.182,0.000,42.634,7.974,65.753,87.026,89.077,150.009,157.711,184.998,184.628,158.408,141.360,150.468,35.005,36.840,35.731,36.519,37.680,42.149,38.979,34.934,34.111,36.047,50.877,57.397,47.765,53.018,56.785,59.513,54.533,58.225,58.652,59.604,58.361,58.533,54.630,54.639,38.041,38.199,37.107,37.218,9.552,10.751,17.354,13.848,10.197,7.741,12.473,11.931,18.007,15.312,7.921,7.291,16.211,15.773,8.737,7.468,-0.315,-0.404,-0.393,-0.273,-0.340,-0.386,-0.064,268.529,166.499,5.304,7.111,9.815,5.930,8.417,10.756,7.378,267.839,295.844,171.210,185.807,260.426,73.250,212.829,7.000,8.700,13.000,10.300,9.500,11.500,14.300,
2021/04/05 17:30:14,924.725,0.000,0.182,0.000,42.634,7.974,65.753,87.026,89.077,150.009,157.711,184.998,184.628,158.408,141.360,150.468,35.005,36.840,35.731,36.519,37.680,42.149,38.979,34.934,34.111,36.047,50.877,57.397,47.765,53.018,56.785,59.513,54.533,58.225,58.652,59.604,58.361,58.533,54.630,54.639,38.041,38.199,37.107,37.218,9.552,10.751,17.354,13.848,10.197,7.741,12.473,11.931,18.007,15.312,7.921,7.291,16.211,15.773,8.737,7.468,-0.315,-0.404,-0.393,-0.273,-0.340,-0.386,-0.064,268.529,166.499,5.304,7.111,9.815,5.930,8.417,10.756,7.378,267.839,295.844,171.210,185.807,260.426,73.250,212.829,7.000,8.700,13.000,10.300,9.500,11.500,14.300,
2021/04/05 17:30:15,926.946,0.000,0.182,0.000,42.634,8.000,65.469,87.001,89.077,149.736,157.460,184.976,184.879,158.135,141.360,150.972,34.936,36.840,35.731,36.494,37.706,42.190,39.019,34.911,34.088,36.047,50.877,57.533,47.765,53.154,56.875,59.551,54.557,58.263,58.676,59.642,58.427,58.654,54.697,54.851,38.041,38.263,37.177,37.297,9.461,10.477,17.547,14.122,10.379,7.741,12.564,11.840,18.188,15.403,7.921,7.291,16.120,15.773,8.737,7.377,-0.322,-0.409,-0.386,-0.304,-0.316,-0.387,-0.064,267.429,166.960,5.304,7.111,9.815,5.930,8.417,10.756,7.378,267.839,295.844,171.210,185.807,260.426,73.250,212.829,7.000,8.700,13.000,10.300,9.500,11.500,14.300,
2021/04/05 17:30:16,926.946,0.000,0.182,0.000,42.634,8.000,65.469,87.001,89.077,149.736,157.460,184.976,184.879,158.135,141.360,150.972,34.936,36.840,35.731,36.494,37.706,42.190,39.019,34.911,34.088,36.047,50.877,57.533,47.765,53.154,56.875,59.551,54.557,58.263,58.676,59.642,58.427,58.654,54.697,54.851,38.041,38.263,37.177,37.297,9.461,10.477,17.547,14.122,10.379,7.741,12.564,11.840,18.188,15.403,7.921,7.291,16.120,15.773,8.737,7.377,-0.322,-0.409,-0.386,-0.304,-0.316,-0.387,-0.064,267.429,166.960,5.304,7.111,9.815,5.930,8.417,10.756,7.378,267.839,295.844,171.210,185.807,260.426,73.250,212.829,7.000,8.700,13.000,10.300,9.500,11.500,14.300,
2021/04/05 17:30:17,929.028,0.000,0.182,0.000,42.634,7.974,65.469,86.717,89.077,149.736,157.460,184.976,185.131,158.387,141.360,151.223,35.005,36.840,35.731,36.519,37.750,42.190,39.106,34.911,34.088,36.047,50.943,57.594,47.765,53.215,56.918,59.627,54.600,58.400,58.718,59.642,58.560,58.730,54.829,54.912,38.110,38.263,37.177,37.297,9.825,10.204,17.258,14.031,10.288,7.832,12.655,11.931,18.007,15.312,7.921,7.291,16.029,15.682,8.737,7.377,-0.316,-0.408,-0.387,-0.304,-0.343,-0.388,-0.064,266.410,167.500,5.304,7.111,9.815,5.930,8.417,10.756,7.378,267.839,295.844,171.210,185.807,260.426,73.250,212.829,7.000,8.700,13.000,10.300,9.500,11.500,14.300,
2021/04/05 17:30:18,929.028,0.000,0.182,0.000,42.634,7.974,65.469,86.717,89.077,149.736,157.460,184.976,185.131,158.387,141.360,151.223,35.005,36.840,35.731,36.519,37.750,42.190,39.106,34.911,34.088,36.047,50.943,57.594,47.765,53.215,56.918,59.627,54.600,58.400,58.718,59.642,58.560,58.730,54.829,54.912,38.110,38.263,37.177,37.297,9.825,10.204,17.258,14.031,10.288,7.832,12.655,11.931,18.007,15.312,7.921,7.291,16.029,15.682,8.737,7.377,-0.316,-0.408,-0.387,-0.304,-0.343,-0.388,-0.064,266.410,167.500,5.304,7.111,9.815,5.930,8.417,10.756,7.378,267.839,295.844,171.210,185.807,260.426,73.250,212.829,7.000,8.700,13.000,10.300,9.500,11.500,14.300,
2021/04/05 17:30:19,930.057,0.000,0.182,0.000,42.634,7.974,65.469,87.001,89.077,149.736,157.460,184.976,185.131,158.135,141.360,151.475,34.936,36.910,35.731,36.588,37.680,42.292,39.106,34.934,34.175,36.047,50.943,57.594,47.835,53.215,56.918,59.710,54.666,58.422,58.718,59.725,58.560,58.730,54.896,54.912,38.041,38.263,37.177,37.297,9.552,10.751,17.258,13.940,10.288,7.832,12.564,11.931,17.916,15.494,8.012,7.382,16.029,15.773,8.646,7.468,-0.302,-0.433,-0.398,-0.293,-0.349,-0.388,-0.064,265.901,167.701,5.304,7.111,9.815,5.930,8.417,10.756,7.378,267.839,295.844,171.210,185.807,260.426,73.250,212.829,7.000,8.700,13.000,10.300,9.500,11.500,14.300,
2021/04/05 17:30:20,931.918,0.000,0.182,0.000,42.600,7.974,65.469,86.717,88.793,149.484,157.208,184.976,185.131,158.135,141.360,151.727,35.005,36.910,35.731,36.588,37.750,42.355,39.083,34.998,34.111,36.047,50.943,57.730,47.835,53.291,56.984,59.786,54.666,58.498,58.784,59.725,58.692,58.927,55.029,55.048,38.110,38.326,37.246,37.297,9.825,10.113,17.162,14.031,10.288,7.741,12.473,11.840,18.007,15.403,8.103,7.382,16.211,15.864,8.919,7.559,-0.305,-0.434,-0.405,-0.296,-0.347,-0.399,-0.064,264.896,168.101,5.304,7.111,9.815,5.930,8.417,10.756,7.378,267.839,295.844,171.210,185.807,260.426,73.250,212.829,7.000,8.700,13.000,10.300,9.500,11.500,14.300,
2021/04/05 17:30:21,931.918,0.000,0.182,0.000,42.600,7.974,65.469,86.717,88.793,149.484,157.208,184.976,185.131,158.135,141.360,151.727,35.005,36.910,35.731,36.588,37.750,42.355,39.083,34.998,34.111,36.047,50.943,57.730,47.835,53.291,56.984,59.786,54.666,58.498,58.784,59.725,58.692,58.927,55.029,55.048,38.110,38.326,37.246,37.297,9.825,10.113,17.162,14.031,10.288,7.741,12.473,11.840,18.007,15.403,8.103,7.382,16.211,15.864,8.919,7.559,-0.305,-0.434,-0.405,-0.296,-0.347,-0.399,-0.064,264.896,168.101,5.304,7.111,9.815,5.930,8.417,10.756,7.378,267.839,295.844,171.210,185.807,260.426,73.250,212.829,7.000,8.700,13.000,10.300,9.500,11.500,14.300,
2021/04/05 17:30:22,932.846,0.000,0.182,0.000,42.634,7.974,65.469,86.717,88.793,149.484,157.208,184.976,185.131,158.387,141.360,151.979,34.936,36.910,35.731,36.588,37.750,42.332,39.162,34.911,34.088,36.047,50.943,57.730,47.835,53.291,57.050,59.763,54.666,58.475,58.784,59.703,58.759,58.927,55.029,55.109,38.110,38.326,37.246,37.297,9.916,11.571,17.162,13.940,10.470,7.832,12.746,11.840,18.007,15.403,8.103,7.382,16.211,15.773,8.919,7.650,-0.319,-0.411,-0.389,-0.294,-0.328,-0.396,-0.064,264.439,168.301,5.304,7.111,9.815,5.930,8.417,10.756,7.378,267.839,295.844,171.210,185.807,260.426,73.250,212.829,7.000,8.700,13.000,10.300,9.500,11.500,14.300,
2021/04/05 17:30:23,933.733,0.000,0.182,0.000,42.600,7.974,65.469,86.717,88.793,149.484,157.208,184.976,185.131,158.135,141.360,152.230,35.005,36.910,35.810,36.588,37.775,42.411,39.162,34.911,34.088,36.127,51.010,57.791,47.835,53.351,57.074,59.824,54.757,58.536,58.809,59.703,58.825,58.988,55.095,55.185,38.110,38.326,37.246,37.361,9.916,10.477,17.162,13.940,10.288,7.832,12.564,12.022,18.007,15.403,8.103,7.382,16.120,15.773,8.828,7.559,-0.308,-0.425,-0.408,-0.295,-0.347,-0.403,-0.064,263.929,168.502,5.304,7.111,9.815,5.930,8.417,10.756,7.378,267.839,295.844,171.210,185.807,260.426,73.250,212.829,7.000,8.700,13.000,10.300,9.500,11.500,14.300,
2021/04/05 17:30:24,935.373,0.000,0.182,0.000,42.600,7.974,65.469,86.717,88.818,149.233,156.978,184.976,185.404,158.135,141.382,152.482,35.030,36.910,35.841,36.588,37.775,42.411,39.225,34.974,34.088,36.157,51.010,57.896,47.904,53.442,57.141,59.885,54.823,58.597,58.875,59.779,58.892,59.154,55.162,55.336,38.110,38.357,37.246,37.392,10.007,10.477,16.969,13.848,10.288,7.923,12.564,11.840,18.007,15.403,8.103,7.382,16.120,15.864,9.010,7.650,-0.315,-0.404,-0.394,-0.279,-0.335,-0.367,-0.064,263.029,168.902,5.304,7.111,9.815,5.930,8.417,10.756,7.378,267.839,295.844,171.210,185.807,260.426,73.250,212.829,7.000,8.700,13.000,10.300,9.500,11.500,14.300,
2021/04/05 17:30:25,936.110,0.000,0.182,0.000,42.600,7.974,65.185,86.434,88.793,149.233,156.957,184.976,185.382,158.135,141.360,152.482,35.005,36.910,35.810,36.588,37.750,42.434,39.248,34.998,34.175,36.127,51.010,57.927,47.904,53.412,57.116,59.982,54.733,58.695,58.851,59.861,58.958,59.124,55.295,55.306,38.110,38.405,37.315,37.361,10.007,10.295,17.354,13.848,10.106,7.923,12.746,11.931,18.007,15.403,8.103,7.382,16.302,15.773,9.192,7.741,-0.307,-0.419,-0.388,-0.283,-0.351,-0.400,-0.064,262.559,169.103,5.304,7.111,9.815,5.930,8.417,10.756,7.378,267.839,295.844,171.210,185.807,260.426,73.250,212.829,7.000,8.700,13.000,10.300,9.500,11.500,14.300,
2021/04/05 17:30:26,936.110,0.000,0.182,0.000,42.600,7.974,65.185,86.434,88.793,149.233,156.957,184.976,185.382,158.135,141.360,152.482,35.005,36.910,35.810,36.588,37.750,42.434,39.248,34.998,34.175,36.127,51.010,57.927,47.904,53.412,57.116,59.982,54.733,58.695,58.851,59.861,58.958,59.124,55.295,55.306,38.110,38.405,37.315,37.361,10.007,10.295,17.354,13.848,10.106,7.923,12.746,11.931,18.007,15.403,8.103,7.382,16.302,15.773,9.192,7.741,-0.307,-0.419,-0.388,-0.283,-0.351,-0.400,-0.064,262.559,169.103,5.304,7.111,9.815,5.930,8.417,10.756,7.378,267.839,295.844,171.210,185.807,260.426,73.250,212.829,7.000,8.700,13.000,10.300,9.500,11.500,14.300,
2021/04/05 17:30:27,936.904,0.000,0.182,0.000,42.600,7.974,65.185,86.434,88.793,149.233,156.957,185.227,185.382,158.135,141.360,152.734,35.005,36.979,35.810,36.588,37.775,42.434,39.311,34.998,34.111,36.127,51.010,58.003,47.904,53.488,57.207,59.982,54.823,58.695,58.875,59.861,58.958,59.185,55.295,55.382,38.110,38.405,37.246,37.361,10.644,10.022,17.162,14.213,10.197,7.832,12.746,11.931,18.007,15.403,8.194,7.382,16.302,15.773,9.101,7.650,-0.309,-0.407,-0.385,-0.304,-0.336,-0.392,-0.064,262.102,169.437,5.304,7.111,9.815,5.930,8.417,10.756,7.378,267.839,295.844,171.210,185.807,260.426,73.250,212.829,7.000,8.700,13.000,10.300,9.500,11.500,14.300,
2021/04/05 17:30:28,938.286,0.000,0.182,0.000,42.600,7.948,65.185,86.434,88.509,148.982,156.705,185.227,185.382,158.387,141.360,152.986,35.005,36.979,35.731,36.657,37.775,42.498,39.288,34.998,34.111,36.127,51.010,57.927,47.904,53.488,57.207,60.043,54.823,58.695,58.942,59.861,59.024,59.185,55.361,55.382,38.110,38.326,37.246,37.361,9.552,10.751,16.872,14.122,10.288,7.832,12.655,11.931,18.007,15.403,8.194,7.382,16.393,15.773,9.283,7.741,-0.324,-0.414,-0.392,-0.305,-0.338,-0.363,-0.064,261.266,169.637,5.304,7.111,9.815,5.930,8.417,10.756,7.378,267.839,295.844,171.210,185.807,260.426,73.250,212.829,7.000,8.700,13.000,10.300,9.500,11.500,14.300,
2021/04/05 17:30:29,938.286,0.000,0.182,0.000,42.600,7.948,65.185,86.434,88.509,148.982,156.705,185.227,185.382,158.387,141.360,152.986,35.005,36.979,35.731,36.657,37.775,42.498,39.288,34.998,34.111,36.127,51.010,57.927,47.904,53.488,57.207,60.043,54.823,58.695,58.942,59.861,59.024,59.185,55.361,55.382,38.110,38.326,37.246,37.361,9.552,10.751,16.872,14.122,10.288,7.832,12.655,11.931,18.007,15.403,8.194,7.382,16.393,15.773,9.283,7.741,-0.324,-0.414,-0.392,-0.305,-0.338,-0.363,-0.064,261.266,169.637,5.304,7.111,9.815,5.930,8.417,10.756,7.378,267.839,295.844,171.210,185.807,260.426,73.250,212.829,7.000,8.700,13.000,10.300,9.500,11.500,14.300,
2021/04/05 17:30:30,939.012,0.000,0.182,0.000,42.634,7.948,65.185,86.434,88.509,148.982,156.705,184.976,185.382,158.135,141.360,153.237,35.005,36.979,35.731,36.563,37.819,42.498,39.391,34.998,34.175,36.127,51.010,58.003,47.904,53.488,57.249,60.104,54.865,58.755,58.917,59.861,59.091,59.261,55.361,55.442,38.180,38.326,37.246,37.361,9.916,10.477,16.969,13.848,10.197,7.923,12.746,12.113,17.916,15.403,8.285,7.382,16.393,15.864,9.465,7.832,-0.316,-0.409,-0.387,-0.298,-0.339,-0.388,-0.064,260.848,169.837,5.304,7.111,9.815,5.930,8.417,10.756,7.378,267.839,295.844,171.210,185.807,260.426,73.250,212.829,7.000,8.700,13.000,10.300,9.500,11.500,14.300,
2021/04/05 17:30:31,939.685,0.000,0.182,0.000,42.600,7.948,65.185,86.174,88.509,149.004,156.705,184.998,185.634,158.157,141.360,153.237,35.005,36.979,35.810,36.563,37.819,42.498,39.391,34.998,34.111,36.127,51.010,58.064,47.904,53.548,57.249,60.104,54.865,58.816,58.984,59.861,59.091,59.321,55.428,55.503,38.180,38.326,37.315,37.361,10.098,10.751,16.969,13.848,10.288,8.106,12.928,11.931,17.916,15.403,8.285,7.474,16.393,15.864,9.374,7.832,-0.305,-0.430,-0.397,-0.296,-0.347,-0.409,-0.064,260.450,170.043,5.304,7.111,9.815,5.930,8.417,10.756,7.378,267.839,295.844,171.210,185.807,260.426,73.250,212.829,7.000,8.700,13.000,10.300,9.500,11.500,14.300,
2021/04/05 17:30:32,940.927,0.000,0.182,0.000,42.600,7.948,64.901,86.150,88.509,148.731,156.453,185.227,185.634,158.135,141.360,153.741,35.005,36.979,35.731,36.657,37.775,42.561,39.367,35.061,34.175,36.127,51.076,58.124,47.904,53.548,57.340,60.179,54.890,58.892,59.008,59.937,59.223,59.321,55.560,55.579,38.180,38.405,37.315,37.361,9.552,10.660,16.776,13.940,10.288,7.832,12.837,11.931,17.916,15.494,8.285,7.565,16.302,15.956,9.283,7.832,-0.318,-0.410,-0.389,-0.300,-0.343,-0.392,-0.064,259.561,170.371,5.304,7.111,9.815,5.930,8.417,10.756,7.378,267.839,295.844,171.210,185.807,260.426,73.250,212.829,7.000,8.700,13.000,10.300,9.500,11.500,14.300,
2021/04/05 17:30:33,940.927,0.000,0.182,0.000,42.600,7.948,64.901,86.150,88.509,148.731,156.453,185.227,185.634,158.135,141.360,153.741,35.005,36.979,35.731,36.657,37.775,42.561,39.367,35.061,34.175,36.127,51.076,58.124,47.904,53.548,57.340,60.179,54.890,58.892,59.008,59.937,59.223,59.321,55.560,55.579,38.180,38.405,37.315,37.361,9.552,10.660,16.776,13.940,10.288,7.832,12.837,11.931,17.916,15.494,8.285,7.565,16.302,15.956,9.283,7.832,-0.318,-0.410,-0.389,-0.300,-0.343,-0.392,-0.064,259.561,170.371,5.304,7.111,9.815,5.930,8.417,10.756,7.378,267.839,295.844,171.210,185.807,260.426,73.250,212.829,7.000,8.700,13.000,10.300,9.500,11.500,14.300,
2021/04/05 17:30:34,941.556,0.000,0.182,0.000,42.634,7.948,64.901,86.150,88.225,148.731,156.453,185.227,185.634,158.135,141.360,153.741,35.005,36.979,35.841,36.657,37.819,42.561,39.431,34.998,34.175,36.221,51.010,58.154,47.973,53.639,57.315,60.240,54.932,58.892,58.984,59.937,59.223,59.487,55.560,55.745,38.180,38.357,37.315,37.455,10.189,11.388,16.680,13.940,10.288,7.923,12.746,12.022,18.007,15.494,8.285,7.474,16.485,15.864,9.374,7.832,-0.309,-0.438,-0.404,-0.299,-0.355,-0.397,-0.064,259.177,170.505,5.304,7.111,9.815,5.930,8.417,10.756,7.378,267.839,295.844,171.210,185.807,260.426,73.250,212.829,7.000,8.700,13.000,10.300,9.500,11.500,14.300,
2021/04/05 17:30:35,942.136,0.000,0.182,0.000,42.600,7.974,64.901,86.150,88.225,148.731,156.453,185.227,185.634,158.135,141.612,153.741,35.005,37.048,35.810,36.657,37.819,42.561,39.431,35.061,34.175,36.127,51.010,58.200,47.973,53.609,57.382,60.240,54.932,58.952,58.984,59.937,59.290,59.458,55.627,55.715,38.180,38.405,37.315,37.424,10.462,10.477,16.872,14.031,10.197,7.832,12.837,11.749,18.007,15.403,8.285,7.474,16.485,15.956,9.556,7.923,-0.326,-0.422,-0.394,-0.309,-0.344,-0.374,-0.064,258.772,170.638,5.304,7.111,9.815,5.930,8.417,10.756,7.378,267.839,295.844,171.210,185.807,260.426,73.250,212.829,7.000,8.700,13.000,10.300,9.500,11.500,14.300,
2021/04/05 17:30:36,942.726,0.000,0.182,0.000,42.634,7.948,64.901,86.174,88.225,148.752,156.453,184.998,185.634,158.157,141.360,153.993,35.005,37.023,35.904,36.657,37.819,42.617,39.431,35.038,34.152,36.221,51.052,58.229,47.948,53.639,57.382,60.294,54.932,58.930,59.050,59.915,59.332,59.548,55.669,55.805,38.154,38.436,37.359,37.455,9.916,11.480,16.776,14.031,10.197,7.923,12.928,11.931,18.007,15.494,8.376,7.474,16.393,15.864,9.465,7.832,-0.315,-0.412,-0.389,-0.306,-0.347,-0.394,-0.064,258.360,170.911,5.304,7.111,9.815,5.930,8.417,10.756,7.378,267.839,295.844,171.210,185.807,260.426,73.250,212.829,7.000,8.700,13.000,10.300,9.500,11.500,14.300,
2021/04/05 17:30:37,943.330,0.000,0.182,0.000,42.634,7.948,64.901,86.150,88.225,148.479,156.202,184.976,185.634,158.135,141.612,153.993,35.005,37.048,35.841,36.657,37.819,42.538,39.533,34.974,34.152,36.221,51.076,58.290,47.973,53.714,57.448,60.294,54.998,58.930,59.050,59.915,59.356,59.623,55.693,55.805,38.249,38.436,37.384,37.455,9.734,10.933,16.969,13.940,10.288,7.832,12.837,12.022,17.825,15.403,8.376,7.474,16.485,15.956,9.556,7.923,-0.314,-0.432,-0.412,-0.299,-0.350,-0.408,-0.064,257.989,171.039,5.304,7.111,9.815,5.930,8.417,10.756,7.378,267.839,295.844,171.210,185.807,260.426,73.250,212.829,7.000,8.700,13.000,10.300,9.500,11.500,14.300,
2021/04/05 17:30:38,943.853,0.000,0.182,0.000,42.634,7.948,64.617,85.866,88.225,148.479,156.202,184.976,185.634,158.135,141.612,154.244,35.005,37.048,35.904,36.657,37.819,42.640,39.533,35.061,34.175,36.300,51.076,58.351,47.973,53.714,57.448,60.376,54.998,59.028,59.050,59.998,59.422,59.684,55.760,55.866,38.180,38.499,37.384,37.534,10.098,10.477,16.872,13.940,10.288,7.832,12.837,12.022,17.825,15.312,8.376,7.474,16.576,15.956,9.647,7.832,-0.309,-0.409,-0.392,-0.283,-0.347,-0.396,-0.064,257.616,171.106,5.304,7.111,9.815,5.930,8.417,10.756,7.378,267.839,295.844,171.210,185.807,260.426,73.250,212.829,7.000,8.700,13.000,10.300,9.500,11.500,14.300,
2021/04/05 17:30:39,944.416,0.000,0.182,0.000,42.600,7.948,64.617,85.866,88.225,148.479,156.202,185.227,185.885,158.135,141.612,154.244,35.005,37.048,35.810,36.657,37.888,42.640,39.533,35.061,34.175,36.190,51.076,58.261,47.973,53.685,57.448,60.376,54.998,59.028,59.117,59.998,59.489,59.594,55.826,55.836,38.249,38.405,37.384,37.424,10.462,11.115,16.776,13.666,10.288,7.832,12.928,11.931,17.916,15.494,8.467,7.474,16.485,15.956,9.465,7.832,-0.321,-0.412,-0.392,-0.297,-0.331,-0.398,-0.064,257.284,171.239,5.304,7.111,9.815,5.930,8.417,10.756,7.378,267.839,295.844,171.210,185.807,260.426,73.250,212.829,7.000,8.700,13.000,10.300,9.500,11.500,14.300,
