Timestamps,GT2 TURB SPEED,GT2 GEN OUTPUT,GT2 GT GEN OUTPUT,GT2 ST GEN OUTPUT,GT2 IGV POS,GT2 COMP ILET AIR TEMP,GT2 COMP OLET AIR TEMP,GT2 GT ROTOR COOL AIR TEMP(R),GT2 GT ROTOR COOL AIR TEMP(L),GT2 GT NO2 ROW DISC CAVITY TEMP(R),GT2 GT NO2 ROW DISC CAVITY TEMP(L),GT2 GT NO3 ROW DISC CAVITY TEMP(R),GT2 GT NO3 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(R),GT2 GT NO4 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(DOWN STREAM),GT2 LO SPLY TEMP,GT2 NO1 BRG DRN OIL TEMP,GT2 NO2 BRG DRN OIL TEMP,GT2 NO3 BRG DRN OIL TEMP,GT2 NO4 BRG DRN OIL TEMP,GT2 NO5 BRG DRN OIL TEMP,GT2 NO6 BRG DRN OIL TEMP,GT2 NO7 BRG DRN OIL TEMP,GT2 NO8 BRG DRN OIL TEMP,GT2 THRUST BRG DRN OIL TEMP,GT2 NO1 BRG PAD MTL TEMP-1,GT2 NO1 BRG PAD MTL TEMP-2,GT2 NO2 BRG PAD MTL TEMP-1,GT2 NO2 BRG PAD MTL TEMP-2,GT2 NO3 BRG PAD MTL TEMP-1,GT2 NO3 BRG PAD MTL TEMP-2,GT2 NO4 BRG PAD MTL TEMP-1,GT2 NO4 BRG PAD MTL TEMP-2,GT2 NO5 BRG PAD MTL TEMP,GT2 NO6 BRG PAD MTL TEMP,GT2 GEN BRG PAD MTL TEMP NO7-1,GT2 GEN BRG MTL TEMP NO7-2,GT2 GEN BRG PAD MTL TEMP NO8-1,GT2 GEN BRG MTL TEMP NO8-2,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-2,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-2,GT2 NO1 BRG ROTOR VIBRATION -X,GT2 NO1 BRG ROTOR VIBRATION -Y,GT2 NO2 BRG ROTOR VIBRATION -X,GT2 NO2 BRG ROTOR VIBRATION -Y,GT2 NO3 BRG ROTOR VIBRATION -X,GT2 NO3 BRG ROTOR VIBRATION -Y,GT2 NO4 BRG ROTOR VIBRATION -X,GT2 NO4 BRG ROTOR VIBRATION -Y,GT2 NO5 BRG ROTOR VIBRATION -X,GT2 NO5 BRG ROTOR VIBRATION -Y,GT2 NO6 BRG ROTOR VIBRATION -X,GT2 NO6 BRG ROTOR VIBRATION -Y,GT2 NO7 BRG ROTOR VIBRATION -X,GT2 NO7 BRG ROTOR VIBRATION -Y,GT2 NO8 BRG ROTOR VIBRATION -X,GT2 NO8 BRG ROTOR VIBRATION -Y,GT2 ROTOR POS-1(GT Side),GT2 ROTOR POS-2(GT Side),GT2 ROTOR POS-3(GT Side),GT2 ROTOR POS -1(ST Side),GT2 ROTOR POS -2(ST Side),GT2 ROTOR POS -3(ST Side),GT2 ROTOR ECCENTRICITY,GT2 BLADE PATH TEMP AVERAGE,GT2 EXH GAS TEMP AVERAGE,GT2 Brg1]XAmplitude,GT2 Brg1]YAmplitude,GT2 Brg2]XAmplitude,GT2 Brg2]YAmplitude,GT2 Brg3]XAmplitude,GT2 Brg4]XAmplitude,GT2 Brg5]XAmplitude,GT2 Brg1]XPhase,GT2 Brg1]YPhase,GT2 Brg2]XPhase,GT2 Brg2]YPhase,GT2 Brg3]XPhase,GT2 Brg4]XPhase,GT2 Brg5]XPhase,GT2 Brg1]XAmplitude (OA),GT2 Brg1]YAmplitude (OA),GT2 Brg2]XAmplitude (OA),GT2 Brg2]YAmplitude (OA),GT2 Brg3]XAmplitude (OA),GT2 Brg4]XAmplitude (OA),GT2 Brg5]XAmplitude (OA),Unnamed: 91
2021/04/05 16:27:10,194.919,0.000,0.182,0.000,5.066,7.014,131.313,124.921,124.777,232.383,235.231,274.526,254.751,205.741,196.680,151.202,33.662,36.330,35.383,34.182,35.434,36.708,35.879,38.132,38.416,34.592,44.512,44.766,43.099,42.899,51.456,51.984,46.870,47.799,51.520,54.650,50.771,51.033,46.968,47.076,35.517,35.494,34.933,35.003,8.461,8.837,12.341,12.755,8.467,8.743,10.015,9.836,14.187,14.583,5.827,5.742,9.381,8.297,8.373,7.195,-0.292,-0.398,-0.383,-0.296,-0.338,-0.386,0.015,151.956,242.657,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:27:11,194.524,0.000,0.000,0.000,5.103,7.014,131.313,124.921,125.028,232.618,235.466,274.761,254.751,205.741,196.680,151.202,33.662,36.330,35.360,34.113,35.365,36.628,35.800,38.068,38.416,34.505,44.442,44.743,43.099,42.876,51.390,51.984,46.870,47.799,51.454,54.650,50.771,50.875,46.968,46.989,35.448,35.470,34.864,34.980,8.643,8.746,12.727,12.755,8.649,8.561,9.924,9.927,14.096,14.491,5.918,5.742,9.563,8.570,8.191,7.286,-0.292,-0.399,-0.395,-0.243,-0.340,-0.402,0.014,151.986,242.657,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:27:12,194.119,0.000,0.182,0.000,5.066,7.014,131.313,124.921,125.050,232.618,235.251,274.526,254.771,205.741,196.702,151.202,33.757,36.260,35.360,34.113,35.365,36.628,35.800,38.068,38.416,34.505,44.442,44.679,43.029,42.876,51.323,51.908,46.801,47.736,51.454,54.650,50.704,50.875,46.968,46.989,35.517,35.470,34.933,34.917,8.734,8.746,12.534,12.937,8.831,8.743,9.650,9.927,14.096,14.583,5.827,5.742,9.472,8.662,8.100,7.286,-0.283,-0.430,-0.397,-0.275,-0.347,-0.386,0.015,151.942,242.657,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:27:13,193.711,0.000,0.182,0.000,5.066,7.014,131.313,124.921,124.777,232.383,235.231,274.526,254.751,205.741,196.680,150.950,33.662,36.260,35.360,34.138,35.434,36.628,35.879,38.068,38.353,34.505,44.442,44.743,43.029,42.876,51.323,51.847,46.801,47.736,51.454,54.575,50.638,50.875,46.899,46.989,35.448,35.470,34.864,34.980,8.734,8.837,12.341,12.937,8.649,8.834,9.741,9.654,14.187,14.583,5.827,5.742,9.199,8.479,8.100,7.013,-0.295,-0.386,-0.383,-0.240,-0.326,-0.338,0.014,151.956,242.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:27:14,193.262,0.000,0.182,0.000,5.103,7.014,131.313,125.173,125.028,232.383,235.231,274.526,254.516,205.741,196.680,150.950,33.662,36.260,35.296,34.113,35.365,36.565,35.823,38.068,38.353,34.505,44.442,44.600,42.960,42.796,51.323,51.908,46.801,47.657,51.454,54.575,50.638,50.799,46.899,46.926,35.448,35.391,34.864,34.917,8.552,8.929,12.341,12.755,8.467,8.743,9.924,9.654,14.096,14.583,5.736,5.742,9.381,8.297,8.282,7.013,-0.285,-0.398,-0.382,-0.286,-0.330,-0.395,0.015,151.971,242.657,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:27:15,192.899,0.000,0.182,0.000,5.066,7.040,131.313,125.173,125.028,232.383,235.231,274.526,254.751,205.741,196.680,150.950,33.662,36.260,35.383,34.113,35.365,36.565,35.800,38.068,38.353,34.528,44.442,44.702,42.960,42.820,51.323,51.772,46.732,47.657,51.387,54.575,50.638,50.897,46.899,46.949,35.448,35.494,34.864,35.003,8.461,8.655,12.630,12.664,8.558,8.652,9.924,9.836,14.096,14.309,5.918,5.742,9.563,8.388,8.191,7.104,-0.310,-0.407,-0.393,-0.286,-0.342,-0.342,0.014,151.927,242.715,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:27:16,192.479,0.000,0.182,0.000,5.103,7.014,131.313,125.173,125.028,232.383,235.231,274.526,254.751,205.741,196.429,150.698,33.662,36.260,35.296,34.113,35.365,36.565,35.823,38.068,38.416,34.505,44.373,44.600,42.960,42.796,51.257,51.847,46.732,47.657,51.387,54.514,50.638,50.799,46.899,46.926,35.517,35.391,34.933,34.917,8.643,8.655,12.630,12.937,8.740,8.652,9.741,9.927,14.005,14.491,5.827,5.742,9.563,8.570,8.100,7.195,-0.273,-0.404,-0.377,-0.269,-0.355,-0.406,0.014,151.956,242.657,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:27:17,192.033,0.000,0.182,0.000,5.103,7.014,131.291,125.173,125.028,232.383,235.231,274.526,254.751,205.506,196.680,150.676,33.662,36.260,35.296,34.113,35.365,36.486,35.800,38.068,38.353,34.442,44.373,44.537,42.960,42.733,51.257,51.847,46.662,47.657,51.387,54.514,50.638,50.738,46.899,46.847,35.448,35.391,34.864,34.917,8.643,8.837,12.341,12.937,8.740,8.834,9.559,9.836,14.096,14.583,5.827,5.742,9.381,8.570,7.827,7.104,-0.281,-0.421,-0.409,-0.269,-0.347,-0.411,0.014,151.947,242.710,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:27:18,191.640,0.000,0.182,0.000,5.066,7.014,131.313,125.173,125.028,232.383,235.231,274.526,254.751,205.741,196.429,150.698,33.662,36.260,35.296,34.113,35.365,36.486,35.800,38.068,38.353,34.505,44.373,44.600,42.960,42.796,51.191,51.772,46.662,47.594,51.387,54.514,50.572,50.799,46.829,46.926,35.448,35.470,34.864,34.917,8.643,8.929,12.245,12.937,8.558,8.834,9.741,9.563,14.187,14.583,5.827,5.651,9.107,8.479,8.009,7.013,-0.292,-0.382,-0.380,-0.281,-0.332,-0.367,0.014,151.912,242.715,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:27:19,191.235,0.000,0.182,0.000,5.103,7.014,131.313,125.173,125.028,232.383,235.231,274.526,254.751,205.506,196.429,150.698,33.662,36.260,35.296,34.113,35.365,36.534,35.800,38.038,38.322,34.505,44.373,44.600,42.891,42.733,51.191,51.742,46.662,47.626,51.387,54.484,50.505,50.738,46.829,46.847,35.448,35.391,34.864,34.917,8.552,8.837,12.245,12.664,8.467,8.743,10.015,9.654,14.096,14.583,5.736,5.742,9.290,8.297,8.191,6.922,-0.286,-0.392,-0.377,-0.286,-0.328,-0.394,0.014,151.912,242.715,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:27:20,190.881,0.000,0.182,0.000,5.103,7.014,131.313,125.173,125.028,232.383,235.231,274.526,254.751,205.741,196.680,150.698,33.662,36.191,35.296,34.113,35.365,36.486,35.800,38.068,38.416,34.505,44.304,44.600,42.891,42.733,51.124,51.772,46.662,47.594,51.321,54.514,50.505,50.738,46.760,46.847,35.448,35.391,34.864,34.980,8.370,8.746,12.534,12.482,8.558,8.652,9.924,9.836,14.187,14.309,5.827,5.742,9.472,8.388,8.191,7.104,-0.304,-0.396,-0.383,-0.287,-0.327,-0.354,0.015,151.858,242.710,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:27:21,190.444,0.000,0.182,0.000,5.066,7.014,131.061,125.173,125.028,232.383,235.231,274.291,254.516,205.741,196.429,150.446,33.662,36.191,35.233,34.113,35.295,36.486,35.800,37.989,38.353,34.442,44.304,44.537,42.822,42.670,51.124,51.711,46.593,47.594,51.321,54.453,50.505,50.602,46.760,46.784,35.448,35.391,34.864,34.838,8.552,8.564,12.534,12.755,8.740,8.561,9.832,9.927,14.005,14.491,5.918,5.742,9.472,8.570,8.100,7.195,-0.280,-0.398,-0.392,-0.244,-0.344,-0.398,0.015,151.853,242.774,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:27:22,189.992,0.000,0.182,0.000,5.103,7.014,131.039,125.173,125.028,232.383,235.231,274.526,254.751,205.741,196.429,150.424,33.662,36.191,35.233,34.113,35.270,36.486,35.800,37.989,38.353,34.442,44.304,44.458,42.822,42.670,51.034,51.711,46.568,47.594,51.296,54.453,50.439,50.602,46.760,46.720,35.448,35.328,34.864,34.838,8.643,8.655,12.534,13.028,8.740,8.652,9.650,9.836,14.005,14.583,5.827,5.742,9.381,8.662,7.918,7.104,-0.278,-0.435,-0.401,-0.280,-0.348,-0.399,0.015,151.873,242.769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:27:23,189.605,0.000,0.182,0.000,5.103,7.014,131.313,125.173,125.028,232.383,234.996,274.526,254.516,205.741,196.429,150.446,33.662,36.191,35.233,34.113,35.365,36.423,35.800,37.989,38.290,34.442,44.234,44.458,42.822,42.670,51.058,51.650,46.593,47.451,51.254,54.453,50.439,50.602,46.760,46.784,35.448,35.328,34.864,34.838,8.643,8.837,12.245,12.846,8.649,8.834,9.559,9.654,14.187,14.491,5.827,5.742,9.199,8.570,7.736,7.013,-0.283,-0.404,-0.402,-0.282,-0.296,-0.412,0.014,151.838,242.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:27:24,189.241,0.000,0.182,0.000,5.066,7.014,131.039,125.173,125.280,232.149,234.996,274.526,254.516,205.741,196.429,150.173,33.662,36.191,35.210,34.113,35.365,36.423,35.737,37.989,38.290,34.419,44.234,44.435,42.822,42.647,51.058,51.650,46.523,47.451,51.254,54.378,50.439,50.519,46.760,46.697,35.448,35.368,34.864,34.814,8.552,8.929,12.245,12.664,8.558,8.834,9.741,9.472,14.096,14.583,5.827,5.651,9.107,8.388,7.827,6.831,-0.288,-0.383,-0.373,-0.276,-0.332,-0.380,0.015,151.853,242.769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:27:25,188.454,0.000,0.182,0.000,5.103,7.040,131.061,125.173,125.028,232.149,234.996,274.291,254.751,205.506,196.429,150.195,33.662,36.191,35.296,34.113,35.295,36.423,35.823,37.989,38.290,34.505,44.234,44.458,42.752,42.670,50.992,51.650,46.523,47.530,51.254,54.378,50.372,50.602,46.690,46.720,35.448,35.391,34.864,34.917,8.370,8.837,12.437,12.755,8.467,8.561,9.924,9.836,14.096,14.400,5.827,5.742,9.381,8.297,8.009,7.013,-0.308,-0.409,-0.385,-0.283,-0.307,-0.398,0.015,151.778,242.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:27:26,188.454,0.000,0.182,0.000,5.103,7.040,131.061,125.173,125.028,232.149,234.996,274.291,254.751,205.506,196.429,150.195,33.662,36.191,35.296,34.113,35.295,36.423,35.823,37.989,38.290,34.505,44.234,44.458,42.752,42.670,50.992,51.650,46.523,47.530,51.254,54.378,50.372,50.602,46.690,46.720,35.448,35.391,34.864,34.917,8.370,8.837,12.437,12.755,8.467,8.561,9.924,9.836,14.096,14.400,5.827,5.742,9.381,8.297,8.009,7.013,-0.308,-0.409,-0.385,-0.283,-0.307,-0.398,0.015,151.778,242.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:27:27,188.042,0.000,0.182,0.000,5.066,7.014,131.039,125.173,125.028,232.149,235.231,274.291,254.516,205.506,196.429,150.173,33.593,36.191,35.233,34.113,35.295,36.423,35.737,37.989,38.290,34.442,44.234,44.395,42.752,42.591,50.992,51.575,46.454,47.451,51.254,54.378,50.372,50.541,46.690,46.720,35.448,35.328,34.864,34.838,8.552,8.655,12.630,12.664,8.649,8.561,9.832,9.836,14.005,14.309,5.918,5.651,9.563,8.479,8.009,7.104,-0.293,-0.413,-0.387,-0.294,-0.333,-0.399,0.015,151.838,242.774,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:27:28,187.660,0.000,0.182,0.000,5.103,7.014,131.039,125.173,125.280,232.149,234.996,274.291,254.751,205.506,196.429,149.921,33.593,36.122,35.256,34.113,35.295,36.423,35.737,37.989,38.290,34.465,44.165,44.418,42.752,42.614,50.926,51.575,46.454,47.451,51.188,54.378,50.306,50.564,46.690,46.744,35.448,35.414,34.864,34.940,8.552,8.564,12.630,12.846,8.740,8.561,9.741,9.836,13.914,14.491,5.827,5.742,9.563,8.570,7.918,7.104,-0.274,-0.412,-0.378,-0.264,-0.347,-0.402,0.014,151.755,242.886,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:27:29,186.817,0.000,0.182,0.000,5.066,7.014,131.061,125.173,125.280,232.383,234.996,274.291,254.516,205.506,196.429,149.691,33.662,36.122,35.233,34.113,35.295,36.360,35.673,37.989,38.290,34.442,44.096,44.395,42.752,42.527,50.859,51.514,46.454,47.388,51.188,54.317,50.240,50.481,46.621,46.641,35.379,35.391,34.795,34.917,8.643,8.746,12.341,12.937,8.649,8.743,9.468,9.745,14.096,14.491,5.827,5.651,9.290,8.570,7.736,7.013,-0.286,-0.416,-0.409,-0.273,-0.349,-0.411,0.014,151.778,242.892,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:27:30,186.817,0.000,0.182,0.000,5.066,7.014,131.061,125.173,125.280,232.383,234.996,274.291,254.516,205.506,196.429,149.691,33.662,36.122,35.233,34.113,35.295,36.360,35.673,37.989,38.290,34.442,44.096,44.395,42.752,42.527,50.859,51.514,46.454,47.388,51.188,54.317,50.240,50.481,46.621,46.641,35.379,35.391,34.795,34.917,8.643,8.746,12.341,12.937,8.649,8.743,9.468,9.745,14.096,14.491,5.827,5.651,9.290,8.570,7.736,7.013,-0.286,-0.416,-0.409,-0.273,-0.349,-0.411,0.014,151.778,242.892,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:27:31,186.468,0.000,0.182,0.000,5.066,7.014,131.039,125.424,125.028,232.149,234.996,274.291,254.516,205.506,196.429,149.921,33.593,36.122,35.154,34.113,35.295,36.360,35.673,37.926,38.290,34.442,44.096,44.331,42.683,42.527,50.859,51.514,46.385,47.388,51.121,54.317,50.240,50.405,46.621,46.641,35.379,35.328,34.795,34.838,8.552,8.746,12.245,12.846,8.649,8.743,9.559,9.563,14.096,14.491,5.827,5.742,9.016,8.479,7.736,6.922,-0.283,-0.385,-0.389,-0.245,-0.308,-0.356,0.014,151.823,242.892,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:27:32,186.083,0.000,0.182,0.000,5.103,7.014,131.061,125.424,125.028,232.149,234.996,274.291,254.751,205.506,196.429,149.691,33.593,36.122,35.154,34.044,35.295,36.360,35.673,37.926,38.290,34.363,44.096,44.331,42.683,42.527,50.859,51.514,46.385,47.388,51.121,54.317,50.240,50.405,46.552,46.641,35.379,35.328,34.795,34.838,8.552,8.837,12.148,12.755,8.558,8.743,9.650,9.472,14.096,14.491,5.736,5.651,9.107,8.388,7.827,6.922,-0.288,-0.382,-0.372,-0.276,-0.331,-0.379,0.015,151.799,242.945,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:27:33,185.679,0.000,0.182,0.000,5.103,7.014,131.039,125.424,125.280,232.149,234.996,274.056,254.751,205.506,196.429,149.669,33.593,36.122,35.233,34.069,35.295,36.360,35.673,37.926,38.290,34.442,44.096,44.331,42.683,42.527,50.793,51.514,46.315,47.388,51.121,54.317,50.240,50.405,46.552,46.641,35.379,35.328,34.795,34.917,8.461,8.837,12.148,12.664,8.467,8.743,9.832,9.472,14.005,14.583,5.736,5.742,9.199,8.297,7.918,6.831,-0.282,-0.384,-0.375,-0.285,-0.333,-0.386,0.015,151.755,242.828,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:27:34,184.930,0.000,0.182,0.000,5.103,7.014,131.061,125.424,125.280,231.914,234.761,274.056,254.516,205.506,196.429,149.439,33.593,36.122,35.233,34.113,35.295,36.280,35.673,37.926,38.211,34.442,44.026,44.331,42.683,42.448,50.793,51.453,46.315,47.309,51.055,54.181,50.173,50.405,46.552,46.578,35.379,35.328,34.795,34.838,8.279,8.655,12.341,12.482,8.376,8.561,9.832,9.654,14.005,14.400,5.736,5.651,9.290,8.206,8.009,7.104,-0.295,-0.399,-0.385,-0.263,-0.313,-0.396,0.015,151.754,242.955,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:27:35,184.930,0.000,0.182,0.000,5.103,7.014,131.061,125.424,125.280,231.914,234.761,274.056,254.516,205.506,196.429,149.439,33.593,36.122,35.233,34.113,35.295,36.280,35.673,37.926,38.211,34.442,44.026,44.331,42.683,42.448,50.793,51.453,46.315,47.309,51.055,54.181,50.173,50.405,46.552,46.578,35.379,35.328,34.795,34.838,8.279,8.655,12.341,12.482,8.376,8.561,9.832,9.654,14.005,14.400,5.736,5.651,9.290,8.206,8.009,7.104,-0.295,-0.399,-0.385,-0.263,-0.313,-0.396,0.015,151.754,242.955,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:27:36,184.559,0.000,0.182,0.000,5.103,7.040,131.039,125.676,125.280,232.149,234.996,274.056,254.516,205.506,196.429,149.417,33.593,36.122,35.154,34.044,35.295,36.280,35.594,37.926,38.211,34.442,44.026,44.331,42.614,42.448,50.727,51.378,46.315,47.309,51.055,54.241,50.173,50.344,46.482,46.578,35.379,35.391,34.795,34.838,8.370,8.564,12.437,12.482,8.467,8.561,9.832,9.745,14.005,14.309,5.827,5.651,9.472,8.388,8.009,7.104,-0.302,-0.394,-0.380,-0.284,-0.327,-0.350,0.015,151.749,242.950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:27:37,184.144,0.000,0.182,0.000,5.066,7.014,130.788,125.676,125.280,232.149,234.761,274.056,254.516,205.506,196.429,149.417,33.593,36.122,35.154,34.113,35.295,36.280,35.697,37.926,38.290,34.363,44.026,44.252,42.614,42.448,50.727,51.378,46.315,47.246,51.055,54.181,50.107,50.344,46.482,46.578,35.379,35.328,34.795,34.838,8.370,8.564,12.437,12.573,8.558,8.470,9.741,9.836,14.005,14.218,5.827,5.742,9.381,8.479,8.009,7.013,-0.296,-0.410,-0.385,-0.292,-0.334,-0.388,0.014,151.695,242.945,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:27:38,183.742,0.000,0.182,0.000,5.103,7.040,130.809,125.676,125.280,232.149,234.996,274.056,254.751,205.506,196.429,149.188,33.524,36.052,35.091,34.044,35.295,36.280,35.594,37.863,38.211,34.363,44.026,44.189,42.544,42.385,50.660,51.378,46.246,47.246,51.055,54.181,50.107,50.269,46.482,46.499,35.309,35.265,34.795,34.774,8.461,8.564,12.534,12.664,8.558,8.379,9.741,9.836,13.914,14.400,5.918,5.742,9.472,8.570,7.918,7.013,-0.286,-0.394,-0.392,-0.235,-0.343,-0.396,0.014,151.704,243.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:27:39,183.368,0.000,0.182,0.000,5.103,7.014,130.809,125.676,125.280,231.914,234.761,274.056,254.516,205.506,196.177,149.188,33.593,36.052,35.154,34.044,35.295,36.280,35.673,37.926,38.211,34.442,43.957,44.189,42.544,42.385,50.660,51.378,46.246,47.246,51.055,54.181,50.041,50.269,46.413,46.499,35.309,35.328,34.795,34.838,8.461,8.382,12.437,12.664,8.649,8.561,9.650,9.836,13.914,14.491,5.918,5.742,9.381,8.570,7.827,7.013,-0.273,-0.389,-0.380,-0.253,-0.337,-0.392,0.015,151.689,243.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:27:40,182.996,0.000,0.182,0.000,5.103,7.014,130.809,125.676,125.280,231.914,234.996,273.821,254.516,205.506,196.429,149.188,33.524,36.052,35.154,34.044,35.226,36.217,35.697,37.926,38.211,34.442,43.957,44.189,42.544,42.448,50.594,51.317,46.246,47.182,51.055,54.120,50.041,50.269,46.413,46.499,35.309,35.328,34.726,34.917,8.552,8.473,12.341,12.755,8.649,8.561,9.650,9.745,13.914,14.491,5.827,5.742,9.290,8.662,7.827,7.013,-0.271,-0.396,-0.376,-0.265,-0.351,-0.402,0.015,151.660,243.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
