Timestamps,GT2 TURB SPEED,GT2 GEN OUTPUT,GT2 GT GEN OUTPUT,GT2 ST GEN OUTPUT,GT2 IGV POS,GT2 COMP ILET AIR TEMP,GT2 COMP OLET AIR TEMP,GT2 GT ROTOR COOL AIR TEMP(R),GT2 GT ROTOR COOL AIR TEMP(L),GT2 GT NO2 ROW DISC CAVITY TEMP(R),GT2 GT NO2 ROW DISC CAVITY TEMP(L),GT2 GT NO3 ROW DISC CAVITY TEMP(R),GT2 GT NO3 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(R),GT2 GT NO4 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(DOWN STREAM),GT2 LO SPLY TEMP,GT2 NO1 BRG DRN OIL TEMP,GT2 NO2 BRG DRN OIL TEMP,GT2 NO3 BRG DRN OIL TEMP,GT2 NO4 BRG DRN OIL TEMP,GT2 NO5 BRG DRN OIL TEMP,GT2 NO6 BRG DRN OIL TEMP,GT2 NO7 BRG DRN OIL TEMP,GT2 NO8 BRG DRN OIL TEMP,GT2 THRUST BRG DRN OIL TEMP,GT2 NO1 BRG PAD MTL TEMP-1,GT2 NO1 BRG PAD MTL TEMP-2,GT2 NO2 BRG PAD MTL TEMP-1,GT2 NO2 BRG PAD MTL TEMP-2,GT2 NO3 BRG PAD MTL TEMP-1,GT2 NO3 BRG PAD MTL TEMP-2,GT2 NO4 BRG PAD MTL TEMP-1,GT2 NO4 BRG PAD MTL TEMP-2,GT2 NO5 BRG PAD MTL TEMP,GT2 NO6 BRG PAD MTL TEMP,GT2 GEN BRG PAD MTL TEMP NO7-1,GT2 GEN BRG MTL TEMP NO7-2,GT2 GEN BRG PAD MTL TEMP NO8-1,GT2 GEN BRG MTL TEMP NO8-2,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-2,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-2,GT2 NO1 BRG ROTOR VIBRATION -X,GT2 NO1 BRG ROTOR VIBRATION -Y,GT2 NO2 BRG ROTOR VIBRATION -X,GT2 NO2 BRG ROTOR VIBRATION -Y,GT2 NO3 BRG ROTOR VIBRATION -X,GT2 NO3 BRG ROTOR VIBRATION -Y,GT2 NO4 BRG ROTOR VIBRATION -X,GT2 NO4 BRG ROTOR VIBRATION -Y,GT2 NO5 BRG ROTOR VIBRATION -X,GT2 NO5 BRG ROTOR VIBRATION -Y,GT2 NO6 BRG ROTOR VIBRATION -X,GT2 NO6 BRG ROTOR VIBRATION -Y,GT2 NO7 BRG ROTOR VIBRATION -X,GT2 NO7 BRG ROTOR VIBRATION -Y,GT2 NO8 BRG ROTOR VIBRATION -X,GT2 NO8 BRG ROTOR VIBRATION -Y,GT2 ROTOR POS-1(GT Side),GT2 ROTOR POS-2(GT Side),GT2 ROTOR POS-3(GT Side),GT2 ROTOR POS -1(ST Side),GT2 ROTOR POS -2(ST Side),GT2 ROTOR POS -3(ST Side),GT2 ROTOR ECCENTRICITY,GT2 BLADE PATH TEMP AVERAGE,GT2 EXH GAS TEMP AVERAGE,GT2 Brg1]XAmplitude,GT2 Brg1]YAmplitude,GT2 Brg2]XAmplitude,GT2 Brg2]YAmplitude,GT2 Brg3]XAmplitude,GT2 Brg4]XAmplitude,GT2 Brg5]XAmplitude,GT2 Brg1]XPhase,GT2 Brg1]YPhase,GT2 Brg2]XPhase,GT2 Brg2]YPhase,GT2 Brg3]XPhase,GT2 Brg4]XPhase,GT2 Brg5]XPhase,GT2 Brg1]XAmplitude (OA),GT2 Brg1]YAmplitude (OA),GT2 Brg2]XAmplitude (OA),GT2 Brg2]YAmplitude (OA),GT2 Brg3]XAmplitude (OA),GT2 Brg4]XAmplitude (OA),GT2 Brg5]XAmplitude (OA),Unnamed: 91
2021/04/07 06:35:25,51.764,0.000,0.182,0.000,5.103,2.968,129.033,126.645,123.458,213.320,214.243,258.042,249.050,214.640,198.632,146.656,34.988,35.846,34.814,34.630,36.061,36.794,35.347,34.753,34.563,34.656,39.313,39.276,37.971,37.535,43.622,44.738,40.836,42.143,45.345,47.174,41.310,41.491,40.380,40.336,35.938,35.811,35.558,35.605,5.368,5.649,7.809,10.113,5.827,6.557,4.370,5.100,11.277,11.210,4.461,4.739,6.648,7.385,3.731,4.736,-0.257,-0.405,-0.378,-0.250,-0.309,-0.393,0.017,159.718,252.416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/07 06:35:26,51.661,0.000,0.182,0.000,5.103,2.968,129.033,126.393,123.458,213.085,214.008,258.042,249.050,214.640,198.632,146.656,34.988,35.846,34.814,34.586,36.061,36.794,35.347,34.753,34.627,34.656,39.313,39.197,37.971,37.535,43.622,44.738,40.836,42.143,45.345,47.174,41.310,41.491,40.380,40.336,35.869,35.747,35.558,35.542,5.640,4.920,8.774,10.386,6.464,6.375,4.370,5.738,10.367,11.484,4.552,4.830,7.195,6.018,3.640,4.554,-0.257,-0.375,-0.380,-0.196,-0.334,-0.361,0.017,159.821,252.416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/07 06:35:27,51.550,0.000,0.182,0.000,5.103,2.942,129.033,126.393,123.710,213.320,214.008,258.042,249.050,214.640,198.632,146.656,34.988,35.821,34.814,34.630,36.130,36.794,35.370,34.832,34.627,34.656,39.288,39.197,37.946,37.535,43.622,44.738,40.836,42.143,45.345,47.174,41.285,41.491,40.355,40.336,35.844,35.747,35.533,35.542,5.368,4.373,9.641,9.931,6.646,5.920,5.007,6.284,10.549,10.755,4.734,4.375,7.104,6.291,4.095,4.736,-0.282,-0.384,-0.360,-0.259,-0.331,-0.305,0.017,159.842,252.352,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/07 06:35:28,51.446,0.000,0.182,0.000,5.140,2.968,129.033,126.393,123.458,213.320,214.008,258.042,248.815,214.640,198.380,146.404,34.988,35.821,34.814,34.560,36.061,36.794,35.347,34.832,34.627,34.656,39.288,39.197,37.946,37.535,43.553,44.738,40.836,42.143,45.345,47.174,41.285,41.412,40.285,40.336,35.844,35.747,35.533,35.542,4.549,4.282,9.931,9.384,6.464,5.373,5.736,6.466,10.731,10.481,4.552,4.557,6.193,5.926,4.459,4.554,-0.264,-0.388,-0.361,-0.277,-0.328,-0.351,0.018,159.910,252.352,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/07 06:35:29,51.343,0.000,0.182,0.000,5.103,2.968,129.033,126.393,123.458,213.320,214.243,258.042,249.050,214.405,198.632,146.404,34.988,35.846,34.844,34.586,36.061,36.794,35.370,34.753,34.563,34.686,39.313,39.227,37.971,37.566,43.553,44.674,40.836,42.143,45.345,47.111,41.310,41.521,40.310,40.430,35.938,35.778,35.558,35.635,4.185,4.829,9.738,8.382,5.827,5.373,6.282,5.738,10.549,11.484,4.006,4.648,6.284,6.109,4.641,3.825,-0.270,-0.366,-0.351,-0.258,-0.325,-0.361,0.018,159.985,252.352,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/07 06:35:30,51.240,0.000,0.182,0.000,5.103,2.968,129.033,126.393,123.710,213.085,214.008,258.042,248.815,214.640,198.632,146.656,34.988,35.846,34.844,34.655,36.061,36.715,35.370,34.753,34.563,34.686,39.313,39.227,37.902,37.566,43.553,44.674,40.767,42.143,45.345,47.111,41.241,41.521,40.310,40.366,35.938,35.841,35.558,35.635,4.276,5.375,8.774,8.017,5.554,5.647,6.191,4.736,10.731,11.848,4.097,4.648,5.556,6.747,4.277,4.007,-0.270,-0.360,-0.363,-0.212,-0.311,-0.288,0.018,160.074,252.357,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/07 06:35:31,51.096,0.000,0.000,0.000,5.103,2.968,129.033,126.393,123.458,213.320,214.008,258.042,248.815,214.640,198.632,146.404,34.988,35.846,34.814,34.655,36.061,36.794,35.370,34.753,34.563,34.656,39.313,39.197,37.902,37.472,43.553,44.674,40.836,42.143,45.345,47.111,41.310,41.412,40.310,40.336,35.938,35.747,35.558,35.542,4.822,5.649,7.809,8.929,5.189,6.284,5.280,4.463,11.459,10.937,4.279,4.739,5.920,7.294,3.913,4.554,-0.259,-0.405,-0.385,-0.238,-0.332,-0.388,0.017,160.076,252.357,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/07 06:35:32,51.032,0.000,0.182,0.000,5.103,2.968,129.033,126.393,123.458,213.320,214.008,258.042,248.815,214.405,198.632,146.404,34.988,35.846,34.814,34.586,36.036,36.794,35.347,34.753,34.563,34.656,39.313,39.197,37.902,37.472,43.527,44.674,40.811,42.143,45.320,47.111,41.310,41.412,40.310,40.336,35.938,35.747,35.627,35.542,5.368,5.649,7.809,9.931,5.736,6.557,4.370,5.100,11.186,11.119,4.461,4.739,6.648,7.294,3.640,4.736,-0.255,-0.408,-0.376,-0.246,-0.316,-0.382,0.018,160.135,252.357,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/07 06:35:33,50.928,0.000,0.182,0.000,5.103,2.968,129.033,126.645,123.458,213.085,214.008,258.042,248.815,214.405,198.632,146.404,34.988,35.821,34.751,34.586,36.061,36.715,35.347,34.690,34.563,34.656,39.219,39.134,37.877,37.472,43.553,44.674,40.767,42.063,45.276,47.111,41.285,41.412,40.285,40.273,35.844,35.747,35.533,35.542,5.549,4.829,8.870,10.204,6.464,6.284,4.370,5.829,10.276,11.302,4.552,4.739,7.286,6.018,3.731,4.463,-0.263,-0.374,-0.370,-0.190,-0.325,-0.368,0.017,160.195,252.357,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/07 06:35:34,50.823,0.000,0.000,0.000,5.103,2.968,129.033,126.393,123.458,213.085,214.008,257.807,248.815,214.405,198.380,146.404,34.988,35.846,34.814,34.655,36.061,36.794,35.370,34.753,34.563,34.656,39.313,39.197,37.902,37.472,43.553,44.674,40.836,42.143,45.276,47.111,41.310,41.412,40.310,40.336,35.869,35.747,35.627,35.542,5.186,4.191,9.834,9.840,6.555,5.647,5.189,6.284,10.640,10.664,4.734,4.466,6.922,6.200,4.186,4.736,-0.286,-0.398,-0.366,-0.269,-0.280,-0.369,0.018,160.254,252.416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/07 06:35:35,50.714,0.000,0.000,0.000,5.103,2.968,129.033,126.393,123.458,213.085,214.008,258.042,248.815,214.640,198.632,146.404,34.988,35.915,34.814,34.586,36.061,36.715,35.347,34.690,34.563,34.656,39.313,39.197,37.971,37.472,43.553,44.595,40.767,42.063,45.276,47.111,41.241,41.412,40.310,40.336,35.938,35.747,35.558,35.542,4.367,4.373,9.738,8.837,6.282,5.373,5.827,6.284,10.458,10.755,4.279,4.648,6.284,5.835,4.550,4.372,-0.261,-0.373,-0.354,-0.256,-0.313,-0.361,0.017,160.370,252.357,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/07 06:35:36,50.615,0.000,0.182,0.000,5.103,2.968,129.033,126.393,123.710,213.085,214.008,257.807,248.815,214.405,198.380,146.404,34.988,35.821,34.751,34.560,36.061,36.715,35.307,34.753,34.563,34.577,39.219,39.134,37.877,37.472,43.553,44.595,40.767,42.063,45.276,47.111,41.216,41.349,40.285,40.336,35.913,35.747,35.533,35.542,3.912,5.011,9.352,8.109,5.371,5.191,6.282,5.282,10.458,11.666,4.097,4.557,5.920,6.382,4.641,3.825,-0.270,-0.373,-0.350,-0.256,-0.323,-0.359,0.018,160.432,252.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/07 06:35:37,50.512,0.000,0.182,0.000,5.103,2.942,129.285,126.393,123.458,213.085,214.008,257.807,248.815,214.405,198.632,146.404,34.988,35.915,34.814,34.655,36.061,36.794,35.284,34.690,34.563,34.656,39.244,39.197,37.902,37.472,43.553,44.595,40.836,42.063,45.276,47.111,41.241,41.349,40.310,40.336,35.869,35.747,35.558,35.542,4.458,5.466,8.388,8.200,5.462,5.920,5.827,4.463,11.095,11.575,4.188,4.739,5.464,7.020,4.004,4.281,-0.260,-0.383,-0.375,-0.249,-0.267,-0.380,0.018,160.521,252.357,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/07 06:35:38,50.407,0.000,0.182,0.000,5.103,2.968,129.285,126.645,123.458,213.085,214.008,257.807,248.815,214.405,198.632,146.404,34.988,35.846,34.844,34.586,36.061,36.715,35.284,34.690,34.484,34.686,39.244,39.227,37.902,37.502,43.553,44.595,40.767,42.063,45.276,47.048,41.241,41.442,40.310,40.303,35.869,35.778,35.558,35.572,5.095,5.649,7.809,9.475,5.462,6.466,4.643,4.736,11.368,11.028,4.370,4.648,6.284,7.385,3.822,4.645,-0.251,-0.418,-0.381,-0.250,-0.336,-0.359,0.018,160.595,252.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/07 06:35:39,50.198,0.000,0.182,0.000,5.103,2.968,129.285,126.645,123.458,213.085,214.008,257.807,248.815,214.405,198.380,146.404,34.988,35.821,34.814,34.586,36.061,36.715,35.370,34.753,34.563,34.719,39.219,39.197,37.877,37.535,43.553,44.595,40.767,42.063,45.276,47.111,41.216,41.412,40.285,40.336,35.913,35.811,35.602,35.605,5.459,4.282,9.545,9.840,6.555,5.920,4.825,6.193,10.458,10.572,4.643,4.375,7.195,6.200,3.913,4.645,-0.285,-0.384,-0.370,-0.256,-0.337,-0.312,0.017,160.729,252.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/07 06:35:40,50.198,0.000,0.182,0.000,5.103,2.968,129.285,126.645,123.458,213.085,214.008,257.807,248.815,214.405,198.380,146.404,34.988,35.821,34.814,34.586,36.061,36.715,35.370,34.753,34.563,34.719,39.219,39.197,37.877,37.535,43.553,44.595,40.767,42.063,45.276,47.111,41.216,41.412,40.285,40.336,35.913,35.811,35.602,35.605,5.459,4.282,9.545,9.840,6.555,5.920,4.825,6.193,10.458,10.572,4.643,4.375,7.195,6.200,3.913,4.645,-0.285,-0.384,-0.370,-0.256,-0.337,-0.312,0.017,160.729,252.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/07 06:35:41,50.093,0.000,0.182,0.000,5.103,2.968,129.285,126.645,123.458,213.085,214.008,257.807,248.815,214.405,198.380,146.404,34.988,35.846,34.814,34.560,36.061,36.715,35.370,34.753,34.563,34.656,39.244,39.134,37.902,37.472,43.483,44.595,40.767,42.063,45.276,47.111,41.241,41.349,40.310,40.336,35.869,35.747,35.558,35.542,4.458,4.191,9.834,9.202,6.373,5.373,5.645,6.375,10.640,10.390,4.461,4.557,6.102,5.926,4.368,4.554,-0.268,-0.385,-0.357,-0.274,-0.328,-0.356,0.017,160.803,252.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/07 06:35:42,49.994,0.000,0.182,0.000,5.103,2.968,129.263,126.645,123.458,213.085,214.008,257.807,248.579,214.405,198.380,146.131,34.988,35.846,34.814,34.560,36.061,36.715,35.307,34.690,34.484,34.656,39.244,39.197,37.902,37.472,43.483,44.595,40.767,42.063,45.276,47.111,41.241,41.349,40.310,40.336,35.869,35.747,35.627,35.542,3.912,4.829,9.545,8.109,5.462,5.100,6.191,5.464,10.458,11.575,4.097,4.557,6.102,6.200,4.641,3.825,-0.268,-0.372,-0.347,-0.255,-0.315,-0.352,0.017,160.848,252.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/07 06:35:43,49.898,0.000,0.000,0.000,5.103,2.968,129.285,126.645,123.458,213.085,214.008,257.807,248.579,214.405,198.380,146.152,34.988,35.821,34.844,34.560,35.991,36.715,35.307,34.690,34.484,34.686,39.219,39.164,37.877,37.502,43.483,44.595,40.767,42.063,45.276,47.048,41.147,41.379,40.285,40.303,35.844,35.841,35.533,35.572,4.367,5.375,8.388,8.017,5.462,5.738,5.918,4.463,10.913,11.666,4.188,4.739,5.464,6.929,4.004,4.189,-0.260,-0.373,-0.372,-0.255,-0.274,-0.384,0.017,160.957,252.294,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/07 06:35:44,49.787,0.000,0.182,0.000,5.103,2.968,129.285,126.645,123.458,213.085,214.008,257.572,248.815,214.405,198.380,146.404,34.988,35.846,34.814,34.586,36.061,36.715,35.284,34.753,34.563,34.656,39.244,39.197,37.902,37.472,43.483,44.595,40.767,42.063,45.276,47.111,41.241,41.349,40.310,40.336,35.869,35.747,35.558,35.605,5.004,5.649,7.617,9.384,5.462,6.466,4.552,4.645,11.368,11.028,4.279,4.648,6.193,7.385,3.731,4.645,-0.254,-0.416,-0.377,-0.246,-0.339,-0.351,0.018,160.981,252.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/07 06:35:45,49.689,0.000,0.000,0.000,5.103,2.968,129.285,126.645,123.710,213.085,214.008,257.572,248.579,214.405,198.380,146.152,34.988,35.846,34.814,34.560,36.061,36.794,35.370,34.753,34.563,34.656,39.244,39.134,37.902,37.472,43.483,44.595,40.767,42.063,45.276,47.111,41.171,41.285,40.310,40.273,35.938,35.747,35.558,35.542,5.368,5.011,8.484,10.113,6.191,6.466,4.006,5.464,10.186,11.302,4.461,4.830,7.013,6.382,3.549,4.645,-0.257,-0.378,-0.369,-0.215,-0.331,-0.364,0.017,161.055,252.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/07 06:35:46,49.586,0.000,0.182,0.000,5.103,2.968,129.285,126.645,123.458,213.085,213.773,257.572,248.579,214.405,198.380,146.152,34.988,35.846,34.814,34.586,36.036,36.794,35.347,34.753,34.563,34.656,39.244,39.134,37.902,37.472,43.458,44.674,40.741,42.143,45.250,47.048,41.171,41.349,40.310,40.273,35.938,35.747,35.627,35.605,5.277,4.282,9.641,9.931,6.555,5.829,4.916,6.193,10.458,10.572,4.734,4.284,7.013,6.200,3.913,4.645,-0.283,-0.382,-0.360,-0.259,-0.331,-0.306,0.018,161.070,252.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/07 06:35:47,49.480,0.000,0.182,0.000,5.103,2.968,129.285,126.645,123.458,213.085,213.773,257.572,248.579,214.170,198.380,146.152,34.988,35.846,34.814,34.560,36.036,36.715,35.307,34.690,34.484,34.656,39.244,39.134,37.902,37.472,43.458,44.595,40.741,42.063,45.250,47.048,41.171,41.349,40.241,40.273,35.869,35.747,35.558,35.542,4.276,4.191,9.834,9.020,6.282,5.373,5.645,6.284,10.458,10.572,4.370,4.557,6.102,5.744,4.368,4.372,-0.272,-0.385,-0.349,-0.262,-0.316,-0.361,0.017,161.159,252.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/07 06:35:48,49.379,0.000,0.182,0.000,5.103,2.968,129.537,126.645,123.458,213.085,214.008,257.572,248.579,214.170,198.380,146.152,34.988,35.846,34.814,34.586,36.036,36.794,35.307,34.690,34.563,34.656,39.244,39.134,37.902,37.472,43.458,44.595,40.741,42.063,45.250,47.048,41.171,41.349,40.241,40.273,35.938,35.811,35.558,35.542,3.821,4.920,9.449,8.017,5.371,5.100,6.191,5.100,10.276,11.666,4.097,4.466,5.829,6.291,4.550,3.734,-0.267,-0.367,-0.348,-0.258,-0.317,-0.351,0.017,161.218,252.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/07 06:35:49,49.283,0.000,0.182,0.000,5.103,2.968,129.285,126.645,123.458,213.085,214.008,257.572,248.815,214.170,198.380,146.152,34.988,35.846,34.814,34.586,36.036,36.794,35.307,34.690,34.563,34.656,39.244,39.134,37.902,37.472,43.458,44.595,40.741,42.063,45.181,47.048,41.171,41.349,40.241,40.273,35.869,35.747,35.558,35.605,4.458,5.466,8.002,8.382,5.280,5.920,5.554,4.281,11.186,11.210,4.188,4.739,5.464,7.112,3.822,4.281,-0.269,-0.393,-0.387,-0.255,-0.323,-0.367,0.017,161.263,252.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/07 06:35:50,49.176,0.000,0.182,0.000,5.103,2.968,129.285,126.645,123.710,213.085,214.008,257.337,248.579,214.405,198.380,146.152,34.988,35.821,34.814,34.560,36.061,36.794,35.307,34.753,34.563,34.656,39.219,39.134,37.808,37.472,43.483,44.595,40.767,42.063,45.276,47.048,41.147,41.349,40.216,40.273,35.844,35.747,35.533,35.605,5.095,5.649,7.424,9.749,5.645,6.466,4.279,4.918,11.277,10.937,4.370,4.648,6.375,7.294,3.640,4.645,-0.255,-0.396,-0.367,-0.248,-0.308,-0.391,0.017,161.337,252.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/07 06:35:51,49.079,0.000,0.182,0.000,5.103,2.968,129.537,126.645,123.458,213.085,214.008,257.572,248.579,214.405,198.380,146.152,34.988,35.846,34.844,34.586,36.061,36.715,35.284,34.690,34.484,34.686,39.174,39.164,37.902,37.502,43.483,44.595,40.767,42.063,45.276,47.048,41.171,41.379,40.241,40.303,35.869,35.778,35.558,35.635,5.368,4.555,8.870,10.113,6.464,6.193,4.279,5.738,10.276,11.119,4.461,4.648,7.104,6.018,3.640,4.372,-0.266,-0.382,-0.367,-0.209,-0.324,-0.353,0.017,161.397,252.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/07 06:35:52,48.979,0.000,0.182,0.000,5.103,2.968,129.537,126.645,123.710,213.085,214.008,257.337,248.579,214.405,198.380,146.152,34.988,35.846,34.844,34.560,36.061,36.715,35.284,34.690,34.563,34.686,39.174,39.164,37.833,37.502,43.483,44.595,40.767,42.063,45.276,47.048,41.171,41.379,40.241,40.303,35.869,35.778,35.558,35.635,4.822,3.918,9.834,9.566,6.464,5.282,5.189,6.284,10.640,10.481,4.643,4.466,6.375,6.109,4.095,4.645,-0.275,-0.384,-0.364,-0.229,-0.297,-0.372,0.017,161.471,252.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/07 06:35:53,48.871,0.000,0.182,0.000,5.103,2.968,129.537,126.666,123.458,213.106,213.773,257.357,248.579,214.425,198.380,146.152,34.988,35.846,34.844,34.586,36.061,36.794,35.284,34.690,34.563,34.749,39.174,39.164,37.833,37.502,43.483,44.595,40.767,42.063,45.206,47.048,41.102,41.379,40.241,40.366,35.869,35.778,35.627,35.635,4.003,4.555,9.641,8.291,5.918,5.282,6.009,5.829,10.276,11.119,3.915,4.557,6.193,5.926,4.550,3.916,-0.259,-0.373,-0.353,-0.251,-0.320,-0.361,0.017,161.530,252.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/07 06:35:54,48.775,0.000,0.182,0.000,5.140,2.994,129.285,126.645,123.710,213.085,213.773,257.337,248.579,214.170,198.380,146.152,34.988,35.846,34.908,34.586,35.991,36.794,35.284,34.690,34.484,34.749,39.174,39.227,37.833,37.502,43.414,44.532,40.697,42.063,45.206,47.048,41.171,41.379,40.241,40.303,35.869,35.841,35.558,35.635,4.094,5.193,8.484,7.653,5.462,5.556,6.100,4.463,10.640,11.666,4.097,4.648,5.373,6.656,4.095,3.916,-0.260,-0.370,-0.366,-0.208,-0.290,-0.314,0.017,161.604,252.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/07 06:35:55,48.674,0.000,0.182,0.000,5.103,2.968,129.537,126.896,123.458,213.085,213.773,257.337,248.579,214.170,198.380,146.152,34.988,35.846,34.844,34.560,35.991,36.715,35.307,34.690,34.484,34.686,39.244,39.164,37.902,37.502,43.414,44.532,40.767,42.063,45.206,47.048,41.102,41.316,40.241,40.303,35.869,35.778,35.558,35.635,4.913,5.558,7.617,9.111,5.280,6.375,4.643,4.463,11.277,10.846,4.188,4.648,6.011,7.294,3.731,4.463,-0.255,-0.410,-0.374,-0.245,-0.332,-0.337,0.018,161.640,252.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
