Timestamps,GT2 TURB SPEED,GT2 GEN OUTPUT,GT2 GT GEN OUTPUT,GT2 ST GEN OUTPUT,GT2 IGV POS,GT2 COMP ILET AIR TEMP,GT2 COMP OLET AIR TEMP,GT2 GT ROTOR COOL AIR TEMP(R),GT2 GT ROTOR COOL AIR TEMP(L),GT2 GT NO2 ROW DISC CAVITY TEMP(R),GT2 GT NO2 ROW DISC CAVITY TEMP(L),GT2 GT NO3 ROW DISC CAVITY TEMP(R),GT2 GT NO3 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(R),GT2 GT NO4 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(DOWN STREAM),GT2 LO SPLY TEMP,GT2 NO1 BRG DRN OIL TEMP,GT2 NO2 BRG DRN OIL TEMP,GT2 NO3 BRG DRN OIL TEMP,GT2 NO4 BRG DRN OIL TEMP,GT2 NO5 BRG DRN OIL TEMP,GT2 NO6 BRG DRN OIL TEMP,GT2 NO7 BRG DRN OIL TEMP,GT2 NO8 BRG DRN OIL TEMP,GT2 THRUST BRG DRN OIL TEMP,GT2 NO1 BRG PAD MTL TEMP-1,GT2 NO1 BRG PAD MTL TEMP-2,GT2 NO2 BRG PAD MTL TEMP-1,GT2 NO2 BRG PAD MTL TEMP-2,GT2 NO3 BRG PAD MTL TEMP-1,GT2 NO3 BRG PAD MTL TEMP-2,GT2 NO4 BRG PAD MTL TEMP-1,GT2 NO4 BRG PAD MTL TEMP-2,GT2 NO5 BRG PAD MTL TEMP,GT2 NO6 BRG PAD MTL TEMP,GT2 GEN BRG PAD MTL TEMP NO7-1,GT2 GEN BRG MTL TEMP NO7-2,GT2 GEN BRG PAD MTL TEMP NO8-1,GT2 GEN BRG MTL TEMP NO8-2,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-2,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-2,GT2 NO1 BRG ROTOR VIBRATION -X,GT2 NO1 BRG ROTOR VIBRATION -Y,GT2 NO2 BRG ROTOR VIBRATION -X,GT2 NO2 BRG ROTOR VIBRATION -Y,GT2 NO3 BRG ROTOR VIBRATION -X,GT2 NO3 BRG ROTOR VIBRATION -Y,GT2 NO4 BRG ROTOR VIBRATION -X,GT2 NO4 BRG ROTOR VIBRATION -Y,GT2 NO5 BRG ROTOR VIBRATION -X,GT2 NO5 BRG ROTOR VIBRATION -Y,GT2 NO6 BRG ROTOR VIBRATION -X,GT2 NO6 BRG ROTOR VIBRATION -Y,GT2 NO7 BRG ROTOR VIBRATION -X,GT2 NO7 BRG ROTOR VIBRATION -Y,GT2 NO8 BRG ROTOR VIBRATION -X,GT2 NO8 BRG ROTOR VIBRATION -Y,GT2 ROTOR POS-1(GT Side),GT2 ROTOR POS-2(GT Side),GT2 ROTOR POS-3(GT Side),GT2 ROTOR POS -1(ST Side),GT2 ROTOR POS -2(ST Side),GT2 ROTOR POS -3(ST Side),GT2 ROTOR ECCENTRICITY,GT2 BLADE PATH TEMP AVERAGE,GT2 EXH GAS TEMP AVERAGE,GT2 Brg1]XAmplitude,GT2 Brg1]YAmplitude,GT2 Brg2]XAmplitude,GT2 Brg2]YAmplitude,GT2 Brg3]XAmplitude,GT2 Brg4]XAmplitude,GT2 Brg5]XAmplitude,GT2 Brg1]XPhase,GT2 Brg1]YPhase,GT2 Brg2]XPhase,GT2 Brg2]YPhase,GT2 Brg3]XPhase,GT2 Brg4]XPhase,GT2 Brg5]XPhase,GT2 Brg1]XAmplitude (OA),GT2 Brg1]YAmplitude (OA),GT2 Brg2]XAmplitude (OA),GT2 Brg2]YAmplitude (OA),GT2 Brg3]XAmplitude (OA),GT2 Brg4]XAmplitude (OA),GT2 Brg5]XAmplitude (OA),Unnamed: 91
2021/04/05 22:18:34,79.863,0.000,0.182,0.000,5.140,3.409,129.969,134.872,131.441,233.222,237.461,280.066,273.679,247.252,227.819,165.215,34.431,35.793,34.320,34.560,35.735,36.531,35.145,36.309,36.246,34.083,40.716,40.997,39.028,38.719,46.694,48.018,42.592,43.888,49.390,50.905,44.307,44.526,41.852,41.931,35.398,35.333,34.812,34.905,6.914,6.651,10.413,11.388,7.374,7.286,6.191,7.013,11.913,12.760,5.280,5.468,14.117,14.041,4.732,4.918,-0.287,-0.455,-0.406,-0.294,-0.402,-0.455,0.017,160.663,245.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 22:18:35,79.706,0.000,0.182,0.000,5.140,3.409,129.969,134.872,131.441,233.222,237.461,280.066,273.679,247.252,227.819,164.963,34.431,35.724,34.376,34.560,35.735,36.633,35.066,36.332,36.269,34.139,40.716,41.037,38.959,38.759,46.694,48.041,42.592,43.911,49.390,50.927,44.307,44.582,41.852,41.971,35.398,35.373,34.881,34.961,6.459,7.015,9.931,10.295,6.737,7.286,7.101,6.102,12.641,12.760,5.098,5.651,12.477,13.403,5.096,4.736,-0.306,-0.432,-0.414,-0.265,-0.366,-0.374,0.017,160.678,245.169,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 22:18:36,79.581,0.000,0.182,0.000,5.140,3.409,129.969,134.872,131.441,233.222,237.461,279.831,273.679,247.252,227.819,164.963,34.500,35.724,34.399,34.560,35.760,36.633,35.114,36.396,36.269,34.162,40.716,41.060,38.959,38.782,46.719,48.041,42.617,43.991,49.415,50.988,44.307,44.605,41.852,41.994,35.398,35.396,34.881,34.984,6.095,6.286,10.895,10.386,7.101,6.466,7.192,7.377,12.277,12.760,5.007,5.651,14.299,12.491,5.096,4.827,-0.315,-0.460,-0.424,-0.302,-0.384,-0.435,0.017,160.678,245.169,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 22:18:37,79.400,0.000,0.000,0.000,5.140,3.409,129.969,134.872,131.441,233.222,237.461,279.831,273.679,247.252,227.819,164.963,34.431,35.793,34.399,34.560,35.760,36.610,35.066,36.309,36.246,34.162,40.716,41.140,38.959,38.782,46.719,48.018,42.617,43.888,49.415,50.905,44.238,44.605,41.852,41.994,35.398,35.396,34.881,34.984,6.914,6.469,10.509,11.297,7.283,7.286,6.191,7.013,11.732,12.851,5.280,5.468,14.117,13.950,4.641,4.918,-0.288,-0.466,-0.407,-0.299,-0.401,-0.454,0.019,160.707,245.169,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 22:18:38,79.249,0.000,0.182,0.000,5.140,3.409,129.969,134.872,131.441,233.222,237.461,279.831,273.679,247.252,227.819,164.963,34.500,35.724,34.399,34.560,35.735,36.633,35.035,36.332,36.269,34.162,40.716,41.060,39.028,38.782,46.694,48.041,42.592,43.911,49.390,50.927,44.307,44.526,41.852,41.931,35.398,35.396,34.881,34.984,6.550,7.106,9.738,10.295,6.737,7.195,6.919,6.102,12.641,12.760,5.098,5.651,12.386,13.494,5.005,4.736,-0.302,-0.446,-0.423,-0.281,-0.349,-0.418,0.017,160.743,245.223,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 22:18:39,79.118,0.000,0.182,0.000,5.103,3.409,129.969,134.872,131.441,233.222,237.461,279.831,273.914,247.252,227.819,164.963,34.431,35.793,34.399,34.560,35.735,36.633,35.066,36.332,36.269,34.162,40.716,41.060,38.959,38.719,46.694,48.041,42.592,43.911,49.390,50.927,44.307,44.526,41.852,41.931,35.398,35.396,34.881,34.984,6.004,6.469,10.798,10.204,6.919,6.557,7.192,7.286,12.277,12.760,5.007,5.651,14.117,12.309,5.187,4.736,-0.303,-0.453,-0.411,-0.322,-0.385,-0.429,0.017,160.772,245.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 22:18:40,78.940,0.000,0.182,0.000,5.140,3.409,129.969,134.872,131.420,233.222,237.441,279.831,273.658,247.252,227.563,164.963,34.406,35.724,34.399,34.560,35.735,36.633,35.066,36.332,36.206,34.162,40.716,41.060,38.959,38.719,46.694,48.041,42.592,43.911,49.321,50.927,44.238,44.526,41.782,41.994,35.398,35.396,34.881,34.984,6.914,6.378,10.605,11.206,7.374,7.104,6.191,7.104,11.550,12.760,5.189,5.468,14.299,13.676,4.641,4.827,-0.290,-0.452,-0.411,-0.286,-0.384,-0.445,0.017,160.856,245.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 22:18:41,78.786,0.000,0.182,0.000,5.140,3.409,129.969,134.872,131.441,233.222,237.461,279.831,273.679,247.252,227.583,164.963,34.431,35.793,34.399,34.560,35.760,36.633,35.066,36.332,36.269,34.162,40.716,40.997,38.959,38.719,46.719,47.978,42.617,43.911,49.415,50.927,44.238,44.526,41.852,41.931,35.398,35.396,34.881,34.984,6.641,7.106,9.738,10.569,6.737,7.286,6.646,6.193,12.641,12.577,5.189,5.651,12.386,13.676,4.914,4.736,-0.297,-0.456,-0.430,-0.308,-0.334,-0.463,0.017,160.870,245.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 22:18:42,78.486,0.000,0.182,0.000,5.140,3.409,129.969,135.124,131.441,233.222,237.461,279.596,273.679,247.017,227.819,164.963,34.500,35.818,34.462,34.629,35.760,36.633,35.145,36.332,36.269,34.162,40.741,41.060,38.984,38.719,46.719,48.041,42.548,43.911,49.346,50.927,44.263,44.462,41.877,41.931,35.423,35.396,34.907,34.984,6.732,6.013,10.702,11.024,7.465,6.922,6.464,7.195,11.641,12.669,5.098,5.468,14.481,13.311,4.732,4.645,-0.300,-0.446,-0.421,-0.252,-0.386,-0.447,0.017,160.915,245.409,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 22:18:43,78.486,0.000,0.182,0.000,5.140,3.409,129.969,135.124,131.441,233.222,237.461,279.596,273.679,247.017,227.819,164.963,34.500,35.818,34.462,34.629,35.760,36.633,35.145,36.332,36.269,34.162,40.741,41.060,38.984,38.719,46.719,48.041,42.548,43.911,49.346,50.927,44.263,44.462,41.877,41.931,35.423,35.396,34.907,34.984,6.732,6.013,10.702,11.024,7.465,6.922,6.464,7.195,11.641,12.669,5.098,5.468,14.481,13.311,4.732,4.645,-0.300,-0.446,-0.421,-0.252,-0.386,-0.447,0.017,160.915,245.409,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 22:18:44,78.332,0.000,0.182,0.000,5.140,3.409,130.221,134.872,131.441,233.222,237.461,279.596,273.679,247.252,227.583,165.215,34.500,35.793,34.399,34.560,35.735,36.610,35.145,36.309,36.183,34.225,40.716,41.060,38.959,38.719,46.624,47.955,42.523,43.888,49.321,50.845,44.238,44.462,41.852,41.931,35.467,35.396,34.881,34.984,6.732,6.924,9.738,10.842,6.828,7.377,6.191,6.284,12.641,12.213,5.189,5.560,12.750,13.950,4.641,4.918,-0.297,-0.473,-0.438,-0.293,-0.395,-0.463,0.018,160.959,245.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 22:18:45,78.175,0.000,0.182,0.000,5.140,3.435,129.969,134.872,131.441,233.222,237.226,279.596,273.679,247.252,227.583,164.963,34.500,35.793,34.376,34.560,35.735,36.633,35.145,36.332,36.206,34.139,40.716,40.974,38.959,38.616,46.694,47.978,42.523,43.911,49.321,50.867,44.238,44.439,41.782,41.828,35.467,35.309,34.951,34.882,6.004,6.651,10.413,9.931,6.737,6.831,7.283,6.648,12.277,13.033,4.734,5.651,13.752,12.309,5.278,4.645,-0.297,-0.444,-0.407,-0.303,-0.377,-0.442,0.018,160.945,245.409,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 22:18:46,77.846,0.000,0.182,0.000,5.140,3.409,130.199,134.872,131.441,233.222,237.461,279.596,273.679,247.017,227.583,164.941,34.500,35.793,34.399,34.629,35.830,36.673,35.066,36.246,36.183,34.162,40.716,41.060,38.959,38.719,46.650,47.955,42.548,43.888,49.346,50.845,44.238,44.462,41.782,41.931,35.467,35.396,34.951,34.984,6.914,6.833,9.834,11.115,7.101,7.468,5.918,6.648,12.186,12.395,5.189,5.377,13.297,14.041,4.641,4.918,-0.291,-0.489,-0.429,-0.299,-0.396,-0.439,0.018,161.034,245.463,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 22:18:47,77.846,0.000,0.182,0.000,5.140,3.409,130.199,134.872,131.441,233.222,237.461,279.596,273.679,247.017,227.583,164.941,34.500,35.793,34.399,34.629,35.830,36.673,35.066,36.246,36.183,34.162,40.716,41.060,38.959,38.719,46.650,47.955,42.548,43.888,49.346,50.845,44.238,44.462,41.782,41.931,35.467,35.396,34.951,34.984,6.914,6.833,9.834,11.115,7.101,7.468,5.918,6.648,12.186,12.395,5.189,5.377,13.297,14.041,4.641,4.918,-0.291,-0.489,-0.429,-0.299,-0.396,-0.439,0.018,161.034,245.463,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 22:18:48,77.721,0.000,0.182,0.000,5.103,3.409,130.199,134.872,131.441,233.222,237.226,279.596,273.679,247.017,227.583,164.941,34.500,35.793,34.399,34.629,35.805,36.633,35.066,36.269,36.206,34.225,40.716,41.140,38.959,38.719,46.624,47.899,42.592,43.911,49.321,50.867,44.238,44.462,41.782,41.931,35.467,35.396,34.881,34.984,6.277,6.833,10.123,10.022,6.464,6.922,7.283,6.193,12.459,12.942,4.916,5.560,12.842,12.856,5.187,4.554,-0.303,-0.434,-0.399,-0.318,-0.377,-0.426,0.017,161.004,245.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 22:18:49,77.595,0.000,0.182,0.000,5.140,3.409,130.221,135.124,131.693,233.222,237.226,279.596,273.444,247.017,227.583,164.963,34.500,35.793,34.462,34.604,35.805,36.696,35.145,36.332,36.206,34.288,40.716,41.140,38.959,38.782,46.624,47.978,42.523,43.911,49.321,50.867,44.169,44.526,41.782,41.931,35.467,35.459,34.881,35.048,6.186,6.104,10.991,10.386,7.101,6.466,7.010,7.286,12.186,12.669,5.098,5.468,14.481,12.673,5.096,4.827,-0.317,-0.453,-0.412,-0.297,-0.338,-0.450,0.018,161.034,245.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 22:18:50,77.429,0.000,0.182,0.000,5.140,3.435,130.221,135.124,131.693,233.222,237.461,279.596,273.444,247.017,227.583,164.963,34.500,35.818,34.376,34.629,35.805,36.696,35.114,36.332,36.206,34.202,40.741,41.116,38.984,38.696,46.624,47.978,42.523,43.911,49.251,50.867,44.194,44.439,41.808,41.908,35.492,35.436,34.907,35.025,6.914,6.469,10.220,11.206,7.374,7.286,6.009,6.922,11.732,12.669,5.189,5.377,13.934,13.950,4.550,4.827,-0.285,-0.455,-0.402,-0.292,-0.401,-0.451,0.017,161.034,245.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 22:18:51,77.283,0.000,0.182,0.000,5.140,3.409,130.199,135.124,131.693,232.987,237.226,279.361,273.444,247.017,227.583,164.941,34.500,35.793,34.399,34.604,35.805,36.696,35.145,36.332,36.206,34.225,40.716,41.060,38.959,38.719,46.624,47.978,42.523,43.911,49.321,50.867,44.169,44.462,41.782,41.852,35.467,35.459,34.881,35.048,6.550,7.015,9.641,10.477,6.737,7.195,6.737,6.102,12.641,12.577,5.098,5.651,12.113,13.494,4.914,4.736,-0.304,-0.446,-0.420,-0.309,-0.332,-0.465,0.017,161.084,245.516,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 22:18:52,77.127,0.000,0.182,0.000,5.140,3.409,130.221,135.124,131.693,232.987,237.226,279.596,273.444,247.017,227.583,164.963,34.500,35.793,34.376,34.604,35.805,36.696,35.145,36.269,36.127,34.139,40.785,41.037,38.959,38.616,46.624,47.978,42.523,43.848,49.321,50.867,44.169,44.376,41.782,41.828,35.467,35.373,34.881,34.961,5.913,6.469,10.509,9.931,6.828,6.557,7.192,7.013,12.095,12.851,4.734,5.651,13.843,12.035,5.187,4.736,-0.297,-0.447,-0.408,-0.307,-0.370,-0.439,0.017,161.063,245.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 22:18:53,76.979,0.000,0.182,0.000,5.103,3.435,130.472,135.124,131.693,232.987,237.226,279.596,273.679,247.017,227.583,164.963,34.500,35.793,34.399,34.560,35.830,36.696,35.066,36.332,36.206,34.162,40.716,41.060,38.959,38.640,46.650,47.978,42.548,43.911,49.346,50.867,44.169,44.399,41.782,41.852,35.467,35.396,34.951,34.984,6.732,5.922,10.798,10.933,7.374,6.831,6.373,7.286,11.641,12.577,5.098,5.377,14.481,13.038,4.732,4.645,-0.309,-0.461,-0.419,-0.297,-0.382,-0.455,0.017,161.063,245.585,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 22:18:54,76.804,0.000,0.182,0.000,5.140,3.435,130.221,135.124,131.693,232.987,237.226,279.361,273.444,247.017,227.583,164.711,34.500,35.793,34.462,34.629,35.830,36.696,35.145,36.269,36.206,34.225,40.785,41.060,38.959,38.719,46.650,47.978,42.548,43.911,49.346,50.867,44.169,44.399,41.782,41.852,35.467,35.396,34.951,34.984,6.823,6.833,9.641,10.751,6.919,7.468,5.918,6.466,12.368,12.213,5.098,5.468,12.933,14.041,4.641,5.009,-0.288,-0.478,-0.431,-0.299,-0.386,-0.431,0.017,161.123,245.639,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 22:18:55,76.679,0.000,0.182,0.000,5.140,3.409,130.221,135.124,131.693,232.987,237.226,279.361,273.444,247.017,227.583,164.963,34.500,35.818,34.376,34.629,35.830,36.696,35.114,36.332,36.206,34.202,40.811,41.037,38.984,38.696,46.580,47.978,42.548,43.911,49.346,50.867,44.194,44.376,41.738,41.828,35.492,35.436,34.976,35.025,6.186,6.833,10.123,9.840,6.373,6.831,7.283,6.193,12.459,12.942,4.825,5.560,13.024,12.673,5.187,4.463,-0.307,-0.442,-0.404,-0.302,-0.379,-0.433,0.018,161.138,245.644,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 22:18:56,76.384,0.000,0.182,0.000,5.140,3.409,130.472,135.124,131.693,232.987,237.226,279.361,273.444,247.017,227.583,164.963,34.500,35.793,34.376,34.604,35.805,36.696,35.145,36.269,36.206,34.139,40.716,41.037,38.959,38.616,46.555,47.899,42.523,43.848,49.251,50.867,44.099,44.376,41.713,41.765,35.467,35.373,34.951,35.025,6.914,6.378,10.220,11.206,7.283,7.195,6.009,6.922,11.641,12.669,5.189,5.468,13.934,13.767,4.550,4.827,-0.288,-0.464,-0.405,-0.294,-0.396,-0.453,0.017,161.173,245.751,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 22:18:57,76.384,0.000,0.182,0.000,5.140,3.409,130.472,135.124,131.693,232.987,237.226,279.361,273.444,247.017,227.583,164.963,34.500,35.793,34.376,34.604,35.805,36.696,35.145,36.269,36.206,34.139,40.716,41.037,38.959,38.616,46.555,47.899,42.523,43.848,49.251,50.867,44.099,44.376,41.713,41.765,35.467,35.373,34.951,35.025,6.914,6.378,10.220,11.206,7.283,7.195,6.009,6.922,11.641,12.669,5.189,5.468,13.934,13.767,4.550,4.827,-0.288,-0.464,-0.405,-0.294,-0.396,-0.453,0.017,161.173,245.751,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 22:18:58,76.241,0.000,0.182,0.000,5.140,3.409,130.472,135.124,131.945,232.987,237.226,279.361,273.444,247.017,227.348,164.963,34.500,35.818,34.439,34.604,35.805,36.696,35.145,36.269,36.206,34.139,40.741,40.974,38.915,38.616,46.555,47.899,42.523,43.848,49.251,50.867,44.194,44.297,41.738,41.765,35.492,35.373,34.976,34.961,6.550,7.015,9.641,10.477,6.737,7.286,6.464,6.102,12.550,12.395,5.098,5.560,12.204,13.585,4.823,4.827,-0.298,-0.454,-0.433,-0.308,-0.339,-0.452,0.017,161.226,245.756,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 22:18:59,76.087,0.000,0.182,0.000,5.140,3.409,130.472,135.124,131.945,232.987,237.226,279.361,273.444,246.781,227.583,164.963,34.500,35.793,34.399,34.604,35.805,36.696,35.145,36.269,36.206,34.225,40.716,41.060,38.889,38.640,46.555,47.899,42.523,43.848,49.251,50.867,44.099,44.320,41.713,41.788,35.467,35.459,34.951,35.048,5.913,6.560,10.413,9.840,6.646,6.740,7.283,6.740,12.095,12.851,4.643,5.651,13.752,12.035,5.278,4.645,-0.295,-0.440,-0.399,-0.311,-0.378,-0.434,0.017,161.256,245.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 22:19:00,75.939,0.000,0.182,0.000,5.140,3.435,130.472,135.375,131.945,232.987,237.226,279.361,273.444,246.781,227.348,164.963,34.500,35.818,34.439,34.604,35.805,36.696,35.145,36.269,36.206,34.202,40.741,41.037,38.915,38.616,46.555,47.899,42.523,43.848,49.251,50.867,44.125,44.297,41.738,41.765,35.492,35.373,34.976,34.961,6.550,5.922,10.991,10.569,7.283,6.648,6.646,7.286,11.822,12.304,5.007,5.286,14.481,12.947,4.823,4.736,-0.320,-0.461,-0.422,-0.305,-0.390,-0.380,0.017,161.316,245.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 22:19:01,75.795,0.000,0.000,0.000,5.140,3.409,130.472,135.124,131.945,232.987,237.226,279.361,273.444,247.017,227.348,164.963,34.570,35.818,34.462,34.604,35.805,36.696,35.114,36.269,36.206,34.225,40.741,41.060,38.915,38.640,46.555,47.899,42.453,43.848,49.251,50.867,44.125,44.320,41.738,41.788,35.492,35.459,34.976,35.048,6.914,6.651,9.834,11.024,7.192,7.286,5.827,6.648,12.004,12.395,5.189,5.377,13.388,14.041,4.550,4.918,-0.291,-0.467,-0.420,-0.298,-0.364,-0.467,0.017,161.316,245.874,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 22:19:02,75.795,0.000,0.000,0.000,5.140,3.409,130.472,135.375,131.945,232.987,237.226,279.361,273.444,246.781,227.348,164.711,34.500,35.818,34.439,34.604,35.805,36.696,35.145,36.269,36.127,34.202,40.741,41.037,38.915,38.616,46.555,47.899,42.523,43.848,49.251,50.867,44.125,44.297,41.738,41.765,35.492,35.436,34.976,35.025,6.368,6.833,9.738,10.113,6.555,7.104,6.919,5.920,12.550,12.577,5.007,5.560,12.113,13.220,5.005,4.736,-0.297,-0.435,-0.414,-0.262,-0.356,-0.389,0.017,161.316,245.874,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 22:19:03,75.500,0.000,0.182,0.000,5.140,3.435,130.472,135.375,131.945,232.987,237.226,279.361,273.444,247.017,227.348,164.711,34.500,35.818,34.462,34.629,35.805,36.673,35.145,36.246,36.104,34.225,40.741,41.060,38.915,38.640,46.555,47.876,42.523,43.825,49.251,50.845,44.055,44.320,41.738,41.788,35.492,35.459,34.976,35.048,5.822,6.378,10.509,9.749,6.828,6.557,7.192,7.013,12.004,12.760,4.734,5.560,13.843,11.853,5.187,4.736,-0.302,-0.444,-0.404,-0.309,-0.371,-0.437,0.018,161.316,245.938,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 22:19:04,75.354,0.000,0.182,0.000,5.140,3.435,130.451,135.375,131.945,232.987,237.226,279.126,273.444,246.781,227.348,164.941,34.570,35.793,34.439,34.629,35.805,36.696,35.145,36.269,36.127,34.202,40.716,41.037,38.889,38.616,46.555,47.899,42.523,43.848,49.251,50.867,44.030,44.297,41.644,41.765,35.467,35.436,34.951,35.025,6.641,5.740,10.798,10.660,7.374,6.740,6.464,7.195,11.641,12.395,5.098,5.286,14.390,12.947,4.641,4.554,-0.303,-0.470,-0.417,-0.317,-0.375,-0.452,0.017,161.321,245.928,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
