Timestamps,GT2 TURB SPEED,GT2 GEN OUTPUT,GT2 GT GEN OUTPUT,GT2 ST GEN OUTPUT,GT2 IGV POS,GT2 COMP ILET AIR TEMP,GT2 COMP OLET AIR TEMP,GT2 GT ROTOR COOL AIR TEMP(R),GT2 GT ROTOR COOL AIR TEMP(L),GT2 GT NO2 ROW DISC CAVITY TEMP(R),GT2 GT NO2 ROW DISC CAVITY TEMP(L),GT2 GT NO3 ROW DISC CAVITY TEMP(R),GT2 GT NO3 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(R),GT2 GT NO4 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(DOWN STREAM),GT2 LO SPLY TEMP,GT2 NO1 BRG DRN OIL TEMP,GT2 NO2 BRG DRN OIL TEMP,GT2 NO3 BRG DRN OIL TEMP,GT2 NO4 BRG DRN OIL TEMP,GT2 NO5 BRG DRN OIL TEMP,GT2 NO6 BRG DRN OIL TEMP,GT2 NO7 BRG DRN OIL TEMP,GT2 NO8 BRG DRN OIL TEMP,GT2 THRUST BRG DRN OIL TEMP,GT2 NO1 BRG PAD MTL TEMP-1,GT2 NO1 BRG PAD MTL TEMP-2,GT2 NO2 BRG PAD MTL TEMP-1,GT2 NO2 BRG PAD MTL TEMP-2,GT2 NO3 BRG PAD MTL TEMP-1,GT2 NO3 BRG PAD MTL TEMP-2,GT2 NO4 BRG PAD MTL TEMP-1,GT2 NO4 BRG PAD MTL TEMP-2,GT2 NO5 BRG PAD MTL TEMP,GT2 NO6 BRG PAD MTL TEMP,GT2 GEN BRG PAD MTL TEMP NO7-1,GT2 GEN BRG MTL TEMP NO7-2,GT2 GEN BRG PAD MTL TEMP NO8-1,GT2 GEN BRG MTL TEMP NO8-2,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-2,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-2,GT2 NO1 BRG ROTOR VIBRATION -X,GT2 NO1 BRG ROTOR VIBRATION -Y,GT2 NO2 BRG ROTOR VIBRATION -X,GT2 NO2 BRG ROTOR VIBRATION -Y,GT2 NO3 BRG ROTOR VIBRATION -X,GT2 NO3 BRG ROTOR VIBRATION -Y,GT2 NO4 BRG ROTOR VIBRATION -X,GT2 NO4 BRG ROTOR VIBRATION -Y,GT2 NO5 BRG ROTOR VIBRATION -X,GT2 NO5 BRG ROTOR VIBRATION -Y,GT2 NO6 BRG ROTOR VIBRATION -X,GT2 NO6 BRG ROTOR VIBRATION -Y,GT2 NO7 BRG ROTOR VIBRATION -X,GT2 NO7 BRG ROTOR VIBRATION -Y,GT2 NO8 BRG ROTOR VIBRATION -X,GT2 NO8 BRG ROTOR VIBRATION -Y,GT2 ROTOR POS-1(GT Side),GT2 ROTOR POS-2(GT Side),GT2 ROTOR POS-3(GT Side),GT2 ROTOR POS -1(ST Side),GT2 ROTOR POS -2(ST Side),GT2 ROTOR POS -3(ST Side),GT2 ROTOR ECCENTRICITY,GT2 BLADE PATH TEMP AVERAGE,GT2 EXH GAS TEMP AVERAGE,GT2 Brg1]XAmplitude,GT2 Brg1]YAmplitude,GT2 Brg2]XAmplitude,GT2 Brg2]YAmplitude,GT2 Brg3]XAmplitude,GT2 Brg4]XAmplitude,GT2 Brg5]XAmplitude,GT2 Brg1]XPhase,GT2 Brg1]YPhase,GT2 Brg2]XPhase,GT2 Brg2]YPhase,GT2 Brg3]XPhase,GT2 Brg4]XPhase,GT2 Brg5]XPhase,GT2 Brg1]XAmplitude (OA),GT2 Brg1]YAmplitude (OA),GT2 Brg2]XAmplitude (OA),GT2 Brg2]YAmplitude (OA),GT2 Brg3]XAmplitude (OA),GT2 Brg4]XAmplitude (OA),GT2 Brg5]XAmplitude (OA),Unnamed: 91
2021/04/01 03:38:11,700.297,0.000,0.182,0.000,42.701,14.069,94.782,74.256,77.103,168.104,170.502,195.557,195.406,214.481,191.381,150.511,34.844,36.964,35.404,36.037,36.989,39.654,38.293,34.717,33.831,35.642,50.398,54.690,46.302,50.175,56.271,57.593,50.952,53.775,55.602,55.684,54.367,54.493,51.089,51.205,37.604,37.857,36.680,36.749,12.373,11.662,13.112,15.306,13.565,12.477,14.111,13.206,16.824,16.223,10.015,7.656,17.031,16.776,11.558,7.104,-0.352,-0.551,-0.463,-0.356,-0.437,-0.496,-0.064,117.483,178.383,11.007,10.000,5.408,7.981,11.780,13.036,4.080,267.917,270.000,176.820,164.745,229.821,73.511,162.897,11.800,10.700,9.700,11.400,12.600,13.600,12.500,
2021/04/01 03:38:12,700.334,0.000,0.182,0.000,42.701,14.069,94.473,74.256,77.103,168.104,170.502,195.557,195.406,214.246,191.381,150.489,34.913,36.964,35.404,36.011,36.989,39.654,38.293,34.717,33.831,35.642,50.398,54.690,46.302,50.175,56.271,57.653,50.952,53.775,55.602,55.744,54.367,54.554,51.155,51.205,37.604,37.794,36.680,36.686,12.191,11.662,12.919,15.397,13.747,12.568,14.020,13.206,16.915,16.132,10.015,7.565,16.667,16.685,11.194,6.831,-0.365,-0.514,-0.444,-0.358,-0.419,-0.461,-0.064,117.207,178.110,11.007,10.000,5.408,7.981,11.780,13.036,4.080,267.917,270.000,176.820,164.745,229.821,73.511,162.897,11.800,10.700,9.700,11.400,12.600,13.600,12.500,
2021/04/01 03:38:13,700.266,0.000,0.182,0.000,42.701,14.069,94.214,74.256,77.103,167.853,170.251,195.557,195.155,214.246,191.130,150.511,34.844,36.964,35.404,36.037,36.989,39.654,38.293,34.717,33.894,35.642,50.398,54.766,46.302,50.175,56.271,57.653,50.952,53.775,55.602,55.744,54.367,54.554,51.155,51.205,37.674,37.857,36.680,36.686,12.464,11.662,12.919,15.397,13.747,12.477,14.111,13.206,16.915,16.223,10.015,7.565,16.667,16.503,10.739,6.648,-0.357,-0.555,-0.469,-0.359,-0.442,-0.484,-0.064,117.186,177.916,11.007,10.000,5.408,7.981,11.780,13.036,4.080,267.917,270.000,176.820,164.745,229.821,73.511,162.897,11.800,10.700,9.700,11.400,12.600,13.600,12.500,
2021/04/01 03:38:14,700.266,0.000,0.182,0.000,42.701,14.069,94.214,74.256,77.103,167.853,170.251,195.557,195.155,214.246,191.130,150.511,34.844,36.964,35.404,36.037,36.989,39.654,38.293,34.717,33.894,35.642,50.398,54.766,46.302,50.175,56.271,57.653,50.952,53.775,55.602,55.744,54.367,54.554,51.155,51.205,37.674,37.857,36.680,36.686,12.464,11.662,12.919,15.397,13.747,12.477,14.111,13.206,16.915,16.223,10.015,7.565,16.667,16.503,10.739,6.648,-0.357,-0.555,-0.469,-0.359,-0.442,-0.484,-0.064,117.186,177.916,11.007,10.000,5.408,7.981,11.780,13.036,4.080,267.917,270.000,176.820,164.745,229.821,73.511,162.897,11.800,10.700,9.700,11.400,12.600,13.600,12.500,
2021/04/01 03:38:15,700.317,0.000,0.182,0.000,42.701,14.069,94.214,74.256,77.103,167.853,170.251,195.557,195.155,214.246,191.130,150.511,34.844,36.964,35.404,36.011,36.989,39.654,38.229,34.717,33.831,35.642,50.398,54.766,46.302,50.175,56.271,57.653,50.952,53.775,55.602,55.744,54.434,54.554,51.222,51.266,37.604,37.857,36.680,36.749,12.100,11.662,13.016,15.579,13.656,12.659,14.111,13.206,17.006,16.132,10.015,7.565,16.393,16.411,10.375,6.557,-0.380,-0.535,-0.463,-0.369,-0.429,-0.446,-0.064,117.053,177.849,11.007,10.000,5.408,7.981,11.780,13.036,4.080,267.917,270.000,176.820,164.745,229.821,73.511,162.897,11.800,10.700,9.700,11.400,12.600,13.600,12.500,
2021/04/01 03:38:16,700.316,0.000,0.182,0.000,42.734,14.069,93.930,74.256,76.819,167.853,169.999,195.306,195.155,214.246,191.130,150.259,34.844,36.964,35.404,36.011,36.989,39.654,38.293,34.717,33.831,35.642,50.398,54.766,46.371,50.251,56.271,57.653,50.952,53.775,55.602,55.744,54.434,54.630,51.155,51.205,37.604,37.857,36.680,36.686,12.191,11.662,13.305,15.397,13.656,12.477,14.111,13.206,16.915,16.132,10.015,7.565,16.120,16.229,9.829,6.284,-0.367,-0.509,-0.438,-0.357,-0.420,-0.463,-0.064,116.964,177.649,10.911,9.902,5.315,7.500,11.628,13.077,4.080,267.374,271.157,175.684,163.740,229.185,74.476,162.897,11.600,10.800,9.700,11.300,12.500,13.600,12.600,
2021/04/01 03:38:17,700.235,0.000,0.182,0.000,42.701,14.069,93.905,74.256,76.819,167.853,170.251,195.306,195.155,214.010,191.130,150.237,34.913,36.964,35.404,36.037,36.989,39.591,38.293,34.717,33.831,35.642,50.465,54.766,46.302,50.175,56.271,57.653,50.952,53.775,55.668,55.744,54.434,54.630,51.155,51.205,37.674,37.794,36.680,36.686,12.282,11.935,13.112,15.579,13.656,12.568,14.111,13.297,16.915,16.223,10.015,7.565,15.938,16.229,9.738,6.284,-0.354,-0.551,-0.468,-0.357,-0.437,-0.478,-0.064,116.771,177.510,10.911,9.902,5.315,7.500,11.628,13.077,4.080,267.374,271.157,175.684,163.740,229.185,74.476,162.897,11.600,10.800,9.700,11.300,12.500,13.600,12.600,
2021/04/01 03:38:18,700.258,0.000,0.182,0.000,42.701,14.069,93.646,74.256,76.819,167.853,169.999,195.306,195.155,214.010,190.878,150.259,34.844,36.964,35.507,36.011,36.964,39.654,38.293,34.796,33.894,35.744,50.465,54.788,46.371,50.273,56.247,57.729,50.928,53.835,55.644,55.744,54.434,54.712,51.155,51.364,37.604,37.880,36.680,36.772,12.191,11.480,13.209,15.306,13.474,12.386,14.111,13.206,16.915,16.223,10.015,7.565,15.938,16.138,9.647,6.193,-0.378,-0.532,-0.461,-0.371,-0.427,-0.451,-0.064,116.702,177.376,10.911,9.902,5.315,7.500,11.628,13.077,4.080,267.374,271.157,175.684,163.740,229.185,74.476,162.897,11.600,10.800,9.700,11.300,12.500,13.600,12.600,
2021/04/01 03:38:19,700.258,0.000,0.182,0.000,42.701,14.043,93.621,74.256,76.819,167.853,169.999,195.306,194.903,214.010,190.878,150.237,34.844,36.964,35.483,35.968,36.989,39.654,38.293,34.796,33.894,35.721,50.398,54.766,46.302,50.251,56.271,57.729,50.952,53.835,55.668,55.820,54.500,54.690,51.222,51.266,37.604,37.857,36.680,36.749,12.282,11.388,13.112,15.579,13.656,12.659,14.111,13.206,16.824,16.132,10.015,7.565,15.756,16.047,9.283,6.193,-0.366,-0.508,-0.441,-0.359,-0.421,-0.465,-0.064,116.702,177.376,10.807,10.000,5.604,7.788,11.588,12.954,4.206,267.879,270.000,177.955,167.391,230.954,74.784,161.996,11.600,10.800,9.700,11.200,12.600,13.600,12.500,
2021/04/01 03:38:20,700.227,0.000,0.182,0.000,42.734,14.069,93.337,74.256,76.819,167.601,169.748,195.306,195.155,214.010,190.878,149.986,34.844,36.964,35.404,36.037,36.989,39.654,38.293,34.717,33.894,35.642,50.465,54.766,46.371,50.251,56.338,57.729,51.019,53.835,55.668,55.820,54.500,54.630,51.222,51.266,37.604,37.857,36.680,36.686,11.918,11.662,13.209,15.488,13.747,12.568,14.202,13.297,16.915,16.132,9.924,7.474,15.665,15.956,9.192,6.102,-0.356,-0.555,-0.475,-0.361,-0.438,-0.488,-0.064,116.539,177.103,10.807,10.000,5.604,7.788,11.588,12.954,4.206,267.879,270.000,177.955,167.391,230.954,74.784,161.996,11.600,10.800,9.700,11.200,12.600,13.600,12.500,
2021/04/01 03:38:21,700.240,0.000,0.182,0.000,42.701,14.043,93.337,73.947,76.819,167.580,169.748,195.284,194.903,213.755,190.878,149.986,34.844,36.939,35.507,36.037,36.989,39.654,38.293,34.717,33.894,35.744,50.441,54.849,46.346,50.273,56.338,57.729,51.019,53.835,55.668,55.820,54.476,54.788,51.131,51.364,37.579,37.880,36.654,36.772,12.282,11.935,13.209,15.306,13.656,12.568,14.111,13.206,17.006,16.132,10.015,7.565,15.483,15.864,9.192,6.102,-0.378,-0.537,-0.459,-0.376,-0.430,-0.465,-0.064,116.391,176.970,10.807,10.000,5.604,7.788,11.588,12.954,4.206,267.879,270.000,177.955,167.391,230.954,74.784,161.996,11.600,10.800,9.700,11.200,12.600,13.600,12.500,
2021/04/01 03:38:22,700.262,0.000,0.182,0.000,42.701,14.069,93.053,73.972,76.819,167.601,169.748,195.306,194.903,214.010,190.878,149.986,34.844,37.009,35.483,36.011,36.964,39.654,38.293,34.717,33.894,35.721,50.441,54.766,46.276,50.251,56.313,57.729,50.994,53.835,55.644,55.820,54.476,54.766,51.197,51.342,37.579,37.857,36.654,36.749,11.918,11.662,13.209,15.397,13.565,12.568,14.020,13.206,17.006,16.132,10.015,7.474,15.483,15.956,9.101,6.011,-0.366,-0.514,-0.444,-0.362,-0.422,-0.469,-0.064,116.287,176.836,10.807,10.000,5.604,7.788,11.588,12.954,4.206,267.879,270.000,177.955,167.391,230.954,74.784,161.996,11.600,10.800,9.700,11.200,12.600,13.600,12.500,
2021/04/01 03:38:23,700.209,0.000,0.182,0.000,42.701,14.043,93.053,73.972,76.819,167.350,169.748,195.055,194.652,214.010,190.627,149.734,34.844,36.939,35.404,36.011,36.989,39.694,38.293,34.694,33.871,35.721,50.441,54.766,46.346,50.175,56.338,57.707,51.019,53.813,55.668,55.798,54.476,54.690,51.197,51.266,37.648,37.794,36.654,36.686,12.191,11.662,13.112,15.306,13.656,12.477,14.111,13.206,16.915,16.132,10.015,7.565,15.483,15.864,9.010,6.102,-0.357,-0.555,-0.475,-0.357,-0.436,-0.492,-0.064,116.198,176.703,10.807,10.000,5.604,7.788,11.588,12.954,4.206,267.879,270.000,177.955,167.391,230.954,74.784,161.996,11.600,10.800,9.700,11.200,12.600,13.600,12.500,
2021/04/01 03:38:24,700.238,0.000,0.182,0.000,42.701,14.043,92.769,73.972,76.535,167.350,169.496,195.055,194.652,213.775,190.627,149.734,34.913,37.009,35.483,36.037,36.964,39.717,38.293,34.796,33.894,35.721,50.441,54.827,46.346,50.251,56.313,57.729,50.994,53.835,55.710,55.820,54.476,54.766,51.197,51.342,37.579,37.857,36.654,36.749,11.918,11.571,13.305,15.488,13.747,12.659,14.111,13.206,17.006,16.132,10.015,7.565,15.392,15.864,9.010,6.102,-0.375,-0.540,-0.459,-0.376,-0.429,-0.475,-0.064,116.148,176.575,10.807,10.000,5.604,7.788,11.588,12.954,4.206,267.879,270.000,177.955,167.391,230.954,74.784,161.996,11.600,10.800,9.700,11.200,12.600,13.600,12.500,
2021/04/01 03:38:25,700.255,0.000,0.182,0.000,42.701,14.043,92.769,73.972,76.535,167.099,169.496,195.055,194.652,213.775,190.627,149.734,34.913,37.009,35.483,36.037,36.989,39.654,38.293,34.796,33.894,35.721,50.441,54.827,46.346,50.251,56.404,57.729,51.019,53.911,55.735,55.881,54.542,54.766,51.197,51.342,37.579,37.857,36.654,36.749,12.009,11.571,13.112,15.215,13.656,12.659,14.202,13.115,16.915,16.223,10.015,7.565,15.301,15.864,9.010,6.102,-0.363,-0.514,-0.445,-0.361,-0.423,-0.467,-0.064,115.961,176.502,10.807,10.000,5.315,7.569,11.588,13.077,4.397,267.879,270.000,175.684,164.679,230.954,74.476,162.802,11.600,10.800,9.600,11.200,12.600,13.600,12.600,
2021/04/01 03:38:26,700.189,0.000,0.182,0.000,42.701,14.043,92.769,73.972,76.535,167.099,169.496,194.803,194.652,213.775,190.375,149.734,34.913,37.034,35.483,36.037,36.964,39.694,38.293,34.773,33.871,35.721,50.465,54.766,46.440,50.251,56.380,57.768,51.061,53.813,55.710,55.859,54.566,54.766,51.222,51.342,37.674,37.857,36.680,36.749,12.282,11.753,13.112,15.397,13.565,12.568,14.111,13.206,17.006,16.223,10.015,7.565,15.301,15.864,9.101,6.102,-0.360,-0.553,-0.478,-0.357,-0.437,-0.498,-0.064,115.901,176.308,10.807,10.000,5.315,7.569,11.588,13.077,4.397,267.879,270.000,175.684,164.679,230.954,74.476,162.802,11.600,10.800,9.600,11.200,12.600,13.600,12.600,
2021/04/01 03:38:27,700.212,0.000,0.182,0.000,42.701,14.017,92.769,73.972,76.535,167.099,169.496,194.803,194.400,213.540,190.375,149.734,34.913,36.964,35.483,36.011,36.989,39.717,38.293,34.717,33.894,35.721,50.465,54.827,46.371,50.311,56.404,57.790,51.019,53.911,55.735,55.881,54.566,54.827,51.288,51.342,37.604,37.857,36.680,36.749,12.100,11.753,13.112,15.397,13.656,12.386,14.111,13.206,17.097,16.132,9.924,7.474,15.392,15.864,9.010,6.102,-0.372,-0.541,-0.459,-0.376,-0.430,-0.482,-0.064,115.747,176.313,10.807,10.000,5.315,7.569,11.588,13.077,4.397,267.879,270.000,175.684,164.679,230.954,74.476,162.802,11.600,10.800,9.600,11.200,12.600,13.600,12.600,
2021/04/01 03:38:28,700.256,0.000,0.182,0.000,42.701,14.043,92.509,73.972,76.535,167.099,169.245,194.803,194.400,213.540,190.375,149.504,34.913,37.034,35.483,36.011,36.964,39.717,38.293,34.796,33.894,35.721,50.465,54.827,46.371,50.251,56.380,57.790,51.061,53.911,55.710,55.881,54.633,54.827,51.288,51.402,37.604,37.857,36.680,36.749,12.191,11.571,13.498,15.215,13.747,12.568,14.020,13.206,17.006,16.223,10.015,7.474,15.392,15.864,9.010,6.011,-0.356,-0.506,-0.441,-0.362,-0.421,-0.461,-0.064,115.664,176.041,10.807,10.000,5.315,7.569,11.588,13.077,4.397,267.879,270.000,175.684,164.679,230.954,74.476,162.802,11.600,10.800,9.600,11.200,12.600,13.600,12.600,
2021/04/01 03:38:29,700.174,0.000,0.182,0.000,42.701,14.017,92.200,73.972,76.535,166.848,169.245,194.803,194.400,213.540,190.375,149.482,34.913,37.034,35.483,36.037,36.964,39.717,38.293,34.796,33.894,35.784,50.465,54.827,46.371,50.311,56.380,57.790,51.061,53.911,55.710,55.820,54.633,54.827,51.288,51.402,37.674,37.936,36.680,36.749,12.373,11.571,12.919,15.306,13.656,12.386,14.020,13.206,16.915,16.132,10.015,7.474,15.301,15.864,9.010,6.102,-0.356,-0.548,-0.475,-0.352,-0.440,-0.495,-0.064,115.560,175.835,10.807,10.000,5.315,7.569,11.588,13.077,4.397,267.879,270.000,175.684,164.679,230.954,74.476,162.802,11.600,10.800,9.600,11.200,12.600,13.600,12.600,
2021/04/01 03:38:30,700.188,0.000,0.182,0.000,42.701,14.017,92.200,73.688,76.535,166.848,169.245,194.803,194.400,213.540,190.124,149.482,34.844,37.034,35.460,36.011,36.989,39.717,38.293,34.796,33.974,35.619,50.465,54.804,46.371,50.229,56.404,57.790,51.085,53.911,55.735,55.881,54.633,54.804,51.288,51.380,37.604,37.834,36.680,36.726,12.191,11.935,13.209,15.306,13.838,12.659,14.111,13.115,17.006,16.223,10.015,7.474,15.301,15.773,9.010,6.011,-0.375,-0.539,-0.463,-0.355,-0.432,-0.481,-0.064,115.426,175.707,10.911,9.700,5.408,7.569,11.639,13.025,4.366,267.374,270.000,176.820,164.679,229.879,75.324,159.905,11.700,10.700,9.800,11.200,12.600,13.700,12.700,
2021/04/01 03:38:31,700.219,0.000,0.182,0.000,42.734,14.017,92.200,73.688,76.251,166.596,169.245,194.803,194.400,213.540,190.124,149.482,34.913,37.034,35.483,36.037,36.989,39.717,38.293,34.796,33.894,35.721,50.531,54.887,46.371,50.311,56.470,57.790,51.085,53.911,55.801,55.881,54.699,54.887,51.288,51.402,37.674,37.857,36.680,36.749,12.282,11.753,13.112,15.306,13.747,12.477,14.111,13.206,16.915,16.132,10.015,7.474,15.301,15.864,9.010,6.011,-0.358,-0.513,-0.442,-0.366,-0.423,-0.469,-0.064,115.317,175.707,10.911,9.700,5.408,7.569,11.639,13.025,4.366,267.374,270.000,176.820,164.679,229.879,75.324,159.905,11.700,10.700,9.800,11.200,12.600,13.700,12.700,
2021/04/01 03:38:32,700.166,0.000,0.182,0.000,42.734,14.017,91.916,73.688,76.535,166.596,169.245,194.552,194.148,213.305,189.872,149.482,34.913,37.034,35.483,36.011,36.964,39.717,38.293,34.796,33.974,35.721,50.531,54.827,46.440,50.311,56.446,57.850,51.061,53.972,55.777,55.881,54.699,54.887,51.354,51.402,37.674,37.857,36.680,36.749,12.191,11.753,13.112,15.579,13.656,12.568,14.202,13.297,17.006,16.132,10.015,7.474,15.392,15.864,9.192,6.102,-0.360,-0.549,-0.478,-0.357,-0.443,-0.498,-0.064,115.189,175.434,10.911,9.700,5.408,7.569,11.639,13.025,4.366,267.374,270.000,176.820,164.679,229.879,75.324,159.905,11.700,10.700,9.800,11.200,12.600,13.700,12.700,
2021/04/01 03:38:33,700.192,0.000,0.182,0.000,42.734,14.017,91.916,73.688,76.535,166.596,168.993,194.552,194.400,213.305,190.124,149.482,34.913,37.009,35.483,36.011,36.989,39.717,38.293,34.796,33.974,35.721,50.441,54.827,46.415,50.311,56.470,57.850,51.085,53.972,55.801,55.941,54.675,54.887,51.330,51.402,37.648,37.857,36.654,36.749,12.100,11.571,13.209,15.488,13.565,12.568,14.111,13.206,16.915,16.132,9.832,7.565,15.665,15.956,9.374,6.193,-0.371,-0.532,-0.463,-0.344,-0.431,-0.480,-0.064,115.100,175.501,10.911,9.700,5.408,7.569,11.639,13.025,4.366,267.374,270.000,176.820,164.679,229.879,75.324,159.905,11.700,10.700,9.800,11.200,12.600,13.700,12.700,
2021/04/01 03:38:34,700.198,0.000,0.182,0.000,42.701,14.017,91.632,73.688,76.251,166.596,168.993,194.552,194.148,213.305,189.872,149.230,34.913,37.009,35.507,36.011,36.989,39.717,38.293,34.796,33.974,35.807,50.507,54.849,46.415,50.334,56.470,57.850,51.151,53.972,55.801,55.941,54.675,54.985,51.330,51.485,37.648,37.880,36.654,36.836,11.918,11.753,13.209,15.579,13.747,12.750,14.020,13.115,16.915,16.132,10.106,7.565,15.483,15.956,9.374,6.193,-0.354,-0.513,-0.438,-0.363,-0.419,-0.467,-0.064,115.026,175.239,10.911,9.700,5.408,7.569,11.639,13.025,4.366,267.374,270.000,176.820,164.679,229.879,75.324,159.905,11.700,10.700,9.800,11.200,12.600,13.700,12.700,
2021/04/01 03:38:35,700.123,0.000,0.182,0.000,42.701,14.017,91.632,73.688,76.251,166.596,168.741,194.552,194.148,213.305,189.872,149.230,34.913,37.009,35.483,36.011,37.034,39.717,38.293,34.796,33.894,35.721,50.507,54.827,46.415,50.311,56.446,57.850,51.127,53.972,55.777,55.941,54.675,54.887,51.330,51.402,37.648,37.857,36.654,36.749,12.100,11.480,13.305,15.579,13.747,12.659,14.111,13.115,17.006,16.223,10.015,7.474,15.483,15.864,9.374,6.193,-0.358,-0.539,-0.473,-0.353,-0.440,-0.490,-0.064,114.937,175.167,10.911,9.700,5.408,7.569,11.639,13.025,4.366,267.374,270.000,176.820,164.679,229.879,75.324,159.905,11.700,10.700,9.800,11.200,12.600,13.700,12.700,
2021/04/01 03:38:36,700.179,0.000,0.182,0.000,42.701,14.017,91.632,73.404,76.251,166.345,168.741,194.552,193.897,213.070,189.872,149.230,34.913,37.009,35.483,36.011,36.964,39.717,38.293,34.796,33.974,35.721,50.507,54.827,46.415,50.311,56.446,57.850,51.127,53.972,55.777,55.941,54.675,54.963,51.330,51.463,37.648,37.857,36.654,36.749,12.191,11.753,13.209,15.306,13.565,12.568,14.202,13.206,17.006,16.132,10.106,7.565,15.574,15.864,9.374,6.193,-0.370,-0.531,-0.464,-0.339,-0.433,-0.482,-0.064,114.833,175.033,11.016,9.700,5.604,7.500,11.639,12.954,4.342,266.878,270.000,177.955,163.740,229.879,74.784,165.324,11.600,10.500,9.600,11.100,12.600,13.500,12.700,
2021/04/01 03:38:37,700.198,0.000,0.182,0.000,42.701,13.991,91.348,73.404,76.251,166.345,168.741,194.552,193.897,213.070,189.872,148.979,34.913,37.009,35.547,36.011,36.964,39.717,38.293,34.796,33.974,35.784,50.507,54.887,46.415,50.372,56.512,57.850,51.061,53.972,55.777,55.941,54.675,54.963,51.330,51.463,37.648,37.936,36.654,36.813,12.464,11.480,13.112,15.397,13.838,12.659,14.020,13.115,16.915,16.314,10.015,7.565,15.756,16.047,9.465,6.193,-0.358,-0.517,-0.443,-0.366,-0.420,-0.470,-0.064,114.714,174.900,11.016,9.700,5.604,7.500,11.639,12.954,4.342,266.878,270.000,177.955,163.740,229.879,74.784,165.324,11.600,10.500,9.600,11.100,12.600,13.500,12.700,
2021/04/01 03:38:38,700.125,0.000,0.182,0.000,42.701,13.991,91.348,73.404,76.251,166.345,168.741,194.552,193.897,213.070,189.620,148.979,34.913,37.009,35.460,36.011,36.964,39.717,38.372,34.796,33.974,35.698,50.507,54.804,46.415,50.289,56.512,57.850,51.127,53.972,55.777,55.941,54.741,54.865,51.330,51.380,37.648,37.770,36.654,36.663,12.100,11.571,13.112,15.397,13.747,12.568,14.111,13.206,16.915,16.132,10.015,7.565,15.938,16.047,9.738,6.375,-0.364,-0.541,-0.478,-0.359,-0.441,-0.493,-0.064,114.605,174.760,11.016,9.700,5.604,7.500,11.639,12.954,4.342,266.878,270.000,177.955,163.740,229.879,74.784,165.324,11.600,10.500,9.600,11.100,12.600,13.500,12.700,
2021/04/01 03:38:39,700.150,0.000,0.364,0.000,42.701,13.991,91.064,73.404,76.251,166.345,168.741,194.301,193.897,213.070,189.620,148.979,34.913,37.009,35.460,36.011,36.989,39.694,38.372,34.773,33.950,35.698,50.507,54.865,46.415,50.289,56.536,57.904,51.151,53.949,55.801,55.919,54.741,54.941,51.330,51.441,37.648,37.834,36.654,36.726,12.191,11.662,13.016,15.488,13.747,12.659,14.020,13.206,17.006,16.132,10.015,7.656,15.938,16.138,10.011,6.466,-0.368,-0.528,-0.466,-0.336,-0.436,-0.482,-0.064,114.551,174.633,11.016,9.700,5.604,7.500,11.639,12.954,4.342,266.878,270.000,177.955,163.740,229.879,74.784,165.324,11.600,10.500,9.600,11.100,12.600,13.500,12.700,
2021/04/01 03:38:40,700.179,0.000,0.182,0.000,42.734,13.991,91.064,73.404,76.251,166.345,168.741,194.301,193.897,213.070,189.620,148.979,34.913,37.009,35.524,36.011,36.964,39.717,38.293,34.796,33.894,35.761,50.507,54.865,46.415,50.350,56.512,57.926,51.127,53.972,55.843,55.941,54.741,55.001,51.330,51.441,37.648,37.834,36.654,36.726,12.100,11.571,13.401,15.488,13.656,12.659,14.020,13.206,16.915,16.223,10.106,7.565,15.938,16.138,10.011,6.557,-0.358,-0.512,-0.443,-0.363,-0.417,-0.467,-0.064,114.447,174.499,10.807,9.700,5.315,7.500,11.639,13.077,4.206,267.879,270.000,175.684,163.740,229.879,74.476,161.996,11.500,10.500,9.700,11.300,12.500,13.700,12.600,
2021/04/01 03:38:41,700.146,0.000,0.182,0.000,42.701,13.991,91.064,73.404,75.967,166.094,168.741,194.301,193.645,212.835,189.369,148.979,34.913,37.009,35.483,36.011,36.989,39.717,38.372,34.796,33.894,35.721,50.507,54.887,46.415,50.311,56.536,57.926,51.218,53.972,55.868,55.941,54.741,54.963,51.330,51.463,37.648,37.857,36.654,36.749,12.009,11.571,13.112,15.488,13.838,12.750,14.111,13.297,16.915,16.132,10.106,7.656,16.029,16.229,10.284,6.557,-0.362,-0.538,-0.473,-0.359,-0.419,-0.488,-0.064,114.358,174.371,10.807,9.700,5.315,7.500,11.639,13.077,4.206,267.879,270.000,175.684,163.740,229.879,74.476,161.996,11.500,10.500,9.700,11.300,12.500,13.700,12.600,
