Timestamps,GT2 TURB SPEED,GT2 GEN OUTPUT,GT2 GT GEN OUTPUT,GT2 ST GEN OUTPUT,GT2 IGV POS,GT2 COMP ILET AIR TEMP,GT2 COMP OLET AIR TEMP,GT2 GT ROTOR COOL AIR TEMP(R),GT2 GT ROTOR COOL AIR TEMP(L),GT2 GT NO2 ROW DISC CAVITY TEMP(R),GT2 GT NO2 ROW DISC CAVITY TEMP(L),GT2 GT NO3 ROW DISC CAVITY TEMP(R),GT2 GT NO3 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(R),GT2 GT NO4 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(DOWN STREAM),GT2 LO SPLY TEMP,GT2 NO1 BRG DRN OIL TEMP,GT2 NO2 BRG DRN OIL TEMP,GT2 NO3 BRG DRN OIL TEMP,GT2 NO4 BRG DRN OIL TEMP,GT2 NO5 BRG DRN OIL TEMP,GT2 NO6 BRG DRN OIL TEMP,GT2 NO7 BRG DRN OIL TEMP,GT2 NO8 BRG DRN OIL TEMP,GT2 THRUST BRG DRN OIL TEMP,GT2 NO1 BRG PAD MTL TEMP-1,GT2 NO1 BRG PAD MTL TEMP-2,GT2 NO2 BRG PAD MTL TEMP-1,GT2 NO2 BRG PAD MTL TEMP-2,GT2 NO3 BRG PAD MTL TEMP-1,GT2 NO3 BRG PAD MTL TEMP-2,GT2 NO4 BRG PAD MTL TEMP-1,GT2 NO4 BRG PAD MTL TEMP-2,GT2 NO5 BRG PAD MTL TEMP,GT2 NO6 BRG PAD MTL TEMP,GT2 GEN BRG PAD MTL TEMP NO7-1,GT2 GEN BRG MTL TEMP NO7-2,GT2 GEN BRG PAD MTL TEMP NO8-1,GT2 GEN BRG MTL TEMP NO8-2,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-2,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-2,GT2 NO1 BRG ROTOR VIBRATION -X,GT2 NO1 BRG ROTOR VIBRATION -Y,GT2 NO2 BRG ROTOR VIBRATION -X,GT2 NO2 BRG ROTOR VIBRATION -Y,GT2 NO3 BRG ROTOR VIBRATION -X,GT2 NO3 BRG ROTOR VIBRATION -Y,GT2 NO4 BRG ROTOR VIBRATION -X,GT2 NO4 BRG ROTOR VIBRATION -Y,GT2 NO5 BRG ROTOR VIBRATION -X,GT2 NO5 BRG ROTOR VIBRATION -Y,GT2 NO6 BRG ROTOR VIBRATION -X,GT2 NO6 BRG ROTOR VIBRATION -Y,GT2 NO7 BRG ROTOR VIBRATION -X,GT2 NO7 BRG ROTOR VIBRATION -Y,GT2 NO8 BRG ROTOR VIBRATION -X,GT2 NO8 BRG ROTOR VIBRATION -Y,GT2 ROTOR POS-1(GT Side),GT2 ROTOR POS-2(GT Side),GT2 ROTOR POS-3(GT Side),GT2 ROTOR POS -1(ST Side),GT2 ROTOR POS -2(ST Side),GT2 ROTOR POS -3(ST Side),GT2 ROTOR ECCENTRICITY,GT2 BLADE PATH TEMP AVERAGE,GT2 EXH GAS TEMP AVERAGE,GT2 Brg1]XAmplitude,GT2 Brg1]YAmplitude,GT2 Brg2]XAmplitude,GT2 Brg2]YAmplitude,GT2 Brg3]XAmplitude,GT2 Brg4]XAmplitude,GT2 Brg5]XAmplitude,GT2 Brg1]XPhase,GT2 Brg1]YPhase,GT2 Brg2]XPhase,GT2 Brg2]YPhase,GT2 Brg3]XPhase,GT2 Brg4]XPhase,GT2 Brg5]XPhase,GT2 Brg1]XAmplitude (OA),GT2 Brg1]YAmplitude (OA),GT2 Brg2]XAmplitude (OA),GT2 Brg2]YAmplitude (OA),GT2 Brg3]XAmplitude (OA),GT2 Brg4]XAmplitude (OA),GT2 Brg5]XAmplitude (OA),Unnamed: 91
2021/03/31 22:17:30,38.736,0.000,0.182,0.000,5.103,9.193,145.811,144.204,140.282,237.248,238.200,276.805,274.183,252.215,234.672,183.071,33.499,35.321,33.628,33.885,34.887,35.824,34.369,36.584,36.441,33.517,39.135,39.387,37.664,37.251,43.652,44.748,41.957,43.324,49.587,51.016,43.286,43.406,41.788,41.840,34.848,34.624,34.345,34.545,3.821,3.098,9.352,9.111,6.100,4.918,4.461,5.920,9.913,9.479,4.097,4.101,9.654,8.206,3.094,4.372,-0.330,-0.471,-0.428,-0.362,-0.407,-0.449,0.019,195.828,258.855,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/03/31 22:17:31,38.548,0.000,0.182,0.000,5.103,9.193,145.811,144.204,140.534,237.248,238.200,276.570,274.183,252.215,234.672,183.071,33.499,35.321,33.628,33.885,34.956,35.801,34.369,36.623,36.418,33.517,39.135,39.387,37.734,37.314,43.652,44.804,41.957,43.364,49.657,50.994,43.216,43.406,41.788,41.840,34.848,34.624,34.345,34.545,4.458,4.282,7.327,9.475,5.462,6.102,3.004,4.645,9.003,10.390,4.279,4.375,7.832,9.209,3.367,3.916,-0.322,-0.459,-0.446,-0.291,-0.408,-0.465,0.018,196.036,258.855,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/03/31 22:17:32,38.548,0.000,0.182,0.000,5.103,9.193,145.811,144.204,140.534,237.248,238.200,276.570,274.183,252.215,234.672,183.071,33.499,35.321,33.628,33.885,34.956,35.801,34.369,36.623,36.418,33.517,39.135,39.387,37.734,37.314,43.652,44.804,41.957,43.364,49.657,50.994,43.216,43.406,41.788,41.840,34.848,34.624,34.345,34.545,4.458,4.282,7.327,9.475,5.462,6.102,3.004,4.645,9.003,10.390,4.279,4.375,7.832,9.209,3.367,3.916,-0.322,-0.459,-0.446,-0.291,-0.408,-0.465,0.018,196.036,258.855,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/03/31 22:17:33,38.455,0.000,0.182,0.000,5.103,9.193,145.811,144.204,140.534,237.013,238.200,276.570,274.183,252.215,234.672,183.071,33.499,35.321,33.628,33.885,34.956,35.824,34.369,36.647,36.441,33.517,39.135,39.387,37.734,37.251,43.583,44.827,41.957,43.387,49.657,51.016,43.216,43.406,41.719,41.840,34.848,34.624,34.345,34.545,3.548,3.371,9.159,8.017,6.009,5.009,4.916,5.829,9.367,9.934,3.551,4.284,9.745,7.659,3.276,4.281,-0.321,-0.469,-0.420,-0.349,-0.387,-0.460,0.019,196.034,258.855,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/03/31 22:17:34,38.364,0.000,0.182,0.000,5.103,9.193,145.811,144.456,140.534,237.248,238.200,276.570,274.183,252.215,234.672,183.323,33.499,35.321,33.628,33.885,34.982,35.824,34.369,36.584,36.441,33.580,39.135,39.387,37.664,37.314,43.608,44.827,41.983,43.387,49.613,51.016,43.216,43.406,41.788,41.840,34.848,34.688,34.345,34.624,3.730,4.647,6.749,7.289,4.370,5.464,4.825,3.370,10.731,9.934,3.915,4.739,7.104,8.115,3.549,4.098,-0.326,-0.488,-0.453,-0.328,-0.414,-0.486,0.019,196.123,258.973,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/03/31 22:17:35,38.268,0.000,0.182,0.000,5.140,9.193,146.063,144.456,140.534,237.013,238.200,276.570,274.183,252.215,234.672,183.071,33.499,35.321,33.628,33.911,34.982,35.801,34.369,36.623,36.418,33.580,39.135,39.466,37.734,37.314,43.608,44.804,41.983,43.364,49.613,50.994,43.216,43.485,41.788,41.840,34.848,34.688,34.345,34.624,4.549,3.827,7.906,9.475,5.918,6.011,3.369,5.100,9.094,10.026,4.188,4.101,8.561,8.662,3.003,3.734,-0.335,-0.489,-0.430,-0.355,-0.397,-0.479,0.019,196.256,258.914,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/03/31 22:17:36,38.173,0.000,0.182,0.000,5.103,9.193,145.834,144.456,140.534,237.013,238.200,276.570,274.183,252.215,234.672,183.093,33.499,35.321,33.564,33.885,34.956,35.824,34.369,36.647,36.441,33.517,39.135,39.324,37.734,37.251,43.583,44.827,41.957,43.324,49.587,51.016,43.216,43.343,41.719,41.761,34.848,34.624,34.345,34.545,3.093,3.735,9.256,7.471,5.462,4.645,5.280,5.191,9.640,10.664,3.186,4.375,9.745,7.294,3.549,4.007,-0.342,-0.449,-0.407,-0.340,-0.397,-0.456,0.019,196.329,258.973,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/03/31 22:17:37,38.054,0.000,0.182,0.000,5.103,9.193,145.811,144.456,140.534,237.013,238.200,276.335,274.183,252.215,234.672,183.071,33.499,35.321,33.628,33.885,34.956,35.801,34.369,36.623,36.418,33.580,39.135,39.387,37.734,37.251,43.583,44.804,41.957,43.364,49.587,50.994,43.216,43.406,41.719,41.840,34.848,34.624,34.345,34.545,4.003,4.829,6.460,8.109,4.461,5.829,4.006,3.643,10.731,9.570,4.097,4.466,6.375,8.753,3.549,4.281,-0.316,-0.506,-0.450,-0.338,-0.413,-0.461,0.019,196.418,258.973,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/03/31 22:17:38,37.993,0.000,0.182,0.000,5.103,9.193,146.063,144.456,140.534,237.013,238.200,276.570,274.183,252.215,234.672,183.071,33.499,35.321,33.604,33.911,34.982,35.801,34.369,36.560,36.354,33.493,39.135,39.364,37.734,37.227,43.608,44.725,41.983,43.301,49.613,50.933,43.216,43.319,41.788,41.737,34.848,34.601,34.345,34.522,4.367,3.462,8.774,9.566,6.100,5.464,3.824,5.556,9.549,9.934,4.188,3.646,9.290,8.844,3.094,4.007,-0.350,-0.482,-0.433,-0.361,-0.363,-0.476,0.018,196.431,259.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/03/31 22:17:39,37.894,0.000,0.182,0.000,5.103,9.193,146.063,144.204,140.534,237.013,238.200,276.570,274.183,252.215,234.437,183.071,33.499,35.321,33.628,33.885,34.956,35.801,34.369,36.560,36.354,33.517,39.135,39.387,37.734,37.251,43.583,44.725,41.957,43.301,49.587,50.933,43.216,43.343,41.719,41.761,34.848,34.624,34.345,34.545,2.911,4.100,8.774,6.833,5.007,4.372,5.554,4.372,9.276,10.937,3.460,4.375,8.743,6.838,3.822,3.552,-0.332,-0.446,-0.419,-0.324,-0.387,-0.407,0.019,196.547,258.973,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/03/31 22:17:40,37.808,0.000,0.182,0.000,5.103,9.193,146.063,144.456,140.534,237.013,238.200,276.570,274.183,252.215,234.672,183.071,33.568,35.321,33.541,33.911,34.956,35.801,34.329,36.560,36.354,33.414,39.135,39.300,37.734,37.148,43.583,44.725,41.957,43.301,49.587,50.933,43.216,43.319,41.719,41.674,34.848,34.522,34.345,34.458,4.276,4.738,6.460,8.929,4.916,6.193,3.369,4.098,10.276,9.934,4.279,4.284,6.922,9.300,3.458,4.281,-0.314,-0.468,-0.420,-0.328,-0.420,-0.477,0.018,196.607,258.973,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/03/31 22:17:41,37.715,0.000,0.182,0.000,5.103,9.193,146.063,144.456,140.534,237.013,238.200,276.570,273.948,252.215,234.672,183.071,33.499,35.321,33.564,33.954,34.956,35.801,34.369,36.560,36.354,33.517,39.135,39.324,37.734,37.172,43.583,44.725,41.957,43.301,49.587,50.933,43.147,43.343,41.719,41.697,34.848,34.624,34.345,34.545,3.730,2.915,9.352,9.020,6.100,4.918,4.370,5.920,9.822,9.388,4.097,4.101,9.472,8.206,3.094,4.281,-0.330,-0.469,-0.426,-0.361,-0.406,-0.447,0.019,196.634,258.973,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/03/31 22:17:42,37.621,0.000,0.182,0.000,5.103,9.193,146.063,144.456,140.534,237.013,238.200,276.335,274.183,251.980,234.437,183.071,33.568,35.321,33.628,33.980,34.956,35.801,34.306,36.560,36.354,33.517,39.066,39.387,37.734,37.251,43.583,44.725,41.957,43.301,49.587,50.933,43.147,43.343,41.719,41.761,34.848,34.624,34.345,34.545,3.275,4.464,7.713,6.651,4.916,5.009,5.280,3.734,10.276,10.755,3.824,4.739,7.559,7.385,3.731,3.825,-0.328,-0.471,-0.447,-0.349,-0.351,-0.481,0.019,196.722,259.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/03/31 22:17:43,37.530,0.000,0.182,0.000,5.103,9.193,146.063,144.456,140.534,237.013,237.965,276.335,273.948,252.215,234.437,183.071,33.568,35.321,33.628,33.954,34.956,35.801,34.369,36.623,36.418,33.517,39.135,39.387,37.734,37.314,43.583,44.804,41.957,43.364,49.518,50.994,43.147,43.406,41.649,41.840,34.848,34.688,34.345,34.624,4.458,4.009,7.424,9.384,5.645,6.011,3.095,4.736,8.821,10.299,4.188,4.284,8.015,8.844,3.185,3.734,-0.327,-0.464,-0.436,-0.286,-0.397,-0.468,0.019,196.766,259.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/03/31 22:17:44,37.437,0.000,0.182,0.000,5.140,9.193,146.315,144.456,140.534,237.013,238.200,276.335,273.948,252.215,234.437,183.071,33.568,35.321,33.628,33.954,34.956,35.880,34.369,36.560,36.418,33.580,39.066,39.387,37.664,37.251,43.583,44.804,41.957,43.364,49.587,50.994,43.147,43.406,41.649,41.761,34.848,34.688,34.345,34.624,3.275,3.462,9.256,7.744,5.736,4.827,5.098,5.464,9.458,10.299,3.095,4.375,9.745,7.294,3.367,4.098,-0.324,-0.460,-0.422,-0.340,-0.394,-0.464,0.019,196.824,259.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/03/31 22:17:45,37.341,0.000,0.364,0.000,5.103,9.193,146.315,144.456,140.534,237.013,237.965,276.335,273.948,252.215,234.437,183.071,33.568,35.321,33.564,33.954,34.956,35.801,34.369,36.481,36.275,33.517,39.066,39.324,37.664,37.172,43.583,44.725,41.957,43.301,49.587,50.933,43.147,43.280,41.649,41.697,34.848,34.624,34.345,34.545,3.821,4.738,6.556,7.835,4.279,5.738,4.097,3.552,10.731,9.388,4.006,4.466,6.375,8.479,3.549,4.189,-0.322,-0.501,-0.444,-0.335,-0.410,-0.447,0.019,196.896,259.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/03/31 22:17:46,37.256,0.000,0.182,0.000,5.103,9.193,146.315,144.456,140.534,236.778,238.200,276.335,273.948,252.215,234.437,183.071,33.568,35.321,33.628,33.954,34.956,35.801,34.369,36.560,36.354,33.517,39.066,39.387,37.664,37.172,43.583,44.725,41.957,43.364,49.518,50.994,43.147,43.343,41.649,41.761,34.848,34.624,34.345,34.545,4.367,3.462,8.581,9.475,6.100,5.647,3.733,5.464,9.367,9.843,4.097,3.555,9.016,8.753,3.003,3.916,-0.347,-0.472,-0.442,-0.354,-0.389,-0.455,0.018,196.909,259.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/03/31 22:17:47,37.155,0.000,0.182,0.000,5.103,9.193,146.315,144.456,140.534,236.778,238.200,276.335,273.948,251.980,234.437,183.071,33.568,35.321,33.628,33.954,34.956,35.824,34.369,36.584,36.378,33.517,39.066,39.387,37.664,37.251,43.583,44.748,41.957,43.324,49.587,50.956,43.147,43.343,41.649,41.761,34.848,34.624,34.345,34.624,2.820,4.009,8.774,6.742,5.007,4.372,5.554,4.372,9.185,10.846,3.460,4.375,8.652,6.838,3.731,3.461,-0.334,-0.444,-0.419,-0.320,-0.389,-0.404,0.019,197.025,259.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/03/31 22:17:48,37.070,0.000,0.182,0.000,5.103,9.193,146.315,144.456,140.282,236.778,237.965,276.335,273.948,251.980,234.437,183.071,33.568,35.347,33.628,33.954,34.956,35.801,34.369,36.560,36.354,33.517,39.091,39.387,37.759,37.251,43.583,44.725,41.957,43.301,49.518,50.933,43.173,43.343,41.675,41.761,34.874,34.688,34.371,34.545,4.276,4.647,6.363,9.020,4.916,6.102,3.186,4.098,10.004,10.026,4.279,4.375,6.831,9.209,3.367,4.189,-0.316,-0.479,-0.421,-0.332,-0.417,-0.476,0.019,197.025,259.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/03/31 22:17:49,36.978,0.000,0.182,0.000,5.103,9.193,146.315,144.456,140.534,237.013,237.965,276.335,273.948,251.980,234.437,183.071,33.568,35.321,33.707,33.954,34.956,35.801,34.369,36.560,36.354,33.580,39.066,39.387,37.664,37.251,43.583,44.725,41.957,43.301,49.518,50.933,43.147,43.343,41.649,41.761,34.848,34.688,34.345,34.624,3.548,2.915,9.256,8.655,6.009,4.918,4.461,5.829,9.640,9.296,3.915,4.101,9.290,7.932,3.094,4.281,-0.335,-0.482,-0.422,-0.361,-0.399,-0.460,0.019,197.127,259.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/03/31 22:17:50,36.885,0.000,0.182,0.000,5.103,9.193,146.315,144.456,140.534,237.013,237.965,276.335,273.948,251.980,234.437,182.819,33.568,35.321,33.707,33.980,35.026,35.801,34.369,36.560,36.354,33.580,39.066,39.387,37.734,37.251,43.583,44.725,41.957,43.301,49.518,50.933,43.147,43.343,41.649,41.761,34.848,34.688,34.345,34.624,3.457,4.464,7.038,6.833,4.552,5.191,4.916,3.370,10.458,10.117,3.824,4.648,7.195,7.567,3.640,4.007,-0.339,-0.472,-0.450,-0.332,-0.413,-0.478,0.019,197.215,259.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/03/31 22:17:51,36.796,0.000,0.182,0.000,5.140,9.193,146.315,144.456,140.534,236.778,237.965,276.100,273.948,251.980,234.437,182.819,33.637,35.321,33.628,33.954,34.956,35.801,34.369,36.560,36.354,33.580,39.066,39.387,37.734,37.251,43.513,44.725,41.957,43.301,49.518,50.873,43.147,43.343,41.649,41.697,34.848,34.688,34.345,34.624,4.458,3.735,7.809,9.384,5.827,5.920,3.186,5.009,8.912,9.843,4.188,4.010,8.288,8.479,3.003,3.552,-0.336,-0.483,-0.428,-0.356,-0.397,-0.476,0.018,197.268,259.154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/03/31 22:17:52,36.700,0.000,0.182,0.000,5.103,9.193,146.567,144.456,140.282,236.778,237.965,276.100,273.948,251.980,234.437,183.071,33.637,35.321,33.628,33.954,35.052,35.801,34.369,36.481,36.354,33.517,39.135,39.387,37.664,37.251,43.608,44.725,41.983,43.301,49.544,50.933,43.147,43.280,41.649,41.697,34.848,34.688,34.345,34.545,2.820,3.735,9.063,6.924,5.098,4.189,5.280,5.009,9.549,10.664,3.186,4.284,9.381,7.020,3.640,3.734,-0.335,-0.463,-0.414,-0.344,-0.387,-0.450,0.018,197.371,259.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/03/31 22:17:53,36.612,0.000,0.182,0.000,5.103,9.219,146.567,144.456,140.282,236.778,237.965,276.100,273.712,251.980,234.437,182.819,33.637,35.321,33.564,33.954,35.026,35.801,34.369,36.481,36.275,33.517,39.066,39.324,37.664,37.251,43.583,44.725,41.957,43.221,49.518,50.873,43.078,43.280,41.649,41.634,34.848,34.624,34.345,34.545,4.003,4.829,5.688,8.382,4.552,5.920,3.551,3.734,10.549,9.479,4.188,4.284,6.102,8.935,3.549,4.189,-0.320,-0.482,-0.434,-0.338,-0.387,-0.491,0.019,197.412,259.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/03/31 22:17:54,36.523,0.000,0.182,0.000,5.140,9.193,146.567,144.456,140.282,236.778,237.965,276.335,273.948,251.980,234.437,182.819,33.637,35.321,33.628,33.954,35.026,35.801,34.369,36.481,36.354,33.580,39.066,39.387,37.734,37.251,43.583,44.725,41.957,43.301,49.518,50.933,43.078,43.280,41.649,41.697,34.918,34.688,34.345,34.624,3.821,2.733,9.063,9.111,6.100,4.736,4.097,5.738,9.640,9.570,4.188,3.828,9.290,8.297,3.003,4.189,-0.344,-0.476,-0.442,-0.332,-0.401,-0.455,0.019,197.456,259.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/03/31 22:17:55,36.430,0.000,0.182,0.000,5.103,9.193,146.567,144.456,140.534,237.013,237.965,276.100,273.948,251.980,234.437,183.071,33.637,35.321,33.628,34.023,35.026,35.801,34.369,36.560,36.354,33.580,39.066,39.324,37.664,37.251,43.583,44.725,41.957,43.301,49.518,50.873,43.078,43.280,41.580,41.697,34.848,34.624,34.345,34.545,3.184,4.282,7.713,6.286,4.825,4.736,5.371,3.734,10.004,10.755,3.642,4.648,7.559,7.112,3.731,3.825,-0.324,-0.467,-0.442,-0.345,-0.350,-0.485,0.019,197.552,259.266,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/03/31 22:17:56,36.249,0.000,0.182,0.000,5.140,9.193,146.567,144.456,140.534,236.778,237.965,276.100,273.948,251.980,234.437,182.819,33.637,35.321,33.628,34.023,35.026,35.880,34.369,36.481,36.354,33.580,39.066,39.387,37.664,37.251,43.513,44.725,41.957,43.301,49.518,50.873,43.078,43.280,41.580,41.697,34.848,34.688,34.345,34.624,3.093,3.462,9.159,7.471,5.462,4.554,5.098,5.282,9.458,10.390,3.095,4.284,9.563,7.112,3.458,4.007,-0.334,-0.452,-0.418,-0.347,-0.398,-0.460,0.019,197.650,259.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/03/31 22:17:57,36.249,0.000,0.182,0.000,5.140,9.193,146.567,144.456,140.534,236.778,237.965,276.100,273.948,251.980,234.437,182.819,33.637,35.321,33.628,34.023,35.026,35.880,34.369,36.481,36.354,33.580,39.066,39.387,37.664,37.251,43.513,44.725,41.957,43.301,49.518,50.873,43.078,43.280,41.580,41.697,34.848,34.688,34.345,34.624,3.093,3.462,9.159,7.471,5.462,4.554,5.098,5.282,9.458,10.390,3.095,4.284,9.563,7.112,3.458,4.007,-0.334,-0.452,-0.418,-0.347,-0.398,-0.460,0.019,197.650,259.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/03/31 22:17:58,36.159,0.000,0.182,0.000,5.140,9.193,146.818,144.456,140.282,236.778,237.965,276.100,273.948,251.980,234.437,183.071,33.637,35.321,33.628,34.023,35.095,35.880,34.369,36.481,36.354,33.580,39.066,39.387,37.664,37.251,43.583,44.725,41.957,43.301,49.518,50.873,43.078,43.280,41.580,41.697,34.848,34.688,34.345,34.624,3.912,4.738,6.074,8.017,4.279,5.829,3.824,3.552,10.640,9.479,4.006,4.375,6.011,8.662,3.549,4.189,-0.309,-0.499,-0.433,-0.327,-0.397,-0.490,0.019,197.684,259.266,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/03/31 22:17:59,36.069,0.000,0.182,0.000,5.140,9.193,146.818,144.456,140.282,236.778,237.965,276.100,273.712,251.980,234.437,182.819,33.707,35.321,33.628,34.049,35.026,35.880,34.369,36.481,36.275,33.580,39.066,39.387,37.664,37.251,43.583,44.725,41.957,43.301,49.448,50.873,43.078,43.280,41.580,41.697,34.918,34.688,34.414,34.624,3.912,2.915,8.870,9.202,6.191,4.736,3.915,5.647,9.640,9.661,4.188,3.737,9.199,8.297,3.003,4.098,-0.340,-0.493,-0.433,-0.323,-0.385,-0.474,0.019,197.699,259.266,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/03/31 22:18:00,35.979,0.000,0.182,0.000,5.140,9.193,146.818,144.456,140.534,236.778,237.965,276.100,273.712,251.980,234.202,182.819,33.707,35.321,33.628,34.023,35.026,35.880,34.369,36.481,36.275,33.580,39.066,39.324,37.664,37.172,43.583,44.661,41.957,43.221,49.518,50.873,43.008,43.200,41.580,41.634,34.848,34.688,34.345,34.545,3.093,4.191,7.809,6.104,4.916,4.645,5.371,3.825,9.822,10.846,3.551,4.557,7.650,6.838,3.731,3.734,-0.330,-0.456,-0.435,-0.345,-0.351,-0.482,0.019,197.753,259.266,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
